# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:38:05 2020
# diag: zprofile, run(s): 0040, time window: 61-61.49(5 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -8.8357E-01  0.0000E+00  7.1936E+00  7.1936E+00
 -8.3449E-01  0.0000E+00  7.6164E+00  7.6164E+00
 -7.8540E-01  0.0000E+00  7.9544E+00  7.9544E+00
 -7.3631E-01  0.0000E+00  8.1925E+00  8.1925E+00
 -6.8722E-01  0.0000E+00  8.4910E+00  8.4910E+00
 -6.3814E-01  0.0000E+00  8.7235E+00  8.7235E+00
 -5.8905E-01  0.0000E+00  8.7248E+00  8.7248E+00
 -5.3996E-01  0.0000E+00  9.5597E+00  9.5597E+00
 -4.9087E-01  0.0000E+00  1.1839E+01  1.1839E+01
 -4.4179E-01  0.0000E+00  1.4774E+01  1.4774E+01
 -3.9270E-01  0.0000E+00  1.7820E+01  1.7820E+01
 -3.4361E-01  0.0000E+00  2.0868E+01  2.0868E+01
 -2.9452E-01  0.0000E+00  2.3734E+01  2.3734E+01
 -2.4544E-01  0.0000E+00  2.6558E+01  2.6558E+01
 -1.9635E-01  0.0000E+00  2.9433E+01  2.9433E+01
 -1.4726E-01  0.0000E+00  3.2042E+01  3.2042E+01
 -9.8175E-02  0.0000E+00  3.4093E+01  3.4093E+01
 -4.9087E-02  0.0000E+00  3.5400E+01  3.5400E+01
  0.0000E+00  0.0000E+00  3.5853E+01  3.5853E+01
  4.9087E-02  0.0000E+00  3.5400E+01  3.5400E+01
  9.8175E-02  0.0000E+00  3.4093E+01  3.4093E+01
  1.4726E-01  0.0000E+00  3.2042E+01  3.2042E+01
  1.9635E-01  0.0000E+00  2.9433E+01  2.9433E+01
  2.4544E-01  0.0000E+00  2.6558E+01  2.6558E+01
  2.9452E-01  0.0000E+00  2.3734E+01  2.3734E+01
  3.4361E-01  0.0000E+00  2.0868E+01  2.0868E+01
  3.9270E-01  0.0000E+00  1.7820E+01  1.7820E+01
  4.4179E-01  0.0000E+00  1.4774E+01  1.4774E+01
  4.9087E-01  0.0000E+00  1.1839E+01  1.1839E+01
  5.3996E-01  0.0000E+00  9.5595E+00  9.5595E+00
  5.8905E-01  0.0000E+00  8.7245E+00  8.7245E+00
  6.3814E-01  0.0000E+00  8.7233E+00  8.7233E+00
  6.8722E-01  0.0000E+00  8.4910E+00  8.4910E+00
  7.3631E-01  0.0000E+00  8.1925E+00  8.1925E+00
  7.8540E-01  0.0000E+00  7.9545E+00  7.9545E+00
  8.3449E-01  0.0000E+00  7.6165E+00  7.6165E+00
  8.8357E-01  0.0000E+00  7.1937E+00  7.1937E+00
  9.3266E-01  0.0000E+00  6.6922E+00  6.6922E+00
  9.8175E-01  0.0000E+00  5.9760E+00  5.9760E+00
  1.0308E+00  0.0000E+00  5.1201E+00  5.1201E+00
  1.0799E+00  0.0000E+00  4.4469E+00  4.4469E+00
  1.1290E+00  0.0000E+00  4.0428E+00  4.0428E+00
  1.1781E+00  0.0000E+00  3.6898E+00  3.6898E+00
  1.2272E+00  0.0000E+00  3.3014E+00  3.3014E+00
  1.2763E+00  0.0000E+00  3.0139E+00  3.0139E+00
  1.3254E+00  0.0000E+00  2.8549E+00  2.8549E+00
  1.3744E+00  0.0000E+00  2.7373E+00  2.7373E+00
  1.4235E+00  0.0000E+00  2.6384E+00  2.6384E+00
  1.4726E+00  0.0000E+00  2.5686E+00  2.5686E+00
  1.5217E+00  0.0000E+00  2.4956E+00  2.4956E+00
  1.5708E+00  0.0000E+00  2.3959E+00  2.3959E+00
  1.6199E+00  0.0000E+00  2.2839E+00  2.2839E+00
  1.6690E+00  0.0000E+00  2.1792E+00  2.1792E+00
  1.7181E+00  0.0000E+00  2.0924E+00  2.0924E+00
  1.7671E+00  0.0000E+00  2.0196E+00  2.0196E+00
  1.8162E+00  0.0000E+00  1.9606E+00  1.9606E+00
  1.8653E+00  0.0000E+00  1.9179E+00  1.9179E+00
  1.9144E+00  0.0000E+00  1.8694E+00  1.8694E+00
  1.9635E+00  0.0000E+00  1.8080E+00  1.8080E+00
  2.0126E+00  0.0000E+00  1.7260E+00  1.7260E+00
  2.0617E+00  0.0000E+00  1.6278E+00  1.6278E+00
  2.1108E+00  0.0000E+00  1.6069E+00  1.6069E+00
  2.1598E+00  0.0000E+00  1.6901E+00  1.6901E+00
  2.2089E+00  0.0000E+00  1.7722E+00  1.7722E+00
  2.2580E+00  0.0000E+00  1.8005E+00  1.8005E+00
  2.3071E+00  0.0000E+00  1.7906E+00  1.7906E+00
  2.3562E+00  0.0000E+00  1.7315E+00  1.7315E+00
  2.4053E+00  0.0000E+00  1.6167E+00  1.6167E+00
  2.4544E+00  0.0000E+00  1.4940E+00  1.4940E+00
  2.5035E+00  0.0000E+00  1.3958E+00  1.3958E+00
  2.5525E+00  0.0000E+00  1.3181E+00  1.3181E+00
  2.6016E+00  0.0000E+00  1.2854E+00  1.2854E+00
  2.6507E+00  0.0000E+00  1.3007E+00  1.3007E+00
  2.6998E+00  0.0000E+00  1.2990E+00  1.2990E+00
  2.7489E+00  0.0000E+00  1.2692E+00  1.2692E+00
  2.7980E+00  0.0000E+00  1.2572E+00  1.2572E+00
  2.8471E+00  0.0000E+00  1.2240E+00  1.2240E+00
  2.8962E+00  0.0000E+00  1.1381E+00  1.1381E+00
  2.9452E+00  0.0000E+00  1.0688E+00  1.0688E+00
  2.9943E+00  0.0000E+00  1.0125E+00  1.0125E+00
  3.0434E+00  0.0000E+00  9.0866E-01  9.0866E-01
  3.0925E+00  0.0000E+00  9.3212E-01  9.3212E-01
