# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:38:36 2020
# diag: zprofile, run(s): 0043, time window: 22-22.4675(5 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.0799E+00  0.0000E+00  8.4784E+02  8.4784E+02
  1.1290E+00  0.0000E+00  8.5279E+02  8.5279E+02
  1.1781E+00  0.0000E+00  8.5863E+02  8.5863E+02
  1.2272E+00  0.0000E+00  8.5136E+02  8.5136E+02
  1.2763E+00  0.0000E+00  8.4755E+02  8.4755E+02
  1.3254E+00  0.0000E+00  8.6751E+02  8.6751E+02
  1.3744E+00  0.0000E+00  8.9633E+02  8.9633E+02
  1.4235E+00  0.0000E+00  9.2218E+02  9.2218E+02
  1.4726E+00  0.0000E+00  9.5287E+02  9.5287E+02
  1.5217E+00  0.0000E+00  9.8087E+02  9.8087E+02
  1.5708E+00  0.0000E+00  9.9418E+02  9.9418E+02
  1.6199E+00  0.0000E+00  1.0002E+03  1.0002E+03
  1.6690E+00  0.0000E+00  1.0080E+03  1.0080E+03
  1.7181E+00  0.0000E+00  1.0147E+03  1.0147E+03
  1.7671E+00  0.0000E+00  1.0116E+03  1.0116E+03
  1.8162E+00  0.0000E+00  1.0020E+03  1.0020E+03
  1.8653E+00  0.0000E+00  9.8657E+02  9.8657E+02
  1.9144E+00  0.0000E+00  9.5497E+02  9.5497E+02
  1.9635E+00  0.0000E+00  9.0567E+02  9.0567E+02
  2.0126E+00  0.0000E+00  8.2863E+02  8.2863E+02
  2.0617E+00  0.0000E+00  7.3142E+02  7.3142E+02
  2.1108E+00  0.0000E+00  6.9025E+02  6.9025E+02
  2.1598E+00  0.0000E+00  7.3064E+02  7.3064E+02
  2.2089E+00  0.0000E+00  7.8790E+02  7.8790E+02
  2.2580E+00  0.0000E+00  8.2224E+02  8.2224E+02
  2.3071E+00  0.0000E+00  8.4319E+02  8.4319E+02
  2.3562E+00  0.0000E+00  8.5135E+02  8.5135E+02
  2.4053E+00  0.0000E+00  8.4214E+02  8.4214E+02
  2.4544E+00  0.0000E+00  8.2749E+02  8.2749E+02
  2.5035E+00  0.0000E+00  8.0615E+02  8.0615E+02
  2.5525E+00  0.0000E+00  7.7978E+02  7.7978E+02
  2.6016E+00  0.0000E+00  7.6353E+02  7.6353E+02
  2.6507E+00  0.0000E+00  7.4903E+02  7.4903E+02
  2.6998E+00  0.0000E+00  7.1535E+02  7.1535E+02
  2.7489E+00  0.0000E+00  6.7026E+02  6.7026E+02
  2.7980E+00  0.0000E+00  6.3343E+02  6.3343E+02
  2.8471E+00  0.0000E+00  5.8644E+02  5.8644E+02
  2.8962E+00  0.0000E+00  5.3346E+02  5.3346E+02
  2.9452E+00  0.0000E+00  4.9519E+02  4.9519E+02
  2.9943E+00  0.0000E+00  4.6598E+02  4.6598E+02
  3.0434E+00  0.0000E+00  4.2624E+02  4.2624E+02
  3.0925E+00  0.0000E+00  4.2393E+02  4.2393E+02
