# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:37:15 2020
# diag: zprofile, run(s): 0036, time window: 69-69.3375(4 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  2.0126E+00  0.0000E+00  1.6805E-01  1.6805E-01
  2.0617E+00  0.0000E+00  1.7877E-01  1.7877E-01
  2.1108E+00  0.0000E+00  1.8143E-01  1.8143E-01
  2.1598E+00  0.0000E+00  1.6816E-01  1.6816E-01
  2.2089E+00  0.0000E+00  1.5138E-01  1.5138E-01
  2.2580E+00  0.0000E+00  1.3888E-01  1.3888E-01
  2.3071E+00  0.0000E+00  1.3164E-01  1.3164E-01
  2.3562E+00  0.0000E+00  1.3049E-01  1.3049E-01
  2.4053E+00  0.0000E+00  1.3244E-01  1.3244E-01
  2.4544E+00  0.0000E+00  1.3391E-01  1.3391E-01
  2.5035E+00  0.0000E+00  1.3332E-01  1.3332E-01
  2.5525E+00  0.0000E+00  1.3187E-01  1.3187E-01
  2.6016E+00  0.0000E+00  1.3206E-01  1.3206E-01
  2.6507E+00  0.0000E+00  1.3275E-01  1.3275E-01
  2.6998E+00  0.0000E+00  1.3268E-01  1.3268E-01
  2.7489E+00  0.0000E+00  1.3298E-01  1.3298E-01
  2.7980E+00  0.0000E+00  1.3376E-01  1.3376E-01
  2.8471E+00  0.0000E+00  1.3487E-01  1.3487E-01
  2.8962E+00  0.0000E+00  1.3611E-01  1.3611E-01
  2.9452E+00  0.0000E+00  1.3727E-01  1.3727E-01
  2.9943E+00  0.0000E+00  1.3496E-01  1.3496E-01
  3.0434E+00  0.0000E+00  1.3135E-01  1.3135E-01
  3.0925E+00  0.0000E+00  1.2411E-01  1.2411E-01
