# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:37:51 2020
# diag: zprofile, run(s): 0039, time window: 83-83.0975(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.5708E+00  0.0000E+00  9.0042E-02  9.0042E-02
 -1.5217E+00  0.0000E+00  1.1388E-01  1.1388E-01
 -1.4726E+00  0.0000E+00  1.2938E-01  1.2938E-01
 -1.4235E+00  0.0000E+00  1.4432E-01  1.4432E-01
 -1.3744E+00  0.0000E+00  1.6596E-01  1.6596E-01
 -1.3254E+00  0.0000E+00  1.8863E-01  1.8863E-01
 -1.2763E+00  0.0000E+00  2.1312E-01  2.1312E-01
 -1.2272E+00  0.0000E+00  2.5222E-01  2.5222E-01
 -1.1781E+00  0.0000E+00  2.9379E-01  2.9379E-01
 -1.1290E+00  0.0000E+00  3.1557E-01  3.1557E-01
 -1.0799E+00  0.0000E+00  3.2647E-01  3.2647E-01
 -1.0308E+00  0.0000E+00  3.4059E-01  3.4059E-01
 -9.8175E-01  0.0000E+00  3.5566E-01  3.5566E-01
 -9.3266E-01  0.0000E+00  3.6775E-01  3.6775E-01
 -8.8357E-01  0.0000E+00  3.7921E-01  3.7921E-01
 -8.3449E-01  0.0000E+00  3.8868E-01  3.8868E-01
 -7.8540E-01  0.0000E+00  3.8779E-01  3.8779E-01
 -7.3631E-01  0.0000E+00  3.7098E-01  3.7098E-01
 -6.8722E-01  0.0000E+00  3.4478E-01  3.4478E-01
 -6.3814E-01  0.0000E+00  3.1842E-01  3.1842E-01
 -5.8905E-01  0.0000E+00  2.7959E-01  2.7959E-01
 -5.3996E-01  0.0000E+00  2.1516E-01  2.1516E-01
 -4.9087E-01  0.0000E+00  1.5854E-01  1.5854E-01
 -4.4179E-01  0.0000E+00  1.4750E-01  1.4750E-01
 -3.9270E-01  0.0000E+00  1.6556E-01  1.6556E-01
 -3.4361E-01  0.0000E+00  1.8922E-01  1.8922E-01
 -2.9452E-01  0.0000E+00  1.9999E-01  1.9999E-01
 -2.4544E-01  0.0000E+00  1.9999E-01  1.9999E-01
 -1.9635E-01  0.0000E+00  2.0393E-01  2.0393E-01
 -1.4726E-01  0.0000E+00  2.1720E-01  2.1720E-01
 -9.8175E-02  0.0000E+00  2.3528E-01  2.3528E-01
 -4.9087E-02  0.0000E+00  2.4938E-01  2.4938E-01
  0.0000E+00  0.0000E+00  2.5452E-01  2.5452E-01
  4.9087E-02  0.0000E+00  2.4940E-01  2.4940E-01
  9.8175E-02  0.0000E+00  2.3531E-01  2.3531E-01
  1.4726E-01  0.0000E+00  2.1724E-01  2.1724E-01
  1.9635E-01  0.0000E+00  2.0397E-01  2.0397E-01
  2.4544E-01  0.0000E+00  2.0004E-01  2.0004E-01
  2.9452E-01  0.0000E+00  2.0003E-01  2.0003E-01
  3.4361E-01  0.0000E+00  1.8925E-01  1.8925E-01
  3.9270E-01  0.0000E+00  1.6558E-01  1.6558E-01
  4.4179E-01  0.0000E+00  1.4750E-01  1.4750E-01
  4.9087E-01  0.0000E+00  1.5851E-01  1.5851E-01
  5.3996E-01  0.0000E+00  2.1510E-01  2.1510E-01
  5.8905E-01  0.0000E+00  2.7953E-01  2.7953E-01
  6.3814E-01  0.0000E+00  3.1835E-01  3.1835E-01
  6.8722E-01  0.0000E+00  3.4472E-01  3.4472E-01
  7.3631E-01  0.0000E+00  3.7093E-01  3.7093E-01
  7.8540E-01  0.0000E+00  3.8776E-01  3.8776E-01
  8.3449E-01  0.0000E+00  3.8867E-01  3.8867E-01
  8.8357E-01  0.0000E+00  3.7924E-01  3.7924E-01
  9.3266E-01  0.0000E+00  3.6780E-01  3.6780E-01
  9.8175E-01  0.0000E+00  3.5574E-01  3.5574E-01
  1.0308E+00  0.0000E+00  3.4069E-01  3.4069E-01
  1.0799E+00  0.0000E+00  3.2658E-01  3.2658E-01
  1.1290E+00  0.0000E+00  3.1568E-01  3.1568E-01
  1.1781E+00  0.0000E+00  2.9390E-01  2.9390E-01
  1.2272E+00  0.0000E+00  2.5234E-01  2.5234E-01
  1.2763E+00  0.0000E+00  2.1323E-01  2.1323E-01
  1.3254E+00  0.0000E+00  1.8874E-01  1.8874E-01
  1.3744E+00  0.0000E+00  1.6605E-01  1.6605E-01
  1.4235E+00  0.0000E+00  1.4439E-01  1.4439E-01
  1.4726E+00  0.0000E+00  1.2942E-01  1.2942E-01
  1.5217E+00  0.0000E+00  1.1388E-01  1.1388E-01
  1.5708E+00  0.0000E+00  9.0009E-02  9.0009E-02
  1.6199E+00  0.0000E+00  6.9174E-02  6.9174E-02
  1.6690E+00  0.0000E+00  5.8593E-02  5.8593E-02
  1.7181E+00  0.0000E+00  5.7521E-02  5.7521E-02
  1.7671E+00  0.0000E+00  7.0785E-02  7.0785E-02
  1.8162E+00  0.0000E+00  8.3170E-02  8.3170E-02
  1.8653E+00  0.0000E+00  9.0248E-02  9.0248E-02
  1.9144E+00  0.0000E+00  9.1624E-02  9.1624E-02
  1.9635E+00  0.0000E+00  8.7982E-02  8.7982E-02
  2.0126E+00  0.0000E+00  8.5155E-02  8.5155E-02
  2.0617E+00  0.0000E+00  8.4740E-02  8.4740E-02
  2.1108E+00  0.0000E+00  7.9709E-02  7.9709E-02
  2.1598E+00  0.0000E+00  6.9046E-02  6.9046E-02
  2.2089E+00  0.0000E+00  5.9411E-02  5.9411E-02
  2.2580E+00  0.0000E+00  5.3876E-02  5.3876E-02
  2.3071E+00  0.0000E+00  5.3403E-02  5.3403E-02
  2.3562E+00  0.0000E+00  5.5875E-02  5.5875E-02
  2.4053E+00  0.0000E+00  5.6871E-02  5.6871E-02
  2.4544E+00  0.0000E+00  5.5970E-02  5.5970E-02
  2.5035E+00  0.0000E+00  5.4111E-02  5.4111E-02
  2.5525E+00  0.0000E+00  5.1428E-02  5.1428E-02
  2.6016E+00  0.0000E+00  4.9899E-02  4.9899E-02
  2.6507E+00  0.0000E+00  5.0257E-02  5.0257E-02
  2.6998E+00  0.0000E+00  5.1062E-02  5.1062E-02
  2.7489E+00  0.0000E+00  5.1318E-02  5.1318E-02
  2.7980E+00  0.0000E+00  5.2637E-02  5.2637E-02
  2.8471E+00  0.0000E+00  5.5551E-02  5.5551E-02
  2.8962E+00  0.0000E+00  5.8504E-02  5.8504E-02
  2.9452E+00  0.0000E+00  6.3522E-02  6.3522E-02
  2.9943E+00  0.0000E+00  6.7032E-02  6.7032E-02
  3.0434E+00  0.0000E+00  6.9412E-02  6.9412E-02
  3.0925E+00  0.0000E+00  7.2151E-02  7.2151E-02
