# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:28:11 2020
# diag: zprofile, run(s): 0014, time window: 67-67.818(7 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -8.8357E-01  0.0000E+00  6.9688E-01  6.9688E-01
 -8.3449E-01  0.0000E+00  7.1685E-01  7.1685E-01
 -7.8540E-01  0.0000E+00  7.2709E-01  7.2709E-01
 -7.3631E-01  0.0000E+00  7.2650E-01  7.2650E-01
 -6.8722E-01  0.0000E+00  7.2757E-01  7.2757E-01
 -6.3814E-01  0.0000E+00  7.3978E-01  7.3978E-01
 -5.8905E-01  0.0000E+00  7.3701E-01  7.3701E-01
 -5.3996E-01  0.0000E+00  7.0522E-01  7.0522E-01
 -4.9087E-01  0.0000E+00  6.9106E-01  6.9106E-01
 -4.4179E-01  0.0000E+00  7.2036E-01  7.2036E-01
 -3.9270E-01  0.0000E+00  7.7541E-01  7.7541E-01
 -3.4361E-01  0.0000E+00  8.3435E-01  8.3435E-01
 -2.9452E-01  0.0000E+00  8.7277E-01  8.7277E-01
 -2.4544E-01  0.0000E+00  8.9288E-01  8.9288E-01
 -1.9635E-01  0.0000E+00  9.1386E-01  9.1386E-01
 -1.4726E-01  0.0000E+00  9.4428E-01  9.4428E-01
 -9.8175E-02  0.0000E+00  9.7731E-01  9.7731E-01
 -4.9087E-02  0.0000E+00  1.0006E+00  1.0006E+00
  0.0000E+00  0.0000E+00  1.0088E+00  1.0088E+00
  4.9087E-02  0.0000E+00  1.0006E+00  1.0006E+00
  9.8175E-02  0.0000E+00  9.7729E-01  9.7729E-01
  1.4726E-01  0.0000E+00  9.4426E-01  9.4426E-01
  1.9635E-01  0.0000E+00  9.1383E-01  9.1383E-01
  2.4544E-01  0.0000E+00  8.9285E-01  8.9285E-01
  2.9452E-01  0.0000E+00  8.7273E-01  8.7273E-01
  3.4361E-01  0.0000E+00  8.3430E-01  8.3430E-01
  3.9270E-01  0.0000E+00  7.7537E-01  7.7537E-01
  4.4179E-01  0.0000E+00  7.2032E-01  7.2032E-01
  4.9087E-01  0.0000E+00  6.9102E-01  6.9102E-01
  5.3996E-01  0.0000E+00  7.0518E-01  7.0518E-01
  5.8905E-01  0.0000E+00  7.3698E-01  7.3698E-01
  6.3814E-01  0.0000E+00  7.3976E-01  7.3976E-01
  6.8722E-01  0.0000E+00  7.2756E-01  7.2756E-01
  7.3631E-01  0.0000E+00  7.2650E-01  7.2650E-01
  7.8540E-01  0.0000E+00  7.2708E-01  7.2708E-01
  8.3449E-01  0.0000E+00  7.1680E-01  7.1680E-01
  8.8357E-01  0.0000E+00  6.9680E-01  6.9680E-01
  9.3266E-01  0.0000E+00  6.6817E-01  6.6817E-01
  9.8175E-01  0.0000E+00  6.2408E-01  6.2408E-01
  1.0308E+00  0.0000E+00  5.6586E-01  5.6586E-01
  1.0799E+00  0.0000E+00  5.1638E-01  5.1638E-01
  1.1290E+00  0.0000E+00  4.8592E-01  4.8592E-01
  1.1781E+00  0.0000E+00  4.4841E-01  4.4841E-01
  1.2272E+00  0.0000E+00  3.8752E-01  3.8752E-01
  1.2763E+00  0.0000E+00  3.3382E-01  3.3382E-01
  1.3254E+00  0.0000E+00  3.0124E-01  3.0124E-01
  1.3744E+00  0.0000E+00  2.6990E-01  2.6990E-01
  1.4235E+00  0.0000E+00  2.3870E-01  2.3870E-01
  1.4726E+00  0.0000E+00  2.1531E-01  2.1531E-01
  1.5217E+00  0.0000E+00  1.9183E-01  1.9183E-01
  1.5708E+00  0.0000E+00  1.6608E-01  1.6608E-01
  1.6199E+00  0.0000E+00  1.5426E-01  1.5426E-01
  1.6690E+00  0.0000E+00  1.5612E-01  1.5612E-01
  1.7181E+00  0.0000E+00  1.7813E-01  1.7813E-01
  1.7671E+00  0.0000E+00  2.0913E-01  2.0913E-01
  1.8162E+00  0.0000E+00  2.2235E-01  2.2235E-01
  1.8653E+00  0.0000E+00  2.2011E-01  2.2011E-01
  1.9144E+00  0.0000E+00  2.0975E-01  2.0975E-01
  1.9635E+00  0.0000E+00  1.9198E-01  1.9198E-01
  2.0126E+00  0.0000E+00  1.7340E-01  1.7340E-01
  2.0617E+00  0.0000E+00  1.6763E-01  1.6763E-01
  2.1108E+00  0.0000E+00  1.6752E-01  1.6752E-01
  2.1598E+00  0.0000E+00  1.5872E-01  1.5872E-01
  2.2089E+00  0.0000E+00  1.4764E-01  1.4764E-01
  2.2580E+00  0.0000E+00  1.3943E-01  1.3943E-01
  2.3071E+00  0.0000E+00  1.3376E-01  1.3376E-01
  2.3562E+00  0.0000E+00  1.3305E-01  1.3305E-01
  2.4053E+00  0.0000E+00  1.3800E-01  1.3800E-01
  2.4544E+00  0.0000E+00  1.4414E-01  1.4414E-01
  2.5035E+00  0.0000E+00  1.4624E-01  1.4624E-01
  2.5525E+00  0.0000E+00  1.4595E-01  1.4595E-01
  2.6016E+00  0.0000E+00  1.4570E-01  1.4570E-01
  2.6507E+00  0.0000E+00  1.4442E-01  1.4442E-01
  2.6998E+00  0.0000E+00  1.4217E-01  1.4217E-01
  2.7489E+00  0.0000E+00  1.4112E-01  1.4112E-01
  2.7980E+00  0.0000E+00  1.3961E-01  1.3961E-01
  2.8471E+00  0.0000E+00  1.3669E-01  1.3669E-01
  2.8962E+00  0.0000E+00  1.3473E-01  1.3473E-01
  2.9452E+00  0.0000E+00  1.3042E-01  1.3042E-01
  2.9943E+00  0.0000E+00  1.2327E-01  1.2327E-01
  3.0434E+00  0.0000E+00  1.1602E-01  1.1602E-01
  3.0925E+00  0.0000E+00  1.0163E-01  1.0163E-01
