# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:35:46 2020
# diag: zprofile, run(s): 0030, time window: 39-39.144(2 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.7181E+00  0.0000E+00  7.1625E+01  7.1625E+01
  1.7671E+00  0.0000E+00  7.1988E+01  7.1988E+01
  1.8162E+00  0.0000E+00  7.1877E+01  7.1877E+01
  1.8653E+00  0.0000E+00  7.1705E+01  7.1705E+01
  1.9144E+00  0.0000E+00  7.1005E+01  7.1005E+01
  1.9635E+00  0.0000E+00  6.9971E+01  6.9971E+01
  2.0126E+00  0.0000E+00  6.8222E+01  6.8222E+01
  2.0617E+00  0.0000E+00  6.5720E+01  6.5720E+01
  2.1108E+00  0.0000E+00  6.5761E+01  6.5761E+01
  2.1598E+00  0.0000E+00  6.9397E+01  6.9397E+01
  2.2089E+00  0.0000E+00  7.3148E+01  7.3148E+01
  2.2580E+00  0.0000E+00  7.5115E+01  7.5115E+01
  2.3071E+00  0.0000E+00  7.6203E+01  7.6203E+01
  2.3562E+00  0.0000E+00  7.6251E+01  7.6251E+01
  2.4053E+00  0.0000E+00  7.4850E+01  7.4850E+01
  2.4544E+00  0.0000E+00  7.3327E+01  7.3327E+01
  2.5035E+00  0.0000E+00  7.1973E+01  7.1973E+01
  2.5525E+00  0.0000E+00  7.0372E+01  7.0372E+01
  2.6016E+00  0.0000E+00  6.9373E+01  6.9373E+01
  2.6507E+00  0.0000E+00  6.8963E+01  6.8963E+01
  2.6998E+00  0.0000E+00  6.7402E+01  6.7402E+01
  2.7489E+00  0.0000E+00  6.4822E+01  6.4822E+01
  2.7980E+00  0.0000E+00  6.2896E+01  6.2896E+01
  2.8471E+00  0.0000E+00  6.0208E+01  6.0208E+01
  2.8962E+00  0.0000E+00  5.6545E+01  5.6545E+01
  2.9452E+00  0.0000E+00  5.3557E+01  5.3557E+01
  2.9943E+00  0.0000E+00  5.1143E+01  5.1143E+01
  3.0434E+00  0.0000E+00  4.7491E+01  4.7491E+01
  3.0925E+00  0.0000E+00  4.7045E+01  4.7045E+01
