# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:30:36 2020
# diag: zprofile, run(s): 0017, time window: 70-70.485(4 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.2763E+00  0.0000E+00  3.9366E-01  3.9366E-01
 -1.2272E+00  0.0000E+00  4.7249E-01  4.7249E-01
 -1.1781E+00  0.0000E+00  5.5943E-01  5.5943E-01
 -1.1290E+00  0.0000E+00  6.1020E-01  6.1020E-01
 -1.0799E+00  0.0000E+00  6.4619E-01  6.4619E-01
 -1.0308E+00  0.0000E+00  7.0380E-01  7.0380E-01
 -9.8175E-01  0.0000E+00  7.7128E-01  7.7128E-01
 -9.3266E-01  0.0000E+00  8.1982E-01  8.1982E-01
 -8.8357E-01  0.0000E+00  8.4794E-01  8.4794E-01
 -8.3449E-01  0.0000E+00  8.6239E-01  8.6239E-01
 -7.8540E-01  0.0000E+00  8.5458E-01  8.5458E-01
 -7.3631E-01  0.0000E+00  8.1786E-01  8.1786E-01
 -6.8722E-01  0.0000E+00  7.7154E-01  7.7154E-01
 -6.3814E-01  0.0000E+00  7.3434E-01  7.3434E-01
 -5.8905E-01  0.0000E+00  6.6878E-01  6.6878E-01
 -5.3996E-01  0.0000E+00  5.5949E-01  5.5949E-01
 -4.9087E-01  0.0000E+00  4.9127E-01  4.9127E-01
 -4.4179E-01  0.0000E+00  4.9378E-01  4.9378E-01
 -3.9270E-01  0.0000E+00  5.2189E-01  5.2189E-01
 -3.4361E-01  0.0000E+00  5.5885E-01  5.5885E-01
 -2.9452E-01  0.0000E+00  5.8041E-01  5.8041E-01
 -2.4544E-01  0.0000E+00  5.8462E-01  5.8462E-01
 -1.9635E-01  0.0000E+00  5.9282E-01  5.9282E-01
 -1.4726E-01  0.0000E+00  6.1434E-01  6.1434E-01
 -9.8175E-02  0.0000E+00  6.4441E-01  6.4441E-01
 -4.9087E-02  0.0000E+00  6.6890E-01  6.6890E-01
  0.0000E+00  0.0000E+00  6.7797E-01  6.7797E-01
  4.9087E-02  0.0000E+00  6.6890E-01  6.6890E-01
  9.8175E-02  0.0000E+00  6.4442E-01  6.4442E-01
  1.4726E-01  0.0000E+00  6.1435E-01  6.1435E-01
  1.9635E-01  0.0000E+00  5.9283E-01  5.9283E-01
  2.4544E-01  0.0000E+00  5.8463E-01  5.8463E-01
  2.9452E-01  0.0000E+00  5.8041E-01  5.8041E-01
  3.4361E-01  0.0000E+00  5.5885E-01  5.5885E-01
  3.9270E-01  0.0000E+00  5.2188E-01  5.2188E-01
  4.4179E-01  0.0000E+00  4.9376E-01  4.9376E-01
  4.9087E-01  0.0000E+00  4.9123E-01  4.9123E-01
  5.3996E-01  0.0000E+00  5.5944E-01  5.5944E-01
  5.8905E-01  0.0000E+00  6.6872E-01  6.6872E-01
  6.3814E-01  0.0000E+00  7.3427E-01  7.3427E-01
  6.8722E-01  0.0000E+00  7.7148E-01  7.7148E-01
  7.3631E-01  0.0000E+00  8.1780E-01  8.1780E-01
  7.8540E-01  0.0000E+00  8.5450E-01  8.5450E-01
  8.3449E-01  0.0000E+00  8.6229E-01  8.6229E-01
  8.8357E-01  0.0000E+00  8.4786E-01  8.4786E-01
  9.3266E-01  0.0000E+00  8.1977E-01  8.1977E-01
  9.8175E-01  0.0000E+00  7.7127E-01  7.7127E-01
  1.0308E+00  0.0000E+00  7.0381E-01  7.0381E-01
  1.0799E+00  0.0000E+00  6.4621E-01  6.4621E-01
  1.1290E+00  0.0000E+00  6.1023E-01  6.1023E-01
  1.1781E+00  0.0000E+00  5.5947E-01  5.5947E-01
  1.2272E+00  0.0000E+00  4.7252E-01  4.7252E-01
  1.2763E+00  0.0000E+00  3.9368E-01  3.9368E-01
  1.3254E+00  0.0000E+00  3.4315E-01  3.4315E-01
  1.3744E+00  0.0000E+00  2.9426E-01  2.9426E-01
  1.4235E+00  0.0000E+00  2.4553E-01  2.4553E-01
  1.4726E+00  0.0000E+00  2.0716E-01  2.0716E-01
  1.5217E+00  0.0000E+00  1.6873E-01  1.6873E-01
  1.5708E+00  0.0000E+00  1.2764E-01  1.2764E-01
  1.6199E+00  0.0000E+00  1.1242E-01  1.1242E-01
  1.6690E+00  0.0000E+00  1.2458E-01  1.2458E-01
  1.7181E+00  0.0000E+00  1.6766E-01  1.6766E-01
  1.7671E+00  0.0000E+00  2.1419E-01  2.1419E-01
  1.8162E+00  0.0000E+00  2.3286E-01  2.3286E-01
  1.8653E+00  0.0000E+00  2.3228E-01  2.3228E-01
  1.9144E+00  0.0000E+00  2.2156E-01  2.2156E-01
  1.9635E+00  0.0000E+00  2.0233E-01  2.0233E-01
  2.0126E+00  0.0000E+00  1.8559E-01  1.8559E-01
  2.0617E+00  0.0000E+00  1.8343E-01  1.8343E-01
  2.1108E+00  0.0000E+00  1.7817E-01  1.7817E-01
  2.1598E+00  0.0000E+00  1.5730E-01  1.5730E-01
  2.2089E+00  0.0000E+00  1.3639E-01  1.3639E-01
  2.2580E+00  0.0000E+00  1.2397E-01  1.2397E-01
  2.3071E+00  0.0000E+00  1.2001E-01  1.2001E-01
  2.3562E+00  0.0000E+00  1.2357E-01  1.2357E-01
  2.4053E+00  0.0000E+00  1.2913E-01  1.2913E-01
  2.4544E+00  0.0000E+00  1.3302E-01  1.3302E-01
  2.5035E+00  0.0000E+00  1.3428E-01  1.3428E-01
  2.5525E+00  0.0000E+00  1.3361E-01  1.3361E-01
  2.6016E+00  0.0000E+00  1.3372E-01  1.3372E-01
  2.6507E+00  0.0000E+00  1.3494E-01  1.3494E-01
  2.6998E+00  0.0000E+00  1.3578E-01  1.3578E-01
  2.7489E+00  0.0000E+00  1.3658E-01  1.3658E-01
  2.7980E+00  0.0000E+00  1.3802E-01  1.3802E-01
  2.8471E+00  0.0000E+00  1.3943E-01  1.3943E-01
  2.8962E+00  0.0000E+00  1.4098E-01  1.4098E-01
  2.9452E+00  0.0000E+00  1.4262E-01  1.4262E-01
  2.9943E+00  0.0000E+00  1.4167E-01  1.4167E-01
  3.0434E+00  0.0000E+00  1.4015E-01  1.4015E-01
  3.0925E+00  0.0000E+00  1.3305E-01  1.3305E-01
