# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:38:26 2020
# diag: zprofile, run(s): 0042, time window: 26-26.445(5 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  8.3449E-01  0.0000E+00  4.0693E+02  4.0693E+02
  8.8357E-01  0.0000E+00  3.9375E+02  3.9375E+02
  9.3266E-01  0.0000E+00  3.8079E+02  3.8079E+02
  9.8175E-01  0.0000E+00  3.7146E+02  3.7146E+02
  1.0308E+00  0.0000E+00  3.6212E+02  3.6212E+02
  1.0799E+00  0.0000E+00  3.5028E+02  3.5028E+02
  1.1290E+00  0.0000E+00  3.4184E+02  3.4184E+02
  1.1781E+00  0.0000E+00  3.3497E+02  3.3497E+02
  1.2272E+00  0.0000E+00  3.2558E+02  3.2558E+02
  1.2763E+00  0.0000E+00  3.1944E+02  3.1944E+02
  1.3254E+00  0.0000E+00  3.2101E+02  3.2101E+02
  1.3744E+00  0.0000E+00  3.2548E+02  3.2548E+02
  1.4235E+00  0.0000E+00  3.2983E+02  3.2983E+02
  1.4726E+00  0.0000E+00  3.3598E+02  3.3598E+02
  1.5217E+00  0.0000E+00  3.4166E+02  3.4166E+02
  1.5708E+00  0.0000E+00  3.4345E+02  3.4345E+02
  1.6199E+00  0.0000E+00  3.4286E+02  3.4286E+02
  1.6690E+00  0.0000E+00  3.4289E+02  3.4289E+02
  1.7181E+00  0.0000E+00  3.4288E+02  3.4288E+02
  1.7671E+00  0.0000E+00  3.3927E+02  3.3927E+02
  1.8162E+00  0.0000E+00  3.3410E+02  3.3410E+02
  1.8653E+00  0.0000E+00  3.2862E+02  3.2862E+02
  1.9144E+00  0.0000E+00  3.1943E+02  3.1943E+02
  1.9635E+00  0.0000E+00  3.0686E+02  3.0686E+02
  2.0126E+00  0.0000E+00  2.8848E+02  2.8848E+02
  2.0617E+00  0.0000E+00  2.6454E+02  2.6454E+02
  2.1108E+00  0.0000E+00  2.5567E+02  2.5567E+02
  2.1598E+00  0.0000E+00  2.6949E+02  2.6949E+02
  2.2089E+00  0.0000E+00  2.8567E+02  2.8567E+02
  2.2580E+00  0.0000E+00  2.9285E+02  2.9285E+02
  2.3071E+00  0.0000E+00  2.9545E+02  2.9545E+02
  2.3562E+00  0.0000E+00  2.9306E+02  2.9306E+02
  2.4053E+00  0.0000E+00  2.8380E+02  2.8380E+02
  2.4544E+00  0.0000E+00  2.7336E+02  2.7336E+02
  2.5035E+00  0.0000E+00  2.6384E+02  2.6384E+02
  2.5525E+00  0.0000E+00  2.5550E+02  2.5550E+02
  2.6016E+00  0.0000E+00  2.5335E+02  2.5335E+02
  2.6507E+00  0.0000E+00  2.5456E+02  2.5456E+02
  2.6998E+00  0.0000E+00  2.4965E+02  2.4965E+02
  2.7489E+00  0.0000E+00  2.4005E+02  2.4005E+02
  2.7980E+00  0.0000E+00  2.3326E+02  2.3326E+02
  2.8471E+00  0.0000E+00  2.2234E+02  2.2234E+02
  2.8962E+00  0.0000E+00  2.0671E+02  2.0671E+02
  2.9452E+00  0.0000E+00  1.9504E+02  1.9504E+02
  2.9943E+00  0.0000E+00  1.8567E+02  1.8567E+02
  3.0434E+00  0.0000E+00  1.7084E+02  1.7084E+02
  3.0925E+00  0.0000E+00  1.7061E+02  1.7061E+02
