# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jan  9 16:17:13 2021
# diag: zprofile, run(s): 0002, time window: 344.35-344.352(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XLM/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -9.8175E-01  0.0000E+00  1.0240E+02  1.0240E+02
 -9.3266E-01  0.0000E+00  1.0382E+02  1.0382E+02
 -8.8357E-01  0.0000E+00  1.0342E+02  1.0342E+02
 -8.3449E-01  0.0000E+00  1.0340E+02  1.0340E+02
 -7.8540E-01  0.0000E+00  1.0275E+02  1.0275E+02
 -7.3631E-01  0.0000E+00  1.0371E+02  1.0371E+02
 -6.8722E-01  0.0000E+00  1.0782E+02  1.0782E+02
 -6.3814E-01  0.0000E+00  1.0969E+02  1.0969E+02
 -5.8905E-01  0.0000E+00  1.1415E+02  1.1415E+02
 -5.3996E-01  0.0000E+00  1.1757E+02  1.1757E+02
 -4.9087E-01  0.0000E+00  1.1545E+02  1.1545E+02
 -4.4179E-01  0.0000E+00  1.1566E+02  1.1566E+02
 -3.9270E-01  0.0000E+00  1.1769E+02  1.1769E+02
 -3.4361E-01  0.0000E+00  1.2008E+02  1.2008E+02
 -2.9452E-01  0.0000E+00  1.2436E+02  1.2436E+02
 -2.4544E-01  0.0000E+00  1.3014E+02  1.3014E+02
 -1.9635E-01  0.0000E+00  1.3448E+02  1.3448E+02
 -1.4726E-01  0.0000E+00  1.3718E+02  1.3718E+02
 -9.8175E-02  0.0000E+00  1.4201E+02  1.4201E+02
 -4.9087E-02  0.0000E+00  1.4114E+02  1.4114E+02
  0.0000E+00  0.0000E+00  1.4204E+02  1.4204E+02
  4.9087E-02  0.0000E+00  1.4110E+02  1.4110E+02
  9.8175E-02  0.0000E+00  1.4194E+02  1.4194E+02
  1.4726E-01  0.0000E+00  1.3704E+02  1.3704E+02
  1.9635E-01  0.0000E+00  1.3430E+02  1.3430E+02
  2.4544E-01  0.0000E+00  1.2990E+02  1.2990E+02
  2.9452E-01  0.0000E+00  1.2410E+02  1.2410E+02
  3.4361E-01  0.0000E+00  1.1979E+02  1.1979E+02
  3.9270E-01  0.0000E+00  1.1742E+02  1.1742E+02
  4.4179E-01  0.0000E+00  1.1541E+02  1.1541E+02
  4.9087E-01  0.0000E+00  1.1523E+02  1.1523E+02
  5.3996E-01  0.0000E+00  1.1744E+02  1.1744E+02
  5.8905E-01  0.0000E+00  1.1414E+02  1.1414E+02
  6.3814E-01  0.0000E+00  1.0973E+02  1.0973E+02
  6.8722E-01  0.0000E+00  1.0798E+02  1.0798E+02
  7.3631E-01  0.0000E+00  1.0405E+02  1.0405E+02
  7.8540E-01  0.0000E+00  1.0322E+02  1.0322E+02
  8.3449E-01  0.0000E+00  1.0405E+02  1.0405E+02
  8.8357E-01  0.0000E+00  1.0426E+02  1.0426E+02
  9.3266E-01  0.0000E+00  1.0485E+02  1.0485E+02
  9.8175E-01  0.0000E+00  1.0357E+02  1.0357E+02
  1.0308E+00  0.0000E+00  1.0258E+02  1.0258E+02
  1.0799E+00  0.0000E+00  1.0161E+02  1.0161E+02
  1.1290E+00  0.0000E+00  1.0016E+02  1.0016E+02
  1.1781E+00  0.0000E+00  1.0029E+02  1.0029E+02
  1.2272E+00  0.0000E+00  9.9978E+01  9.9978E+01
  1.2763E+00  0.0000E+00  9.9085E+01  9.9085E+01
  1.3254E+00  0.0000E+00  9.8506E+01  9.8506E+01
  1.3744E+00  0.0000E+00  9.6042E+01  9.6042E+01
  1.4235E+00  0.0000E+00  9.2735E+01  9.2735E+01
  1.4726E+00  0.0000E+00  8.8310E+01  8.8310E+01
  1.5217E+00  0.0000E+00  8.3612E+01  8.3612E+01
  1.5708E+00  0.0000E+00  7.8818E+01  7.8818E+01
  1.6199E+00  0.0000E+00  7.3817E+01  7.3817E+01
  1.6690E+00  0.0000E+00  7.0269E+01  7.0269E+01
  1.7181E+00  0.0000E+00  7.1024E+01  7.1024E+01
  1.7671E+00  0.0000E+00  7.2445E+01  7.2445E+01
  1.8162E+00  0.0000E+00  7.0229E+01  7.0229E+01
  1.8653E+00  0.0000E+00  7.0280E+01  7.0280E+01
  1.9144E+00  0.0000E+00  6.9317E+01  6.9317E+01
  1.9635E+00  0.0000E+00  6.6582E+01  6.6582E+01
  2.0126E+00  0.0000E+00  6.2632E+01  6.2632E+01
  2.0617E+00  0.0000E+00  5.8672E+01  5.8672E+01
  2.1108E+00  0.0000E+00  5.4123E+01  5.4123E+01
  2.1598E+00  0.0000E+00  4.9617E+01  4.9617E+01
  2.2089E+00  0.0000E+00  4.5290E+01  4.5290E+01
  2.2580E+00  0.0000E+00  4.2231E+01  4.2231E+01
  2.3071E+00  0.0000E+00  4.0627E+01  4.0627E+01
  2.3562E+00  0.0000E+00  4.0903E+01  4.0903E+01
  2.4053E+00  0.0000E+00  4.1267E+01  4.1267E+01
  2.4544E+00  0.0000E+00  4.1028E+01  4.1028E+01
  2.5035E+00  0.0000E+00  4.1737E+01  4.1737E+01
  2.5525E+00  0.0000E+00  4.1393E+01  4.1393E+01
  2.6016E+00  0.0000E+00  4.1737E+01  4.1737E+01
  2.6507E+00  0.0000E+00  4.0856E+01  4.0856E+01
  2.6998E+00  0.0000E+00  3.9944E+01  3.9944E+01
  2.7489E+00  0.0000E+00  3.9077E+01  3.9077E+01
  2.7980E+00  0.0000E+00  3.7660E+01  3.7660E+01
  2.8471E+00  0.0000E+00  3.6660E+01  3.6660E+01
  2.8962E+00  0.0000E+00  3.5346E+01  3.5346E+01
  2.9452E+00  0.0000E+00  3.6493E+01  3.6493E+01
  2.9943E+00  0.0000E+00  4.0523E+01  4.0523E+01
  3.0434E+00  0.0000E+00  4.0513E+01  4.0513E+01
  3.0925E+00  0.0000E+00  4.8861E+01  4.8861E+01
