# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jan  9 16:24:40 2021
# diag: zprofile, run(s): 0017, time window: 122.8-122.8565(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XLM/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.5708E+00  0.0000E+00  1.2641E+03  1.2641E+03
  1.6199E+00  0.0000E+00  1.0614E+03  1.0614E+03
  1.6690E+00  0.0000E+00  8.6884E+02  8.6884E+02
  1.7181E+00  0.0000E+00  6.9739E+02  6.9739E+02
  1.7671E+00  0.0000E+00  5.5383E+02  5.5383E+02
  1.8162E+00  0.0000E+00  4.2264E+02  4.2264E+02
  1.8653E+00  0.0000E+00  3.3089E+02  3.3089E+02
  1.9144E+00  0.0000E+00  2.7269E+02  2.7269E+02
  1.9635E+00  0.0000E+00  2.3574E+02  2.3574E+02
  2.0126E+00  0.0000E+00  2.1257E+02  2.1257E+02
  2.0617E+00  0.0000E+00  1.9879E+02  1.9879E+02
  2.1108E+00  0.0000E+00  1.8994E+02  1.8994E+02
  2.1598E+00  0.0000E+00  1.8393E+02  1.8393E+02
  2.2089E+00  0.0000E+00  1.7867E+02  1.7867E+02
  2.2580E+00  0.0000E+00  1.7457E+02  1.7457E+02
  2.3071E+00  0.0000E+00  1.7475E+02  1.7475E+02
  2.3562E+00  0.0000E+00  1.8354E+02  1.8354E+02
  2.4053E+00  0.0000E+00  1.9314E+02  1.9314E+02
  2.4544E+00  0.0000E+00  2.0364E+02  2.0364E+02
  2.5035E+00  0.0000E+00  2.1971E+02  2.1971E+02
  2.5525E+00  0.0000E+00  2.3547E+02  2.3547E+02
  2.6016E+00  0.0000E+00  2.5383E+02  2.5383E+02
  2.6507E+00  0.0000E+00  2.5863E+02  2.5863E+02
  2.6998E+00  0.0000E+00  2.5758E+02  2.5758E+02
  2.7489E+00  0.0000E+00  2.5661E+02  2.5661E+02
  2.7980E+00  0.0000E+00  2.5369E+02  2.5369E+02
  2.8471E+00  0.0000E+00  2.5332E+02  2.5332E+02
  2.8962E+00  0.0000E+00  2.4537E+02  2.4537E+02
  2.9452E+00  0.0000E+00  2.5191E+02  2.5191E+02
  2.9943E+00  0.0000E+00  2.6231E+02  2.6231E+02
  3.0434E+00  0.0000E+00  2.5359E+02  2.5359E+02
  3.0925E+00  0.0000E+00  2.5766E+02  2.5766E+02
