# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jan  9 16:40:53 2021
# diag: zprofile, run(s): 0037, time window: 66.4-66.43(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XLM/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -4.9087E-01  0.0000E+00  7.0946E+01  7.0946E+01
 -4.4179E-01  0.0000E+00  8.7630E+01  8.7630E+01
 -3.9270E-01  0.0000E+00  1.0635E+02  1.0635E+02
 -3.4361E-01  0.0000E+00  1.2581E+02  1.2581E+02
 -2.9452E-01  0.0000E+00  1.4644E+02  1.4644E+02
 -2.4544E-01  0.0000E+00  1.6619E+02  1.6619E+02
 -1.9635E-01  0.0000E+00  1.8600E+02  1.8600E+02
 -1.4726E-01  0.0000E+00  2.0373E+02  2.0373E+02
 -9.8175E-02  0.0000E+00  2.1587E+02  2.1587E+02
 -4.9087E-02  0.0000E+00  2.2640E+02  2.2640E+02
  0.0000E+00  0.0000E+00  2.2942E+02  2.2942E+02
  4.9087E-02  0.0000E+00  2.2641E+02  2.2641E+02
  9.8175E-02  0.0000E+00  2.1588E+02  2.1588E+02
  1.4726E-01  0.0000E+00  2.0374E+02  2.0374E+02
  1.9635E-01  0.0000E+00  1.8601E+02  1.8601E+02
  2.4544E-01  0.0000E+00  1.6621E+02  1.6621E+02
  2.9452E-01  0.0000E+00  1.4645E+02  1.4645E+02
  3.4361E-01  0.0000E+00  1.2583E+02  1.2583E+02
  3.9270E-01  0.0000E+00  1.0637E+02  1.0637E+02
  4.4179E-01  0.0000E+00  8.7648E+01  8.7648E+01
  4.9087E-01  0.0000E+00  7.0965E+01  7.0965E+01
  5.3996E-01  0.0000E+00  5.6942E+01  5.6942E+01
  5.8905E-01  0.0000E+00  4.4033E+01  4.4033E+01
  6.3814E-01  0.0000E+00  3.6046E+01  3.6046E+01
  6.8722E-01  0.0000E+00  3.2401E+01  3.2401E+01
  7.3631E-01  0.0000E+00  3.0733E+01  3.0733E+01
  7.8540E-01  0.0000E+00  3.1100E+01  3.1100E+01
  8.3449E-01  0.0000E+00  3.0422E+01  3.0422E+01
  8.8357E-01  0.0000E+00  2.9519E+01  2.9519E+01
  9.3266E-01  0.0000E+00  2.8845E+01  2.8845E+01
  9.8175E-01  0.0000E+00  2.8598E+01  2.8598E+01
  1.0308E+00  0.0000E+00  2.9565E+01  2.9565E+01
  1.0799E+00  0.0000E+00  3.0303E+01  3.0303E+01
  1.1290E+00  0.0000E+00  3.1016E+01  3.1016E+01
  1.1781E+00  0.0000E+00  3.0989E+01  3.0989E+01
  1.2272E+00  0.0000E+00  3.1755E+01  3.1755E+01
  1.2763E+00  0.0000E+00  3.2555E+01  3.2555E+01
  1.3254E+00  0.0000E+00  3.2684E+01  3.2684E+01
  1.3744E+00  0.0000E+00  3.3676E+01  3.3676E+01
  1.4235E+00  0.0000E+00  3.5355E+01  3.5355E+01
  1.4726E+00  0.0000E+00  3.7105E+01  3.7105E+01
  1.5217E+00  0.0000E+00  3.8459E+01  3.8459E+01
  1.5708E+00  0.0000E+00  3.9420E+01  3.9420E+01
  1.6199E+00  0.0000E+00  4.0847E+01  4.0847E+01
  1.6690E+00  0.0000E+00  4.0541E+01  4.0541E+01
  1.7181E+00  0.0000E+00  3.8315E+01  3.8315E+01
  1.7671E+00  0.0000E+00  3.5419E+01  3.5419E+01
  1.8162E+00  0.0000E+00  3.2511E+01  3.2511E+01
  1.8653E+00  0.0000E+00  3.0281E+01  3.0281E+01
  1.9144E+00  0.0000E+00  2.8083E+01  2.8083E+01
  1.9635E+00  0.0000E+00  2.5623E+01  2.5623E+01
  2.0126E+00  0.0000E+00  2.3115E+01  2.3115E+01
  2.0617E+00  0.0000E+00  2.0905E+01  2.0905E+01
  2.1108E+00  0.0000E+00  1.8983E+01  1.8983E+01
  2.1598E+00  0.0000E+00  1.7420E+01  1.7420E+01
  2.2089E+00  0.0000E+00  1.6119E+01  1.6119E+01
  2.2580E+00  0.0000E+00  1.4993E+01  1.4993E+01
  2.3071E+00  0.0000E+00  1.4087E+01  1.4087E+01
  2.3562E+00  0.0000E+00  1.3555E+01  1.3555E+01
  2.4053E+00  0.0000E+00  1.2900E+01  1.2900E+01
  2.4544E+00  0.0000E+00  1.2229E+01  1.2229E+01
  2.5035E+00  0.0000E+00  1.1819E+01  1.1819E+01
  2.5525E+00  0.0000E+00  1.1577E+01  1.1577E+01
  2.6016E+00  0.0000E+00  1.1743E+01  1.1743E+01
  2.6507E+00  0.0000E+00  1.1292E+01  1.1292E+01
  2.6998E+00  0.0000E+00  1.0517E+01  1.0517E+01
  2.7489E+00  0.0000E+00  1.0241E+01  1.0241E+01
  2.7980E+00  0.0000E+00  1.0764E+01  1.0764E+01
  2.8471E+00  0.0000E+00  1.1938E+01  1.1938E+01
  2.8962E+00  0.0000E+00  1.2877E+01  1.2877E+01
  2.9452E+00  0.0000E+00  1.4749E+01  1.4749E+01
  2.9943E+00  0.0000E+00  1.6491E+01  1.6491E+01
  3.0434E+00  0.0000E+00  1.7277E+01  1.7277E+01
  3.0925E+00  0.0000E+00  1.8630E+01  1.8630E+01
