# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jan  9 16:28:39 2021
# diag: zprofile, run(s): 0029, time window: 201.23-201.231(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XLM/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -7.8540E-01  0.0000E+00  5.3893E-03  5.3893E-03
 -7.3631E-01  0.0000E+00  5.4006E-03  5.4006E-03
 -6.8722E-01  0.0000E+00  5.0632E-03  5.0632E-03
 -6.3814E-01  0.0000E+00  4.9121E-03  4.9121E-03
 -5.8905E-01  0.0000E+00  4.8522E-03  4.8522E-03
 -5.3996E-01  0.0000E+00  4.4364E-03  4.4364E-03
 -4.9087E-01  0.0000E+00  4.2975E-03  4.2975E-03
 -4.4179E-01  0.0000E+00  4.4562E-03  4.4562E-03
 -3.9270E-01  0.0000E+00  4.5470E-03  4.5470E-03
 -3.4361E-01  0.0000E+00  4.5585E-03  4.5585E-03
 -2.9452E-01  0.0000E+00  4.5543E-03  4.5543E-03
 -2.4544E-01  0.0000E+00  4.5933E-03  4.5933E-03
 -1.9635E-01  0.0000E+00  4.7965E-03  4.7965E-03
 -1.4726E-01  0.0000E+00  4.9430E-03  4.9430E-03
 -9.8175E-02  0.0000E+00  5.1966E-03  5.1966E-03
 -4.9087E-02  0.0000E+00  5.2559E-03  5.2559E-03
  0.0000E+00  0.0000E+00  5.3212E-03  5.3212E-03
  4.9087E-02  0.0000E+00  5.2582E-03  5.2582E-03
  9.8175E-02  0.0000E+00  5.2002E-03  5.2002E-03
  1.4726E-01  0.0000E+00  4.9488E-03  4.9488E-03
  1.9635E-01  0.0000E+00  4.8032E-03  4.8032E-03
  2.4544E-01  0.0000E+00  4.5995E-03  4.5995E-03
  2.9452E-01  0.0000E+00  4.5598E-03  4.5598E-03
  3.4361E-01  0.0000E+00  4.5618E-03  4.5618E-03
  3.9270E-01  0.0000E+00  4.5480E-03  4.5480E-03
  4.4179E-01  0.0000E+00  4.4551E-03  4.4551E-03
  4.9087E-01  0.0000E+00  4.2953E-03  4.2953E-03
  5.3996E-01  0.0000E+00  4.4325E-03  4.4325E-03
  5.8905E-01  0.0000E+00  4.8468E-03  4.8468E-03
  6.3814E-01  0.0000E+00  4.9077E-03  4.9077E-03
  6.8722E-01  0.0000E+00  5.0610E-03  5.0610E-03
  7.3631E-01  0.0000E+00  5.4012E-03  5.4012E-03
  7.8540E-01  0.0000E+00  5.3942E-03  5.3942E-03
  8.3449E-01  0.0000E+00  5.5969E-03  5.5969E-03
  8.8357E-01  0.0000E+00  6.2438E-03  6.2438E-03
  9.3266E-01  0.0000E+00  7.3067E-03  7.3067E-03
  9.8175E-01  0.0000E+00  8.6557E-03  8.6557E-03
  1.0308E+00  0.0000E+00  1.0274E-02  1.0274E-02
  1.0799E+00  0.0000E+00  1.1962E-02  1.1962E-02
  1.1290E+00  0.0000E+00  1.3648E-02  1.3648E-02
  1.1781E+00  0.0000E+00  1.5423E-02  1.5423E-02
  1.2272E+00  0.0000E+00  1.7035E-02  1.7035E-02
  1.2763E+00  0.0000E+00  1.8071E-02  1.8071E-02
  1.3254E+00  0.0000E+00  1.9030E-02  1.9030E-02
  1.3744E+00  0.0000E+00  1.9253E-02  1.9253E-02
  1.4235E+00  0.0000E+00  1.8905E-02  1.8905E-02
  1.4726E+00  0.0000E+00  1.7909E-02  1.7909E-02
  1.5217E+00  0.0000E+00  1.6382E-02  1.6382E-02
  1.5708E+00  0.0000E+00  1.4238E-02  1.4238E-02
  1.6199E+00  0.0000E+00  1.0864E-02  1.0864E-02
  1.6690E+00  0.0000E+00  7.7719E-03  7.7719E-03
  1.7181E+00  0.0000E+00  5.1990E-03  5.1990E-03
  1.7671E+00  0.0000E+00  3.5356E-03  3.5356E-03
  1.8162E+00  0.0000E+00  2.5555E-03  2.5555E-03
  1.8653E+00  0.0000E+00  2.1256E-03  2.1256E-03
  1.9144E+00  0.0000E+00  1.9139E-03  1.9139E-03
  1.9635E+00  0.0000E+00  1.8113E-03  1.8113E-03
  2.0126E+00  0.0000E+00  1.7730E-03  1.7730E-03
  2.0617E+00  0.0000E+00  1.7449E-03  1.7449E-03
  2.1108E+00  0.0000E+00  1.7067E-03  1.7067E-03
  2.1598E+00  0.0000E+00  1.6823E-03  1.6823E-03
  2.2089E+00  0.0000E+00  1.6491E-03  1.6491E-03
  2.2580E+00  0.0000E+00  1.6052E-03  1.6052E-03
  2.3071E+00  0.0000E+00  1.5831E-03  1.5831E-03
  2.3562E+00  0.0000E+00  1.6019E-03  1.6019E-03
  2.4053E+00  0.0000E+00  1.6147E-03  1.6147E-03
  2.4544E+00  0.0000E+00  1.6398E-03  1.6398E-03
  2.5035E+00  0.0000E+00  1.6721E-03  1.6721E-03
  2.5525E+00  0.0000E+00  1.7149E-03  1.7149E-03
  2.6016E+00  0.0000E+00  1.7797E-03  1.7797E-03
  2.6507E+00  0.0000E+00  1.8005E-03  1.8005E-03
  2.6998E+00  0.0000E+00  1.8065E-03  1.8065E-03
  2.7489E+00  0.0000E+00  1.7973E-03  1.7973E-03
  2.7980E+00  0.0000E+00  1.7543E-03  1.7543E-03
  2.8471E+00  0.0000E+00  1.7192E-03  1.7192E-03
  2.8962E+00  0.0000E+00  1.6671E-03  1.6671E-03
  2.9452E+00  0.0000E+00  1.7444E-03  1.7444E-03
  2.9943E+00  0.0000E+00  1.8691E-03  1.8691E-03
  3.0434E+00  0.0000E+00  1.8500E-03  1.8500E-03
  3.0925E+00  0.0000E+00  1.9551E-03  1.9551E-03
