# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jan  9 16:25:09 2021
# diag: zprofile, run(s): 0019, time window: 78.3-78.351(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XLM/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  7.8540E-01  0.0000E+00  4.1761E+04  4.1761E+04
  8.3449E-01  0.0000E+00  4.3533E+04  4.3533E+04
  8.8357E-01  0.0000E+00  4.7228E+04  4.7228E+04
  9.3266E-01  0.0000E+00  5.3208E+04  5.3208E+04
  9.8175E-01  0.0000E+00  6.0026E+04  6.0026E+04
  1.0308E+00  0.0000E+00  6.9337E+04  6.9337E+04
  1.0799E+00  0.0000E+00  7.8264E+04  7.8264E+04
  1.1290E+00  0.0000E+00  8.6600E+04  8.6600E+04
  1.1781E+00  0.0000E+00  9.4315E+04  9.4315E+04
  1.2272E+00  0.0000E+00  1.0291E+05  1.0291E+05
  1.2763E+00  0.0000E+00  1.1098E+05  1.1098E+05
  1.3254E+00  0.0000E+00  1.1322E+05  1.1322E+05
  1.3744E+00  0.0000E+00  1.1537E+05  1.1537E+05
  1.4235E+00  0.0000E+00  1.1440E+05  1.1440E+05
  1.4726E+00  0.0000E+00  1.1062E+05  1.1062E+05
  1.5217E+00  0.0000E+00  1.0334E+05  1.0334E+05
  1.5708E+00  0.0000E+00  9.2167E+04  9.2167E+04
  1.6199E+00  0.0000E+00  7.7657E+04  7.7657E+04
  1.6690E+00  0.0000E+00  6.2149E+04  6.2149E+04
  1.7181E+00  0.0000E+00  4.8274E+04  4.8274E+04
  1.7671E+00  0.0000E+00  3.6832E+04  3.6832E+04
  1.8162E+00  0.0000E+00  2.7551E+04  2.7551E+04
  1.8653E+00  0.0000E+00  2.2297E+04  2.2297E+04
  1.9144E+00  0.0000E+00  1.9412E+04  1.9412E+04
  1.9635E+00  0.0000E+00  1.7885E+04  1.7885E+04
  2.0126E+00  0.0000E+00  1.7218E+04  1.7218E+04
  2.0617E+00  0.0000E+00  1.6858E+04  1.6858E+04
  2.1108E+00  0.0000E+00  1.6520E+04  1.6520E+04
  2.1598E+00  0.0000E+00  1.6301E+04  1.6301E+04
  2.2089E+00  0.0000E+00  1.6084E+04  1.6084E+04
  2.2580E+00  0.0000E+00  1.5923E+04  1.5923E+04
  2.3071E+00  0.0000E+00  1.6110E+04  1.6110E+04
  2.3562E+00  0.0000E+00  1.6901E+04  1.6901E+04
  2.4053E+00  0.0000E+00  1.7514E+04  1.7514E+04
  2.4544E+00  0.0000E+00  1.8135E+04  1.8135E+04
  2.5035E+00  0.0000E+00  1.8991E+04  1.8991E+04
  2.5525E+00  0.0000E+00  1.9784E+04  1.9784E+04
  2.6016E+00  0.0000E+00  2.0964E+04  2.0964E+04
  2.6507E+00  0.0000E+00  2.0782E+04  2.0782E+04
  2.6998E+00  0.0000E+00  1.9909E+04  1.9909E+04
  2.7489E+00  0.0000E+00  1.9254E+04  1.9254E+04
  2.7980E+00  0.0000E+00  1.8981E+04  1.8981E+04
  2.8471E+00  0.0000E+00  1.9177E+04  1.9177E+04
  2.8962E+00  0.0000E+00  1.8576E+04  1.8576E+04
  2.9452E+00  0.0000E+00  1.9594E+04  1.9594E+04
  2.9943E+00  0.0000E+00  2.0932E+04  2.0932E+04
  3.0434E+00  0.0000E+00  2.0530E+04  2.0530E+04
  3.0925E+00  0.0000E+00  2.1521E+04  2.1521E+04
