# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jan  9 16:24:53 2021
# diag: zprofile, run(s): 0018, time window: 87.145-87.1455(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XLM/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -2.4544E-01  0.0000E+00  6.8142E+02  6.8142E+02
 -1.9635E-01  0.0000E+00  6.8915E+02  6.8915E+02
 -1.4726E-01  0.0000E+00  6.8617E+02  6.8617E+02
 -9.8175E-02  0.0000E+00  6.8816E+02  6.8816E+02
 -4.9087E-02  0.0000E+00  6.9730E+02  6.9730E+02
  0.0000E+00  0.0000E+00  7.0702E+02  7.0702E+02
  4.9087E-02  0.0000E+00  6.9826E+02  6.9826E+02
  9.8175E-02  0.0000E+00  6.9001E+02  6.9001E+02
  1.4726E-01  0.0000E+00  6.8918E+02  6.8918E+02
  1.9635E-01  0.0000E+00  6.9323E+02  6.9323E+02
  2.4544E-01  0.0000E+00  6.8617E+02  6.8617E+02
  2.9452E-01  0.0000E+00  7.0664E+02  7.0664E+02
  3.4361E-01  0.0000E+00  7.1554E+02  7.1554E+02
  3.9270E-01  0.0000E+00  7.1938E+02  7.1938E+02
  4.4179E-01  0.0000E+00  7.1169E+02  7.1169E+02
  4.9087E-01  0.0000E+00  7.0354E+02  7.0354E+02
  5.3996E-01  0.0000E+00  7.3350E+02  7.3350E+02
  5.8905E-01  0.0000E+00  7.8587E+02  7.8587E+02
  6.3814E-01  0.0000E+00  8.0184E+02  8.0184E+02
  6.8722E-01  0.0000E+00  8.3147E+02  8.3147E+02
  7.3631E-01  0.0000E+00  8.7859E+02  8.7859E+02
  7.8540E-01  0.0000E+00  9.1335E+02  9.1335E+02
  8.3449E-01  0.0000E+00  9.8994E+02  9.8994E+02
  8.8357E-01  0.0000E+00  1.1181E+03  1.1181E+03
  9.3266E-01  0.0000E+00  1.2941E+03  1.2941E+03
  9.8175E-01  0.0000E+00  1.4833E+03  1.4833E+03
  1.0308E+00  0.0000E+00  1.7041E+03  1.7041E+03
  1.0799E+00  0.0000E+00  1.9063E+03  1.9063E+03
  1.1290E+00  0.0000E+00  2.0826E+03  2.0826E+03
  1.1781E+00  0.0000E+00  2.2402E+03  2.2402E+03
  1.2272E+00  0.0000E+00  2.3959E+03  2.3959E+03
  1.2763E+00  0.0000E+00  2.5170E+03  2.5170E+03
  1.3254E+00  0.0000E+00  2.5577E+03  2.5577E+03
  1.3744E+00  0.0000E+00  2.5676E+03  2.5676E+03
  1.4235E+00  0.0000E+00  2.5185E+03  2.5185E+03
  1.4726E+00  0.0000E+00  2.4104E+03  2.4104E+03
  1.5217E+00  0.0000E+00  2.2413E+03  2.2413E+03
  1.5708E+00  0.0000E+00  1.9999E+03  1.9999E+03
  1.6199E+00  0.0000E+00  1.6779E+03  1.6779E+03
  1.6690E+00  0.0000E+00  1.3569E+03  1.3569E+03
  1.7181E+00  0.0000E+00  1.0701E+03  1.0701E+03
  1.7671E+00  0.0000E+00  8.3218E+02  8.3218E+02
  1.8162E+00  0.0000E+00  6.2174E+02  6.2174E+02
  1.8653E+00  0.0000E+00  4.8453E+02  4.8453E+02
  1.9144E+00  0.0000E+00  4.0298E+02  4.0298E+02
  1.9635E+00  0.0000E+00  3.5523E+02  3.5523E+02
  2.0126E+00  0.0000E+00  3.2948E+02  3.2948E+02
  2.0617E+00  0.0000E+00  3.1660E+02  3.1660E+02
  2.1108E+00  0.0000E+00  3.0865E+02  3.0865E+02
  2.1598E+00  0.0000E+00  3.0340E+02  3.0340E+02
  2.2089E+00  0.0000E+00  2.9814E+02  2.9814E+02
  2.2580E+00  0.0000E+00  2.9379E+02  2.9379E+02
  2.3071E+00  0.0000E+00  2.9558E+02  2.9558E+02
  2.3562E+00  0.0000E+00  3.0946E+02  3.0946E+02
  2.4053E+00  0.0000E+00  3.2242E+02  3.2242E+02
  2.4544E+00  0.0000E+00  3.3584E+02  3.3584E+02
  2.5035E+00  0.0000E+00  3.5607E+02  3.5607E+02
  2.5525E+00  0.0000E+00  3.7528E+02  3.7528E+02
  2.6016E+00  0.0000E+00  4.0035E+02  4.0035E+02
  2.6507E+00  0.0000E+00  4.0253E+02  4.0253E+02
  2.6998E+00  0.0000E+00  3.9294E+02  3.9294E+02
  2.7489E+00  0.0000E+00  3.8541E+02  3.8541E+02
  2.7980E+00  0.0000E+00  3.8041E+02  3.8041E+02
  2.8471E+00  0.0000E+00  3.8206E+02  3.8206E+02
  2.8962E+00  0.0000E+00  3.6953E+02  3.6953E+02
  2.9452E+00  0.0000E+00  3.8241E+02  3.8241E+02
  2.9943E+00  0.0000E+00  4.0107E+02  4.0107E+02
  3.0434E+00  0.0000E+00  3.9007E+02  3.9007E+02
  3.0925E+00  0.0000E+00  4.0362E+02  4.0362E+02
