# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jan  9 16:40:14 2021
# diag: zprofile, run(s): 0034, time window: 110.1-110.1205(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XLM/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -9.8175E-02  0.0000E+00  6.0425E-01  6.0425E-01
 -4.9087E-02  0.0000E+00  6.1438E-01  6.1438E-01
  0.0000E+00  0.0000E+00  6.1473E-01  6.1473E-01
  4.9087E-02  0.0000E+00  6.1453E-01  6.1453E-01
  9.8175E-02  0.0000E+00  6.0453E-01  6.0453E-01
  1.4726E-01  0.0000E+00  5.7645E-01  5.7645E-01
  1.9635E-01  0.0000E+00  5.4450E-01  5.4450E-01
  2.4544E-01  0.0000E+00  5.0964E-01  5.0964E-01
  2.9452E-01  0.0000E+00  4.6273E-01  4.6273E-01
  3.4361E-01  0.0000E+00  4.1911E-01  4.1911E-01
  3.9270E-01  0.0000E+00  3.7640E-01  3.7640E-01
  4.4179E-01  0.0000E+00  3.3637E-01  3.3637E-01
  4.9087E-01  0.0000E+00  2.9890E-01  2.9890E-01
  5.3996E-01  0.0000E+00  2.6426E-01  2.6426E-01
  5.8905E-01  0.0000E+00  2.2970E-01  2.2970E-01
  6.3814E-01  0.0000E+00  2.0529E-01  2.0529E-01
  6.8722E-01  0.0000E+00  1.8866E-01  1.8866E-01
  7.3631E-01  0.0000E+00  1.7723E-01  1.7723E-01
  7.8540E-01  0.0000E+00  1.6822E-01  1.6822E-01
  8.3449E-01  0.0000E+00  1.5818E-01  1.5818E-01
  8.8357E-01  0.0000E+00  1.5296E-01  1.5296E-01
  9.3266E-01  0.0000E+00  1.5331E-01  1.5331E-01
  9.8175E-01  0.0000E+00  1.6346E-01  1.6346E-01
  1.0308E+00  0.0000E+00  1.7957E-01  1.7957E-01
  1.0799E+00  0.0000E+00  2.0371E-01  2.0371E-01
  1.1290E+00  0.0000E+00  2.3474E-01  2.3474E-01
  1.1781E+00  0.0000E+00  2.6800E-01  2.6800E-01
  1.2272E+00  0.0000E+00  2.9512E-01  2.9512E-01
  1.2763E+00  0.0000E+00  3.1024E-01  3.1024E-01
  1.3254E+00  0.0000E+00  3.3501E-01  3.3501E-01
  1.3744E+00  0.0000E+00  3.4593E-01  3.4593E-01
  1.4235E+00  0.0000E+00  3.5317E-01  3.5317E-01
  1.4726E+00  0.0000E+00  3.5414E-01  3.5414E-01
  1.5217E+00  0.0000E+00  3.5185E-01  3.5185E-01
  1.5708E+00  0.0000E+00  3.4538E-01  3.4538E-01
  1.6199E+00  0.0000E+00  3.2012E-01  3.2012E-01
  1.6690E+00  0.0000E+00  2.9515E-01  2.9515E-01
  1.7181E+00  0.0000E+00  2.6454E-01  2.6454E-01
  1.7671E+00  0.0000E+00  2.4272E-01  2.4272E-01
  1.8162E+00  0.0000E+00  2.2646E-01  2.2646E-01
  1.8653E+00  0.0000E+00  2.1201E-01  2.1201E-01
  1.9144E+00  0.0000E+00  1.9746E-01  1.9746E-01
  1.9635E+00  0.0000E+00  1.7739E-01  1.7739E-01
  2.0126E+00  0.0000E+00  1.5256E-01  1.5256E-01
  2.0617E+00  0.0000E+00  1.2927E-01  1.2927E-01
  2.1108E+00  0.0000E+00  1.0967E-01  1.0967E-01
  2.1598E+00  0.0000E+00  9.4176E-02  9.4176E-02
  2.2089E+00  0.0000E+00  8.3818E-02  8.3818E-02
  2.2580E+00  0.0000E+00  7.8372E-02  7.8372E-02
  2.3071E+00  0.0000E+00  7.6399E-02  7.6399E-02
  2.3562E+00  0.0000E+00  7.7139E-02  7.7139E-02
  2.4053E+00  0.0000E+00  7.9167E-02  7.9167E-02
  2.4544E+00  0.0000E+00  8.1009E-02  8.1009E-02
  2.5035E+00  0.0000E+00  8.3267E-02  8.3267E-02
  2.5525E+00  0.0000E+00  8.4696E-02  8.4696E-02
  2.6016E+00  0.0000E+00  8.5634E-02  8.5634E-02
  2.6507E+00  0.0000E+00  8.7731E-02  8.7731E-02
  2.6998E+00  0.0000E+00  8.9680E-02  8.9680E-02
  2.7489E+00  0.0000E+00  8.9553E-02  8.9553E-02
  2.7980E+00  0.0000E+00  8.3976E-02  8.3976E-02
  2.8471E+00  0.0000E+00  7.5375E-02  7.5375E-02
  2.8962E+00  0.0000E+00  6.7658E-02  6.7658E-02
  2.9452E+00  0.0000E+00  6.0472E-02  6.0472E-02
  2.9943E+00  0.0000E+00  5.7196E-02  5.7196E-02
  3.0434E+00  0.0000E+00  5.6345E-02  5.6345E-02
  3.0925E+00  0.0000E+00  6.1229E-02  6.1229E-02
