# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jan  9 16:26:01 2021
# diag: zprofile, run(s): 0022, time window: 50.1-50.102(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XLM/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  2.4544E-01  0.0000E+00  1.2852E+09  1.2852E+09
  2.9452E-01  0.0000E+00  1.3613E+09  1.3613E+09
  3.4361E-01  0.0000E+00  1.4113E+09  1.4113E+09
  3.9270E-01  0.0000E+00  1.4246E+09  1.4246E+09
  4.4179E-01  0.0000E+00  1.3649E+09  1.3649E+09
  4.9087E-01  0.0000E+00  1.2432E+09  1.2432E+09
  5.3996E-01  0.0000E+00  1.0736E+09  1.0736E+09
  5.8905E-01  0.0000E+00  8.6817E+08  8.6817E+08
  6.3814E-01  0.0000E+00  6.9947E+08  6.9947E+08
  6.8722E-01  0.0000E+00  5.7703E+08  5.7703E+08
  7.3631E-01  0.0000E+00  4.8507E+08  4.8507E+08
  7.8540E-01  0.0000E+00  4.3801E+08  4.3801E+08
  8.3449E-01  0.0000E+00  3.7886E+08  3.7886E+08
  8.8357E-01  0.0000E+00  3.0847E+08  3.0847E+08
  9.3266E-01  0.0000E+00  2.4024E+08  2.4024E+08
  9.8175E-01  0.0000E+00  1.7538E+08  1.7538E+08
  1.0308E+00  0.0000E+00  1.2117E+08  1.2117E+08
  1.0799E+00  0.0000E+00  7.3136E+07  7.3136E+07
  1.1290E+00  0.0000E+00  4.9156E+07  4.9156E+07
  1.1781E+00  0.0000E+00  6.3226E+07  6.3226E+07
  1.2272E+00  0.0000E+00  7.6237E+07  7.6237E+07
  1.2763E+00  0.0000E+00  7.7831E+07  7.7831E+07
  1.3254E+00  0.0000E+00  1.0140E+08  1.0140E+08
  1.3744E+00  0.0000E+00  1.6950E+08  1.6950E+08
  1.4235E+00  0.0000E+00  2.5536E+08  2.5536E+08
  1.4726E+00  0.0000E+00  3.4364E+08  3.4364E+08
  1.5217E+00  0.0000E+00  4.1258E+08  4.1258E+08
  1.5708E+00  0.0000E+00  4.5343E+08  4.5343E+08
  1.6199E+00  0.0000E+00  4.7295E+08  4.7295E+08
  1.6690E+00  0.0000E+00  4.6448E+08  4.6448E+08
  1.7181E+00  0.0000E+00  4.5409E+08  4.5409E+08
  1.7671E+00  0.0000E+00  4.3656E+08  4.3656E+08
  1.8162E+00  0.0000E+00  4.1843E+08  4.1843E+08
  1.8653E+00  0.0000E+00  4.0844E+08  4.0844E+08
  1.9144E+00  0.0000E+00  3.9065E+08  3.9065E+08
  1.9635E+00  0.0000E+00  3.6503E+08  3.6503E+08
  2.0126E+00  0.0000E+00  3.4367E+08  3.4367E+08
  2.0617E+00  0.0000E+00  3.2970E+08  3.2970E+08
  2.1108E+00  0.0000E+00  3.1535E+08  3.1535E+08
  2.1598E+00  0.0000E+00  2.9885E+08  2.9885E+08
  2.2089E+00  0.0000E+00  2.8069E+08  2.8069E+08
  2.2580E+00  0.0000E+00  2.6193E+08  2.6193E+08
  2.3071E+00  0.0000E+00  2.4316E+08  2.4316E+08
  2.3562E+00  0.0000E+00  2.2686E+08  2.2686E+08
  2.4053E+00  0.0000E+00  2.0912E+08  2.0912E+08
  2.4544E+00  0.0000E+00  1.9327E+08  1.9327E+08
  2.5035E+00  0.0000E+00  1.8261E+08  1.8261E+08
  2.5525E+00  0.0000E+00  1.7441E+08  1.7441E+08
  2.6016E+00  0.0000E+00  1.7268E+08  1.7268E+08
  2.6507E+00  0.0000E+00  1.7300E+08  1.7300E+08
  2.6998E+00  0.0000E+00  1.7556E+08  1.7556E+08
  2.7489E+00  0.0000E+00  1.8189E+08  1.8189E+08
  2.7980E+00  0.0000E+00  1.9452E+08  1.9452E+08
  2.8471E+00  0.0000E+00  2.1320E+08  2.1320E+08
  2.8962E+00  0.0000E+00  2.2771E+08  2.2771E+08
  2.9452E+00  0.0000E+00  2.4529E+08  2.4529E+08
  2.9943E+00  0.0000E+00  2.5374E+08  2.5374E+08
  3.0434E+00  0.0000E+00  2.4389E+08  2.4389E+08
  3.0925E+00  0.0000E+00  2.2478E+08  2.2478E+08
