# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:13:59 2022
# diag: zprofile, run(s): 0048, time window: 0-253.92(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.6690E+00  0.0000E+00  2.4104E+10  2.4104E+10
 -1.6199E+00  0.0000E+00  2.7509E+10  2.7509E+10
 -1.5708E+00  0.0000E+00  2.8560E+10  2.8560E+10
 -1.5217E+00  0.0000E+00  2.9187E+10  2.9187E+10
 -1.4726E+00  0.0000E+00  2.9342E+10  2.9342E+10
 -1.4235E+00  0.0000E+00  2.7368E+10  2.7368E+10
 -1.3744E+00  0.0000E+00  2.5118E+10  2.5118E+10
 -1.3254E+00  0.0000E+00  2.3165E+10  2.3165E+10
 -1.2763E+00  0.0000E+00  2.1092E+10  2.1092E+10
 -1.2272E+00  0.0000E+00  1.8165E+10  1.8165E+10
 -1.1781E+00  0.0000E+00  1.5939E+10  1.5939E+10
 -1.1290E+00  0.0000E+00  1.4470E+10  1.4470E+10
 -1.0799E+00  0.0000E+00  1.1950E+10  1.1950E+10
 -1.0308E+00  0.0000E+00  1.0052E+10  1.0052E+10
 -9.8175E-01  0.0000E+00  7.4955E+09  7.4955E+09
 -9.3266E-01  0.0000E+00  6.2360E+09  6.2360E+09
 -8.8357E-01  0.0000E+00  5.1785E+09  5.1785E+09
 -8.3449E-01  0.0000E+00  5.2089E+09  5.2089E+09
 -7.8540E-01  0.0000E+00  5.6176E+09  5.6176E+09
 -7.3631E-01  0.0000E+00  5.9492E+09  5.9492E+09
 -6.8722E-01  0.0000E+00  6.2025E+09  6.2025E+09
 -6.3814E-01  0.0000E+00  6.4753E+09  6.4753E+09
 -5.8905E-01  0.0000E+00  7.2286E+09  7.2286E+09
 -5.3996E-01  0.0000E+00  7.9913E+09  7.9913E+09
 -4.9087E-01  0.0000E+00  8.6485E+09  8.6485E+09
 -4.4179E-01  0.0000E+00  1.0143E+10  1.0143E+10
 -3.9270E-01  0.0000E+00  1.1705E+10  1.1705E+10
 -3.4361E-01  0.0000E+00  1.3515E+10  1.3515E+10
 -2.9452E-01  0.0000E+00  1.4853E+10  1.4853E+10
 -2.4544E-01  0.0000E+00  1.6066E+10  1.6066E+10
 -1.9635E-01  0.0000E+00  1.7301E+10  1.7301E+10
 -1.4726E-01  0.0000E+00  1.8285E+10  1.8285E+10
 -9.8175E-02  0.0000E+00  1.9207E+10  1.9207E+10
 -4.9087E-02  0.0000E+00  2.0021E+10  2.0021E+10
  0.0000E+00  0.0000E+00  2.0905E+10  2.0905E+10
  4.9087E-02  0.0000E+00  1.9960E+10  1.9960E+10
  9.8175E-02  0.0000E+00  1.9063E+10  1.9063E+10
  1.4726E-01  0.0000E+00  1.8018E+10  1.8018E+10
  1.9635E-01  0.0000E+00  1.6918E+10  1.6918E+10
  2.4544E-01  0.0000E+00  1.5813E+10  1.5813E+10
  2.9452E-01  0.0000E+00  1.4659E+10  1.4659E+10
  3.4361E-01  0.0000E+00  1.3419E+10  1.3419E+10
  3.9270E-01  0.0000E+00  1.1643E+10  1.1643E+10
  4.4179E-01  0.0000E+00  1.0107E+10  1.0107E+10
  4.9087E-01  0.0000E+00  8.6409E+09  8.6409E+09
  5.3996E-01  0.0000E+00  7.8938E+09  7.8938E+09
  5.8905E-01  0.0000E+00  7.0947E+09  7.0947E+09
  6.3814E-01  0.0000E+00  6.2254E+09  6.2254E+09
  6.8722E-01  0.0000E+00  5.8477E+09  5.8477E+09
  7.3631E-01  0.0000E+00  5.4517E+09  5.4517E+09
  7.8540E-01  0.0000E+00  5.0648E+09  5.0648E+09
  8.3449E-01  0.0000E+00  4.8048E+09  4.8048E+09
  8.8357E-01  0.0000E+00  5.1697E+09  5.1697E+09
  9.3266E-01  0.0000E+00  6.7151E+09  6.7151E+09
  9.8175E-01  0.0000E+00  8.4161E+09  8.4161E+09
  1.0308E+00  0.0000E+00  1.1442E+10  1.1442E+10
  1.0799E+00  0.0000E+00  1.3696E+10  1.3696E+10
  1.1290E+00  0.0000E+00  1.6602E+10  1.6602E+10
  1.1781E+00  0.0000E+00  1.8302E+10  1.8302E+10
  1.2272E+00  0.0000E+00  2.0839E+10  2.0839E+10
  1.2763E+00  0.0000E+00  2.4184E+10  2.4184E+10
  1.3254E+00  0.0000E+00  2.6556E+10  2.6556E+10
  1.3744E+00  0.0000E+00  2.8778E+10  2.8778E+10
  1.4235E+00  0.0000E+00  3.1312E+10  3.1312E+10
  1.4726E+00  0.0000E+00  3.3539E+10  3.3539E+10
  1.5217E+00  0.0000E+00  3.3347E+10  3.3347E+10
  1.5708E+00  0.0000E+00  3.2623E+10  3.2623E+10
  1.6199E+00  0.0000E+00  3.1394E+10  3.1394E+10
  1.6690E+00  0.0000E+00  2.7532E+10  2.7532E+10
  1.7181E+00  0.0000E+00  2.3742E+10  2.3742E+10
  1.7671E+00  0.0000E+00  1.9871E+10  1.9871E+10
  1.8162E+00  0.0000E+00  1.6376E+10  1.6376E+10
  1.8653E+00  0.0000E+00  1.2650E+10  1.2650E+10
  1.9144E+00  0.0000E+00  9.5657E+09  9.5657E+09
  1.9635E+00  0.0000E+00  7.3785E+09  7.3785E+09
  2.0126E+00  0.0000E+00  5.0542E+09  5.0542E+09
  2.0617E+00  0.0000E+00  3.8557E+09  3.8557E+09
  2.1108E+00  0.0000E+00  2.9000E+09  2.9000E+09
  2.1598E+00  0.0000E+00  2.5841E+09  2.5841E+09
  2.2089E+00  0.0000E+00  2.3211E+09  2.3211E+09
  2.2580E+00  0.0000E+00  2.2055E+09  2.2055E+09
  2.3071E+00  0.0000E+00  2.1508E+09  2.1508E+09
  2.3562E+00  0.0000E+00  2.2486E+09  2.2486E+09
  2.4053E+00  0.0000E+00  2.5292E+09  2.5292E+09
  2.4544E+00  0.0000E+00  2.5247E+09  2.5247E+09
  2.5035E+00  0.0000E+00  2.6630E+09  2.6630E+09
  2.5525E+00  0.0000E+00  2.8675E+09  2.8675E+09
  2.6016E+00  0.0000E+00  3.4090E+09  3.4090E+09
  2.6507E+00  0.0000E+00  3.6943E+09  3.6943E+09
  2.6998E+00  0.0000E+00  4.1787E+09  4.1787E+09
  2.7489E+00  0.0000E+00  4.3604E+09  4.3604E+09
  2.7980E+00  0.0000E+00  4.6363E+09  4.6363E+09
  2.8471E+00  0.0000E+00  4.5632E+09  4.5632E+09
  2.8962E+00  0.0000E+00  4.5237E+09  4.5237E+09
  2.9452E+00  0.0000E+00  4.2717E+09  4.2717E+09
  2.9943E+00  0.0000E+00  4.1082E+09  4.1082E+09
  3.0434E+00  0.0000E+00  3.9251E+09  3.9251E+09
  3.0925E+00  0.0000E+00  4.3031E+09  4.3031E+09
