# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:13:54 2022
# diag: zprofile, run(s): 0047, time window: 0-287.712(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.9144E+00  0.0000E+00  6.4007E+07  6.4007E+07
 -1.8653E+00  0.0000E+00  8.4043E+07  8.4043E+07
 -1.8162E+00  0.0000E+00  1.0743E+08  1.0743E+08
 -1.7671E+00  0.0000E+00  1.2803E+08  1.2803E+08
 -1.7181E+00  0.0000E+00  1.5144E+08  1.5144E+08
 -1.6690E+00  0.0000E+00  1.7465E+08  1.7465E+08
 -1.6199E+00  0.0000E+00  1.9822E+08  1.9822E+08
 -1.5708E+00  0.0000E+00  2.0576E+08  2.0576E+08
 -1.5217E+00  0.0000E+00  2.1018E+08  2.1018E+08
 -1.4726E+00  0.0000E+00  2.1136E+08  2.1136E+08
 -1.4235E+00  0.0000E+00  1.9779E+08  1.9779E+08
 -1.3744E+00  0.0000E+00  1.8262E+08  1.8262E+08
 -1.3254E+00  0.0000E+00  1.6986E+08  1.6986E+08
 -1.2763E+00  0.0000E+00  1.5543E+08  1.5543E+08
 -1.2272E+00  0.0000E+00  1.3267E+08  1.3267E+08
 -1.1781E+00  0.0000E+00  1.1511E+08  1.1511E+08
 -1.1290E+00  0.0000E+00  1.0298E+08  1.0298E+08
 -1.0799E+00  0.0000E+00  8.5023E+07  8.5023E+07
 -1.0308E+00  0.0000E+00  7.1511E+07  7.1511E+07
 -9.8175E-01  0.0000E+00  5.2420E+07  5.2420E+07
 -9.3266E-01  0.0000E+00  4.3231E+07  4.3231E+07
 -8.8357E-01  0.0000E+00  3.4518E+07  3.4518E+07
 -8.3449E-01  0.0000E+00  3.4680E+07  3.4680E+07
 -7.8540E-01  0.0000E+00  3.8141E+07  3.8141E+07
 -7.3631E-01  0.0000E+00  4.1382E+07  4.1382E+07
 -6.8722E-01  0.0000E+00  4.4424E+07  4.4424E+07
 -6.3814E-01  0.0000E+00  4.7859E+07  4.7859E+07
 -5.8905E-01  0.0000E+00  5.4509E+07  5.4509E+07
 -5.3996E-01  0.0000E+00  6.0934E+07  6.0934E+07
 -4.9087E-01  0.0000E+00  6.6059E+07  6.6059E+07
 -4.4179E-01  0.0000E+00  7.6710E+07  7.6710E+07
 -3.9270E-01  0.0000E+00  8.7458E+07  8.7458E+07
 -3.4361E-01  0.0000E+00  1.0034E+08  1.0034E+08
 -2.9452E-01  0.0000E+00  1.0978E+08  1.0978E+08
 -2.4544E-01  0.0000E+00  1.1842E+08  1.1842E+08
 -1.9635E-01  0.0000E+00  1.2619E+08  1.2619E+08
 -1.4726E-01  0.0000E+00  1.3258E+08  1.3258E+08
 -9.8175E-02  0.0000E+00  1.3887E+08  1.3887E+08
 -4.9087E-02  0.0000E+00  1.4452E+08  1.4452E+08
  0.0000E+00  0.0000E+00  1.5036E+08  1.5036E+08
  4.9087E-02  0.0000E+00  1.4412E+08  1.4412E+08
  9.8175E-02  0.0000E+00  1.3797E+08  1.3797E+08
  1.4726E-01  0.0000E+00  1.3104E+08  1.3104E+08
  1.9635E-01  0.0000E+00  1.2409E+08  1.2409E+08
  2.4544E-01  0.0000E+00  1.1682E+08  1.1682E+08
  2.9452E-01  0.0000E+00  1.0838E+08  1.0838E+08
  3.4361E-01  0.0000E+00  9.9345E+07  9.9345E+07
  3.9270E-01  0.0000E+00  8.6562E+07  8.6562E+07
  4.4179E-01  0.0000E+00  7.5918E+07  7.5918E+07
  4.9087E-01  0.0000E+00  6.5393E+07  6.5393E+07
  5.3996E-01  0.0000E+00  5.9950E+07  5.9950E+07
  5.8905E-01  0.0000E+00  5.3485E+07  5.3485E+07
  6.3814E-01  0.0000E+00  4.6557E+07  4.6557E+07
  6.8722E-01  0.0000E+00  4.2792E+07  4.2792E+07
  7.3631E-01  0.0000E+00  3.9260E+07  3.9260E+07
  7.8540E-01  0.0000E+00  3.5850E+07  3.5850E+07
  8.3449E-01  0.0000E+00  3.3038E+07  3.3038E+07
  8.8357E-01  0.0000E+00  3.4599E+07  3.4599E+07
  9.3266E-01  0.0000E+00  4.5665E+07  4.5665E+07
  9.8175E-01  0.0000E+00  5.6564E+07  5.6564E+07
  1.0308E+00  0.0000E+00  7.7692E+07  7.7692E+07
  1.0799E+00  0.0000E+00  9.2595E+07  9.2595E+07
  1.1290E+00  0.0000E+00  1.1210E+08  1.1210E+08
  1.1781E+00  0.0000E+00  1.2536E+08  1.2536E+08
  1.2272E+00  0.0000E+00  1.4440E+08  1.4440E+08
  1.2763E+00  0.0000E+00  1.6915E+08  1.6915E+08
  1.3254E+00  0.0000E+00  1.8471E+08  1.8471E+08
  1.3744E+00  0.0000E+00  1.9835E+08  1.9835E+08
  1.4235E+00  0.0000E+00  2.1454E+08  2.1454E+08
  1.4726E+00  0.0000E+00  2.2906E+08  2.2906E+08
  1.5217E+00  0.0000E+00  2.2775E+08  2.2775E+08
  1.5708E+00  0.0000E+00  2.2291E+08  2.2291E+08
  1.6199E+00  0.0000E+00  2.1456E+08  2.1456E+08
  1.6690E+00  0.0000E+00  1.8922E+08  1.8922E+08
  1.7181E+00  0.0000E+00  1.6406E+08  1.6406E+08
  1.7671E+00  0.0000E+00  1.3884E+08  1.3884E+08
  1.8162E+00  0.0000E+00  1.1661E+08  1.1661E+08
  1.8653E+00  0.0000E+00  9.1332E+07  9.1332E+07
  1.9144E+00  0.0000E+00  6.9622E+07  6.9622E+07
  1.9635E+00  0.0000E+00  5.3728E+07  5.3728E+07
  2.0126E+00  0.0000E+00  3.5918E+07  3.5918E+07
  2.0617E+00  0.0000E+00  2.6711E+07  2.6711E+07
  2.1108E+00  0.0000E+00  1.9608E+07  1.9608E+07
  2.1598E+00  0.0000E+00  1.6917E+07  1.6917E+07
  2.2089E+00  0.0000E+00  1.4901E+07  1.4901E+07
  2.2580E+00  0.0000E+00  1.4192E+07  1.4192E+07
  2.3071E+00  0.0000E+00  1.3925E+07  1.3925E+07
  2.3562E+00  0.0000E+00  1.4841E+07  1.4841E+07
  2.4053E+00  0.0000E+00  1.6723E+07  1.6723E+07
  2.4544E+00  0.0000E+00  1.6880E+07  1.6880E+07
  2.5035E+00  0.0000E+00  1.7530E+07  1.7530E+07
  2.5525E+00  0.0000E+00  1.8616E+07  1.8616E+07
  2.6016E+00  0.0000E+00  2.1870E+07  2.1870E+07
  2.6507E+00  0.0000E+00  2.3459E+07  2.3459E+07
  2.6998E+00  0.0000E+00  2.6584E+07  2.6584E+07
  2.7489E+00  0.0000E+00  2.7796E+07  2.7796E+07
  2.7980E+00  0.0000E+00  2.9634E+07  2.9634E+07
  2.8471E+00  0.0000E+00  2.9119E+07  2.9119E+07
  2.8962E+00  0.0000E+00  2.8978E+07  2.8978E+07
  2.9452E+00  0.0000E+00  2.7282E+07  2.7282E+07
  2.9943E+00  0.0000E+00  2.6493E+07  2.6493E+07
  3.0434E+00  0.0000E+00  2.5415E+07  2.5415E+07
  3.0925E+00  0.0000E+00  2.7980E+07  2.7980E+07
