# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:09:38 2022
# diag: zprofile, run(s): 0008, time window: 0-1453.9048(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.6199E+00  0.0000E+00  4.3628E+14  4.3628E+14
 -1.5708E+00  0.0000E+00  4.3249E+14  4.3249E+14
 -1.5217E+00  0.0000E+00  4.3119E+14  4.3119E+14
 -1.4726E+00  0.0000E+00  4.4301E+14  4.4301E+14
 -1.4235E+00  0.0000E+00  4.1508E+14  4.1508E+14
 -1.3744E+00  0.0000E+00  3.8007E+14  3.8007E+14
 -1.3254E+00  0.0000E+00  3.3757E+14  3.3757E+14
 -1.2763E+00  0.0000E+00  3.1886E+14  3.1886E+14
 -1.2272E+00  0.0000E+00  3.0154E+14  3.0154E+14
 -1.1781E+00  0.0000E+00  2.9180E+14  2.9180E+14
 -1.1290E+00  0.0000E+00  2.8059E+14  2.8059E+14
 -1.0799E+00  0.0000E+00  2.7915E+14  2.7915E+14
 -1.0308E+00  0.0000E+00  2.8106E+14  2.8106E+14
 -9.8175E-01  0.0000E+00  2.8956E+14  2.8956E+14
 -9.3266E-01  0.0000E+00  2.6978E+14  2.6978E+14
 -8.8357E-01  0.0000E+00  2.5333E+14  2.5333E+14
 -8.3449E-01  0.0000E+00  2.4813E+14  2.4813E+14
 -7.8540E-01  0.0000E+00  2.5569E+14  2.5569E+14
 -7.3631E-01  0.0000E+00  2.6005E+14  2.6005E+14
 -6.8722E-01  0.0000E+00  2.6903E+14  2.6903E+14
 -6.3814E-01  0.0000E+00  2.7852E+14  2.7852E+14
 -5.8905E-01  0.0000E+00  2.9116E+14  2.9116E+14
 -5.3996E-01  0.0000E+00  3.0300E+14  3.0300E+14
 -4.9087E-01  0.0000E+00  3.1816E+14  3.1816E+14
 -4.4179E-01  0.0000E+00  3.3304E+14  3.3304E+14
 -3.9270E-01  0.0000E+00  3.5086E+14  3.5086E+14
 -3.4361E-01  0.0000E+00  3.7285E+14  3.7285E+14
 -2.9452E-01  0.0000E+00  3.8686E+14  3.8686E+14
 -2.4544E-01  0.0000E+00  3.9499E+14  3.9499E+14
 -1.9635E-01  0.0000E+00  3.8968E+14  3.8968E+14
 -1.4726E-01  0.0000E+00  3.9290E+14  3.9290E+14
 -9.8175E-02  0.0000E+00  4.0853E+14  4.0853E+14
 -4.9087E-02  0.0000E+00  4.1822E+14  4.1822E+14
  0.0000E+00  0.0000E+00  4.3119E+14  4.3119E+14
  4.9087E-02  0.0000E+00  4.2077E+14  4.2077E+14
  9.8175E-02  0.0000E+00  4.1364E+14  4.1364E+14
  1.4726E-01  0.0000E+00  4.0138E+14  4.0138E+14
  1.9635E-01  0.0000E+00  4.0082E+14  4.0082E+14
  2.4544E-01  0.0000E+00  4.0608E+14  4.0608E+14
  2.9452E-01  0.0000E+00  3.9794E+14  3.9794E+14
  3.4361E-01  0.0000E+00  3.8261E+14  3.8261E+14
  3.9270E-01  0.0000E+00  3.5963E+14  3.5963E+14
  4.4179E-01  0.0000E+00  3.4054E+14  3.4054E+14
  4.9087E-01  0.0000E+00  3.2443E+14  3.2443E+14
  5.3996E-01  0.0000E+00  3.0817E+14  3.0817E+14
  5.8905E-01  0.0000E+00  2.9476E+14  2.9476E+14
  6.3814E-01  0.0000E+00  2.7870E+14  2.7870E+14
  6.8722E-01  0.0000E+00  2.6763E+14  2.6763E+14
  7.3631E-01  0.0000E+00  2.5644E+14  2.5644E+14
  7.8540E-01  0.0000E+00  2.5084E+14  2.5084E+14
  8.3449E-01  0.0000E+00  2.4148E+14  2.4148E+14
  8.8357E-01  0.0000E+00  2.4344E+14  2.4344E+14
  9.3266E-01  0.0000E+00  2.5589E+14  2.5589E+14
  9.8175E-01  0.0000E+00  2.7001E+14  2.7001E+14
  1.0308E+00  0.0000E+00  2.6022E+14  2.6022E+14
  1.0799E+00  0.0000E+00  2.5813E+14  2.5813E+14
  1.1290E+00  0.0000E+00  2.6275E+14  2.6275E+14
  1.1781E+00  0.0000E+00  2.7472E+14  2.7472E+14
  1.2272E+00  0.0000E+00  2.8476E+14  2.8476E+14
  1.2763E+00  0.0000E+00  2.9963E+14  2.9963E+14
  1.3254E+00  0.0000E+00  3.2309E+14  3.2309E+14
  1.3744E+00  0.0000E+00  3.7356E+14  3.7356E+14
  1.4235E+00  0.0000E+00  4.1202E+14  4.1202E+14
  1.4726E+00  0.0000E+00  4.4296E+14  4.4296E+14
  1.5217E+00  0.0000E+00  4.3295E+14  4.3295E+14
  1.5708E+00  0.0000E+00  4.3661E+14  4.3661E+14
  1.6199E+00  0.0000E+00  4.4271E+14  4.4271E+14
  1.6690E+00  0.0000E+00  4.0107E+14  4.0107E+14
  1.7181E+00  0.0000E+00  3.7565E+14  3.7565E+14
  1.7671E+00  0.0000E+00  3.3401E+14  3.3401E+14
  1.8162E+00  0.0000E+00  2.8136E+14  2.8136E+14
  1.8653E+00  0.0000E+00  2.4897E+14  2.4897E+14
  1.9144E+00  0.0000E+00  2.2572E+14  2.2572E+14
  1.9635E+00  0.0000E+00  2.0341E+14  2.0341E+14
  2.0126E+00  0.0000E+00  1.8815E+14  1.8815E+14
  2.0617E+00  0.0000E+00  1.7747E+14  1.7747E+14
  2.1108E+00  0.0000E+00  1.6673E+14  1.6673E+14
  2.1598E+00  0.0000E+00  1.5631E+14  1.5631E+14
  2.2089E+00  0.0000E+00  1.2135E+14  1.2135E+14
  2.2580E+00  0.0000E+00  9.8431E+13  9.8431E+13
  2.3071E+00  0.0000E+00  8.9454E+13  8.9454E+13
  2.3562E+00  0.0000E+00  9.4960E+13  9.4960E+13
  2.4053E+00  0.0000E+00  1.1152E+14  1.1152E+14
  2.4544E+00  0.0000E+00  1.2126E+14  1.2126E+14
  2.5035E+00  0.0000E+00  1.2545E+14  1.2545E+14
  2.5525E+00  0.0000E+00  1.4122E+14  1.4122E+14
  2.6016E+00  0.0000E+00  1.5651E+14  1.5651E+14
  2.6507E+00  0.0000E+00  1.6854E+14  1.6854E+14
  2.6998E+00  0.0000E+00  1.8187E+14  1.8187E+14
  2.7489E+00  0.0000E+00  1.9965E+14  1.9965E+14
  2.7980E+00  0.0000E+00  2.0474E+14  2.0474E+14
  2.8471E+00  0.0000E+00  2.0937E+14  2.0937E+14
  2.8962E+00  0.0000E+00  2.0177E+14  2.0177E+14
  2.9452E+00  0.0000E+00  1.9176E+14  1.9176E+14
  2.9943E+00  0.0000E+00  1.7823E+14  1.7823E+14
  3.0434E+00  0.0000E+00  1.7226E+14  1.7226E+14
  3.0925E+00  0.0000E+00  1.6962E+14  1.6962E+14
