# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:14:04 2022
# diag: zprofile, run(s): 0049, time window: 0-67.392(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.5708E+00  0.0000E+00  2.0045E+10  2.0045E+10
 -1.5217E+00  0.0000E+00  1.8853E+10  1.8853E+10
 -1.4726E+00  0.0000E+00  2.2199E+10  2.2199E+10
 -1.4235E+00  0.0000E+00  1.8581E+10  1.8581E+10
 -1.3744E+00  0.0000E+00  1.3309E+10  1.3309E+10
 -1.3254E+00  0.0000E+00  6.1129E+09  6.1129E+09
 -1.2763E+00  0.0000E+00  5.2965E+09  5.2965E+09
 -1.2272E+00  0.0000E+00  2.6039E+10  2.6039E+10
 -1.1781E+00  0.0000E+00  2.9569E+10  2.9569E+10
 -1.1290E+00  0.0000E+00  3.4824E+10  3.4824E+10
 -1.0799E+00  0.0000E+00  1.6393E+10  1.6393E+10
 -1.0308E+00  0.0000E+00  1.1225E+10  1.1225E+10
 -9.8175E-01  0.0000E+00  1.6998E+10  1.6998E+10
 -9.3266E-01  0.0000E+00  9.6765E+09  9.6765E+09
 -8.8357E-01  0.0000E+00  1.7087E+10  1.7087E+10
 -8.3449E-01  0.0000E+00  5.2640E+10  5.2640E+10
 -7.8540E-01  0.0000E+00  8.5613E+10  8.5613E+10
 -7.3631E-01  0.0000E+00  1.0468E+11  1.0468E+11
 -6.8722E-01  0.0000E+00  1.1388E+11  1.1388E+11
 -6.3814E-01  0.0000E+00  1.4168E+11  1.4168E+11
 -5.8905E-01  0.0000E+00  1.6099E+11  1.6099E+11
 -5.3996E-01  0.0000E+00  2.1223E+11  2.1223E+11
 -4.9087E-01  0.0000E+00  3.0143E+11  3.0143E+11
 -4.4179E-01  0.0000E+00  3.8400E+11  3.8400E+11
 -3.9270E-01  0.0000E+00  4.7109E+11  4.7109E+11
 -3.4361E-01  0.0000E+00  5.3323E+11  5.3323E+11
 -2.9452E-01  0.0000E+00  5.5968E+11  5.5968E+11
 -2.4544E-01  0.0000E+00  5.5862E+11  5.5862E+11
 -1.9635E-01  0.0000E+00  5.7125E+11  5.7125E+11
 -1.4726E-01  0.0000E+00  6.3447E+11  6.3447E+11
 -9.8175E-02  0.0000E+00  7.3093E+11  7.3093E+11
 -4.9087E-02  0.0000E+00  7.8272E+11  7.8272E+11
  0.0000E+00  0.0000E+00  8.2308E+11  8.2308E+11
  4.9087E-02  0.0000E+00  7.8272E+11  7.8272E+11
  9.8175E-02  0.0000E+00  7.3093E+11  7.3093E+11
  1.4726E-01  0.0000E+00  6.3447E+11  6.3447E+11
  1.9635E-01  0.0000E+00  5.7126E+11  5.7126E+11
  2.4544E-01  0.0000E+00  5.5864E+11  5.5864E+11
  2.9452E-01  0.0000E+00  5.5970E+11  5.5970E+11
  3.4361E-01  0.0000E+00  5.3326E+11  5.3326E+11
  3.9270E-01  0.0000E+00  4.7111E+11  4.7111E+11
  4.4179E-01  0.0000E+00  3.8402E+11  3.8402E+11
  4.9087E-01  0.0000E+00  3.0145E+11  3.0145E+11
  5.3996E-01  0.0000E+00  2.1225E+11  2.1225E+11
  5.8905E-01  0.0000E+00  1.6100E+11  1.6100E+11
  6.3814E-01  0.0000E+00  1.4170E+11  1.4170E+11
  6.8722E-01  0.0000E+00  1.1389E+11  1.1389E+11
  7.3631E-01  0.0000E+00  1.0469E+11  1.0469E+11
  7.8540E-01  0.0000E+00  8.5621E+10  8.5621E+10
  8.3449E-01  0.0000E+00  5.2655E+10  5.2655E+10
  8.8357E-01  0.0000E+00  1.7099E+10  1.7099E+10
  9.3266E-01  0.0000E+00  9.6864E+09  9.6864E+09
  9.8175E-01  0.0000E+00  1.7007E+10  1.7007E+10
  1.0308E+00  0.0000E+00  1.1216E+10  1.1216E+10
  1.0799E+00  0.0000E+00  1.6385E+10  1.6385E+10
  1.1290E+00  0.0000E+00  3.4806E+10  3.4806E+10
  1.1781E+00  0.0000E+00  2.9558E+10  2.9558E+10
  1.2272E+00  0.0000E+00  2.6022E+10  2.6022E+10
  1.2763E+00  0.0000E+00  5.3311E+09  5.3311E+09
  1.3254E+00  0.0000E+00  6.1340E+09  6.1340E+09
  1.3744E+00  0.0000E+00  1.3330E+10  1.3330E+10
  1.4235E+00  0.0000E+00  1.8589E+10  1.8589E+10
  1.4726E+00  0.0000E+00  2.2210E+10  2.2210E+10
  1.5217E+00  0.0000E+00  1.8858E+10  1.8858E+10
  1.5708E+00  0.0000E+00  2.0042E+10  2.0042E+10
  1.6199E+00  0.0000E+00  2.9258E+10  2.9258E+10
  1.6690E+00  0.0000E+00  6.2648E+10  6.2648E+10
  1.7181E+00  0.0000E+00  9.4830E+10  9.4830E+10
  1.7671E+00  0.0000E+00  1.3985E+11  1.3985E+11
  1.8162E+00  0.0000E+00  1.8086E+11  1.8086E+11
  1.8653E+00  0.0000E+00  2.1630E+11  2.1630E+11
  1.9144E+00  0.0000E+00  2.3395E+11  2.3395E+11
  1.9635E+00  0.0000E+00  2.3292E+11  2.3292E+11
  2.0126E+00  0.0000E+00  2.1690E+11  2.1690E+11
  2.0617E+00  0.0000E+00  1.8685E+11  1.8685E+11
  2.1108E+00  0.0000E+00  1.4830E+11  1.4830E+11
  2.1598E+00  0.0000E+00  1.1318E+11  1.1318E+11
  2.2089E+00  0.0000E+00  9.3676E+10  9.3676E+10
  2.2580E+00  0.0000E+00  8.3526E+10  8.3526E+10
  2.3071E+00  0.0000E+00  7.4690E+10  7.4690E+10
  2.3562E+00  0.0000E+00  6.7960E+10  6.7960E+10
  2.4053E+00  0.0000E+00  5.5387E+10  5.5387E+10
  2.4544E+00  0.0000E+00  4.7839E+10  4.7839E+10
  2.5035E+00  0.0000E+00  3.6339E+10  3.6339E+10
  2.5525E+00  0.0000E+00  2.9091E+10  2.9091E+10
  2.6016E+00  0.0000E+00  1.9133E+10  1.9133E+10
  2.6507E+00  0.0000E+00  1.4329E+10  1.4329E+10
  2.6998E+00  0.0000E+00  6.9923E+09  6.9923E+09
  2.7489E+00  0.0000E+00  7.7890E+09  7.7890E+09
  2.7980E+00  0.0000E+00  1.1457E+10  1.1457E+10
  2.8471E+00  0.0000E+00  1.5206E+10  1.5206E+10
  2.8962E+00  0.0000E+00  1.6136E+10  1.6136E+10
  2.9452E+00  0.0000E+00  1.4605E+10  1.4605E+10
  2.9943E+00  0.0000E+00  1.3299E+10  1.3299E+10
  3.0434E+00  0.0000E+00  1.1625E+10  1.1625E+10
  3.0925E+00  0.0000E+00  1.1063E+10  1.1063E+10
