# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:15:25 2022
# diag: zprofile, run(s): 0061, time window: 0-266.803(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.2272E+00  0.0000E+00  1.2550E+09  1.2550E+09
 -1.1781E+00  0.0000E+00  1.1826E+09  1.1826E+09
 -1.1290E+00  0.0000E+00  1.0733E+09  1.0733E+09
 -1.0799E+00  0.0000E+00  8.0896E+08  8.0896E+08
 -1.0308E+00  0.0000E+00  6.2615E+08  6.2615E+08
 -9.8175E-01  0.0000E+00  5.3529E+08  5.3529E+08
 -9.3266E-01  0.0000E+00  5.5393E+08  5.5393E+08
 -8.8357E-01  0.0000E+00  6.8248E+08  6.8248E+08
 -8.3449E-01  0.0000E+00  8.2825E+08  8.2825E+08
 -7.8540E-01  0.0000E+00  9.3251E+08  9.3251E+08
 -7.3631E-01  0.0000E+00  9.4440E+08  9.4440E+08
 -6.8722E-01  0.0000E+00  8.9485E+08  8.9485E+08
 -6.3814E-01  0.0000E+00  9.1489E+08  9.1489E+08
 -5.8905E-01  0.0000E+00  8.0424E+08  8.0424E+08
 -5.3996E-01  0.0000E+00  8.0856E+08  8.0856E+08
 -4.9087E-01  0.0000E+00  8.5288E+08  8.5288E+08
 -4.4179E-01  0.0000E+00  8.7487E+08  8.7487E+08
 -3.9270E-01  0.0000E+00  9.1214E+08  9.1214E+08
 -3.4361E-01  0.0000E+00  9.7957E+08  9.7957E+08
 -2.9452E-01  0.0000E+00  9.8475E+08  9.8475E+08
 -2.4544E-01  0.0000E+00  9.6101E+08  9.6101E+08
 -1.9635E-01  0.0000E+00  8.7775E+08  8.7775E+08
 -1.4726E-01  0.0000E+00  9.0521E+08  9.0521E+08
 -9.8175E-02  0.0000E+00  9.7839E+08  9.7839E+08
 -4.9087E-02  0.0000E+00  1.0082E+09  1.0082E+09
  0.0000E+00  0.0000E+00  1.0737E+09  1.0737E+09
  4.9087E-02  0.0000E+00  1.0087E+09  1.0087E+09
  9.8175E-02  0.0000E+00  9.7901E+08  9.7901E+08
  1.4726E-01  0.0000E+00  9.0657E+08  9.0657E+08
  1.9635E-01  0.0000E+00  8.7833E+08  8.7833E+08
  2.4544E-01  0.0000E+00  9.6026E+08  9.6026E+08
  2.9452E-01  0.0000E+00  9.8284E+08  9.8284E+08
  3.4361E-01  0.0000E+00  9.7690E+08  9.7690E+08
  3.9270E-01  0.0000E+00  9.0869E+08  9.0869E+08
  4.4179E-01  0.0000E+00  8.7096E+08  8.7096E+08
  4.9087E-01  0.0000E+00  8.4858E+08  8.4858E+08
  5.3996E-01  0.0000E+00  8.0435E+08  8.0435E+08
  5.8905E-01  0.0000E+00  7.9986E+08  7.9986E+08
  6.3814E-01  0.0000E+00  9.1075E+08  9.1075E+08
  6.8722E-01  0.0000E+00  8.9080E+08  8.9080E+08
  7.3631E-01  0.0000E+00  9.4111E+08  9.4111E+08
  7.8540E-01  0.0000E+00  9.2902E+08  9.2902E+08
  8.3449E-01  0.0000E+00  8.2585E+08  8.2585E+08
  8.8357E-01  0.0000E+00  6.7796E+08  6.7796E+08
  9.3266E-01  0.0000E+00  5.5067E+08  5.5067E+08
  9.8175E-01  0.0000E+00  5.2352E+08  5.2352E+08
  1.0308E+00  0.0000E+00  6.1783E+08  6.1783E+08
  1.0799E+00  0.0000E+00  7.9593E+08  7.9593E+08
  1.1290E+00  0.0000E+00  1.0569E+09  1.0569E+09
  1.1781E+00  0.0000E+00  1.1622E+09  1.1622E+09
  1.2272E+00  0.0000E+00  1.2324E+09  1.2324E+09
  1.2763E+00  0.0000E+00  1.2019E+09  1.2019E+09
  1.3254E+00  0.0000E+00  1.5213E+09  1.5213E+09
  1.3744E+00  0.0000E+00  2.0223E+09  2.0223E+09
  1.4235E+00  0.0000E+00  2.3043E+09  2.3043E+09
  1.4726E+00  0.0000E+00  2.5195E+09  2.5195E+09
  1.5217E+00  0.0000E+00  2.4484E+09  2.4484E+09
  1.5708E+00  0.0000E+00  2.4773E+09  2.4773E+09
  1.6199E+00  0.0000E+00  2.5146E+09  2.5146E+09
  1.6690E+00  0.0000E+00  2.2366E+09  2.2366E+09
  1.7181E+00  0.0000E+00  2.0559E+09  2.0559E+09
  1.7671E+00  0.0000E+00  1.7308E+09  1.7308E+09
  1.8162E+00  0.0000E+00  1.2792E+09  1.2792E+09
  1.8653E+00  0.0000E+00  1.0176E+09  1.0176E+09
  1.9144E+00  0.0000E+00  8.0697E+08  8.0697E+08
  1.9635E+00  0.0000E+00  6.3056E+08  6.3056E+08
  2.0126E+00  0.0000E+00  5.0762E+08  5.0762E+08
  2.0617E+00  0.0000E+00  3.8762E+08  3.8762E+08
  2.1108E+00  0.0000E+00  2.8018E+08  2.8018E+08
  2.1598E+00  0.0000E+00  2.0709E+08  2.0709E+08
  2.2089E+00  0.0000E+00  2.4434E+08  2.4434E+08
  2.2580E+00  0.0000E+00  3.1011E+08  3.1011E+08
  2.3071E+00  0.0000E+00  3.7878E+08  3.7878E+08
  2.3562E+00  0.0000E+00  5.2173E+08  5.2173E+08
  2.4053E+00  0.0000E+00  6.7020E+08  6.7020E+08
  2.4544E+00  0.0000E+00  9.0159E+08  9.0159E+08
  2.5035E+00  0.0000E+00  1.1255E+09  1.1255E+09
  2.5525E+00  0.0000E+00  1.4877E+09  1.4877E+09
  2.6016E+00  0.0000E+00  1.8271E+09  1.8271E+09
  2.6507E+00  0.0000E+00  1.9346E+09  1.9346E+09
  2.6998E+00  0.0000E+00  2.1419E+09  2.1419E+09
  2.7489E+00  0.0000E+00  2.4592E+09  2.4592E+09
  2.7980E+00  0.0000E+00  2.5717E+09  2.5717E+09
  2.8471E+00  0.0000E+00  2.6297E+09  2.6297E+09
  2.8962E+00  0.0000E+00  2.5269E+09  2.5269E+09
  2.9452E+00  0.0000E+00  2.2823E+09  2.2823E+09
  2.9943E+00  0.0000E+00  2.0948E+09  2.0948E+09
  3.0434E+00  0.0000E+00  1.8902E+09  1.8902E+09
  3.0925E+00  0.0000E+00  1.6586E+09  1.6586E+09
