# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:28:39 2020
# diag: zprofile, run(s): 0012, time window: 120-121.173(5 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  6.3814E-01  0.0000E+00  2.5111E-01  2.5111E-01
  6.8722E-01  0.0000E+00  2.4032E-01  2.4032E-01
  7.3631E-01  0.0000E+00  2.2930E-01  2.2930E-01
  7.8540E-01  0.0000E+00  2.1258E-01  2.1258E-01
  8.3449E-01  0.0000E+00  1.9853E-01  1.9853E-01
  8.8357E-01  0.0000E+00  1.9207E-01  1.9207E-01
  9.3266E-01  0.0000E+00  1.9112E-01  1.9112E-01
  9.8175E-01  0.0000E+00  1.9213E-01  1.9213E-01
  1.0308E+00  0.0000E+00  1.9528E-01  1.9528E-01
  1.0799E+00  0.0000E+00  1.9961E-01  1.9961E-01
  1.1290E+00  0.0000E+00  2.0412E-01  2.0412E-01
  1.1781E+00  0.0000E+00  2.1223E-01  2.1223E-01
  1.2272E+00  0.0000E+00  2.2432E-01  2.2432E-01
  1.2763E+00  0.0000E+00  2.3581E-01  2.3581E-01
  1.3254E+00  0.0000E+00  2.5183E-01  2.5183E-01
  1.3744E+00  0.0000E+00  2.6706E-01  2.6706E-01
  1.4235E+00  0.0000E+00  2.7871E-01  2.7871E-01
  1.4726E+00  0.0000E+00  2.9303E-01  2.9303E-01
  1.5217E+00  0.0000E+00  3.0040E-01  3.0040E-01
  1.5708E+00  0.0000E+00  3.0471E-01  3.0471E-01
  1.6199E+00  0.0000E+00  2.9271E-01  2.9271E-01
  1.6690E+00  0.0000E+00  2.7447E-01  2.7447E-01
  1.7181E+00  0.0000E+00  2.4507E-01  2.4507E-01
  1.7671E+00  0.0000E+00  2.1218E-01  2.1218E-01
  1.8162E+00  0.0000E+00  1.8760E-01  1.8760E-01
  1.8653E+00  0.0000E+00  1.6746E-01  1.6746E-01
  1.9144E+00  0.0000E+00  1.5896E-01  1.5896E-01
  1.9635E+00  0.0000E+00  1.5520E-01  1.5520E-01
  2.0126E+00  0.0000E+00  1.5143E-01  1.5143E-01
  2.0617E+00  0.0000E+00  1.4680E-01  1.4680E-01
  2.1108E+00  0.0000E+00  1.4132E-01  1.4132E-01
  2.1598E+00  0.0000E+00  1.3597E-01  1.3597E-01
  2.2089E+00  0.0000E+00  1.3182E-01  1.3182E-01
  2.2580E+00  0.0000E+00  1.2866E-01  1.2866E-01
  2.3071E+00  0.0000E+00  1.2710E-01  1.2710E-01
  2.3562E+00  0.0000E+00  1.2874E-01  1.2874E-01
  2.4053E+00  0.0000E+00  1.3382E-01  1.3382E-01
  2.4544E+00  0.0000E+00  1.3887E-01  1.3887E-01
  2.5035E+00  0.0000E+00  1.4789E-01  1.4789E-01
  2.5525E+00  0.0000E+00  1.5997E-01  1.5997E-01
  2.6016E+00  0.0000E+00  1.7379E-01  1.7379E-01
  2.6507E+00  0.0000E+00  1.8853E-01  1.8853E-01
  2.6998E+00  0.0000E+00  2.0388E-01  2.0388E-01
  2.7489E+00  0.0000E+00  2.1504E-01  2.1504E-01
  2.7980E+00  0.0000E+00  2.1513E-01  2.1513E-01
  2.8471E+00  0.0000E+00  2.0351E-01  2.0351E-01
  2.8962E+00  0.0000E+00  1.8868E-01  1.8868E-01
  2.9452E+00  0.0000E+00  1.7053E-01  1.7053E-01
  2.9943E+00  0.0000E+00  1.5747E-01  1.5747E-01
  3.0434E+00  0.0000E+00  1.5285E-01  1.5285E-01
  3.0925E+00  0.0000E+00  1.6201E-01  1.6201E-01
