# CREATED BY GENE DIAGNOSTICS TOOL on Fri Nov 20 16:41:09 2020
# diag: zprofile, run(s): 0035, time window: 126-127.612(7 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -7.8540E-01  0.0000E+00  5.1475E+00  5.1475E+00
 -7.3631E-01  0.0000E+00  5.8148E+00  5.8148E+00
 -6.8722E-01  0.0000E+00  5.8736E+00  5.8736E+00
 -6.3814E-01  0.0000E+00  5.8308E+00  5.8308E+00
 -5.8905E-01  0.0000E+00  5.4532E+00  5.4532E+00
 -5.3996E-01  0.0000E+00  5.4591E+00  5.4591E+00
 -4.9087E-01  0.0000E+00  6.2943E+00  6.2943E+00
 -4.4179E-01  0.0000E+00  7.1902E+00  7.1902E+00
 -3.9270E-01  0.0000E+00  7.9786E+00  7.9786E+00
 -3.4361E-01  0.0000E+00  8.5712E+00  8.5712E+00
 -2.9452E-01  0.0000E+00  9.0303E+00  9.0303E+00
 -2.4544E-01  0.0000E+00  9.5221E+00  9.5221E+00
 -1.9635E-01  0.0000E+00  9.6978E+00  9.6978E+00
 -1.4726E-01  0.0000E+00  9.8891E+00  9.8891E+00
 -9.8175E-02  0.0000E+00  9.9416E+00  9.9416E+00
 -4.9087E-02  0.0000E+00  9.8036E+00  9.8036E+00
  0.0000E+00  0.0000E+00  9.6797E+00  9.6797E+00
  4.9087E-02  0.0000E+00  9.8035E+00  9.8035E+00
  9.8175E-02  0.0000E+00  9.9408E+00  9.9408E+00
  1.4726E-01  0.0000E+00  9.8873E+00  9.8873E+00
  1.9635E-01  0.0000E+00  9.6951E+00  9.6951E+00
  2.4544E-01  0.0000E+00  9.5181E+00  9.5181E+00
  2.9452E-01  0.0000E+00  9.0256E+00  9.0256E+00
  3.4361E-01  0.0000E+00  8.5658E+00  8.5658E+00
  3.9270E-01  0.0000E+00  7.9731E+00  7.9731E+00
  4.4179E-01  0.0000E+00  7.1852E+00  7.1852E+00
  4.9087E-01  0.0000E+00  6.2903E+00  6.2903E+00
  5.3996E-01  0.0000E+00  5.4564E+00  5.4564E+00
  5.8905E-01  0.0000E+00  5.4510E+00  5.4510E+00
  6.3814E-01  0.0000E+00  5.8286E+00  5.8286E+00
  6.8722E-01  0.0000E+00  5.8713E+00  5.8713E+00
  7.3631E-01  0.0000E+00  5.8123E+00  5.8123E+00
  7.8540E-01  0.0000E+00  5.1442E+00  5.1442E+00
  8.3449E-01  0.0000E+00  4.3012E+00  4.3012E+00
  8.8357E-01  0.0000E+00  3.8614E+00  3.8614E+00
  9.3266E-01  0.0000E+00  3.6769E+00  3.6769E+00
  9.8175E-01  0.0000E+00  3.8002E+00  3.8002E+00
  1.0308E+00  0.0000E+00  4.0824E+00  4.0824E+00
  1.0799E+00  0.0000E+00  4.5391E+00  4.5391E+00
  1.1290E+00  0.0000E+00  5.3820E+00  5.3820E+00
  1.1781E+00  0.0000E+00  6.6441E+00  6.6441E+00
  1.2272E+00  0.0000E+00  8.3709E+00  8.3709E+00
  1.2763E+00  0.0000E+00  9.6983E+00  9.6983E+00
  1.3254E+00  0.0000E+00  1.1435E+01  1.1435E+01
  1.3744E+00  0.0000E+00  1.2938E+01  1.2938E+01
  1.4235E+00  0.0000E+00  1.4088E+01  1.4088E+01
  1.4726E+00  0.0000E+00  1.5332E+01  1.5332E+01
  1.5217E+00  0.0000E+00  1.5934E+01  1.5934E+01
  1.5708E+00  0.0000E+00  1.6180E+01  1.6180E+01
  1.6199E+00  0.0000E+00  1.5114E+01  1.5114E+01
  1.6690E+00  0.0000E+00  1.3497E+01  1.3497E+01
  1.7181E+00  0.0000E+00  1.1087E+01  1.1087E+01
  1.7671E+00  0.0000E+00  8.6269E+00  8.6269E+00
  1.8162E+00  0.0000E+00  6.8214E+00  6.8214E+00
  1.8653E+00  0.0000E+00  5.5592E+00  5.5592E+00
  1.9144E+00  0.0000E+00  4.9433E+00  4.9433E+00
  1.9635E+00  0.0000E+00  4.2875E+00  4.2875E+00
  2.0126E+00  0.0000E+00  3.5111E+00  3.5111E+00
  2.0617E+00  0.0000E+00  2.7794E+00  2.7794E+00
  2.1108E+00  0.0000E+00  2.2223E+00  2.2223E+00
  2.1598E+00  0.0000E+00  1.9075E+00  1.9075E+00
  2.2089E+00  0.0000E+00  1.8344E+00  1.8344E+00
  2.2580E+00  0.0000E+00  1.8994E+00  1.8994E+00
  2.3071E+00  0.0000E+00  2.0888E+00  2.0888E+00
  2.3562E+00  0.0000E+00  2.4096E+00  2.4096E+00
  2.4053E+00  0.0000E+00  2.8141E+00  2.8141E+00
  2.4544E+00  0.0000E+00  3.2707E+00  3.2707E+00
  2.5035E+00  0.0000E+00  3.8222E+00  3.8222E+00
  2.5525E+00  0.0000E+00  4.5256E+00  4.5256E+00
  2.6016E+00  0.0000E+00  5.2805E+00  5.2805E+00
  2.6507E+00  0.0000E+00  5.9720E+00  5.9720E+00
  2.6998E+00  0.0000E+00  6.7891E+00  6.7891E+00
  2.7489E+00  0.0000E+00  7.3205E+00  7.3205E+00
  2.7980E+00  0.0000E+00  7.3203E+00  7.3203E+00
  2.8471E+00  0.0000E+00  6.6521E+00  6.6521E+00
  2.8962E+00  0.0000E+00  5.8916E+00  5.8916E+00
  2.9452E+00  0.0000E+00  4.8942E+00  4.8942E+00
  2.9943E+00  0.0000E+00  4.0541E+00  4.0541E+00
  3.0434E+00  0.0000E+00  3.7630E+00  3.7630E+00
  3.0925E+00  0.0000E+00  3.8791E+00  3.8791E+00
