# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:15:41 2022
# diag: zprofile, run(s): 0064, time window: 0-160.8482(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.0799E+00  0.0000E+00  1.0042E+13  1.0042E+13
 -1.0308E+00  0.0000E+00  7.7012E+12  7.7012E+12
 -9.8175E-01  0.0000E+00  5.6759E+12  5.6759E+12
 -9.3266E-01  0.0000E+00  4.1003E+12  4.1003E+12
 -8.8357E-01  0.0000E+00  4.3118E+12  4.3118E+12
 -8.3449E-01  0.0000E+00  5.2030E+12  5.2030E+12
 -7.8540E-01  0.0000E+00  6.4632E+12  6.4632E+12
 -7.3631E-01  0.0000E+00  6.8518E+12  6.8518E+12
 -6.8722E-01  0.0000E+00  7.0742E+12  7.0742E+12
 -6.3814E-01  0.0000E+00  7.5235E+12  7.5235E+12
 -5.8905E-01  0.0000E+00  7.9867E+12  7.9867E+12
 -5.3996E-01  0.0000E+00  9.0321E+12  9.0321E+12
 -4.9087E-01  0.0000E+00  1.0104E+13  1.0104E+13
 -4.4179E-01  0.0000E+00  1.1836E+13  1.1836E+13
 -3.9270E-01  0.0000E+00  1.3557E+13  1.3557E+13
 -3.4361E-01  0.0000E+00  1.6027E+13  1.6027E+13
 -2.9452E-01  0.0000E+00  1.7219E+13  1.7219E+13
 -2.4544E-01  0.0000E+00  1.8247E+13  1.8247E+13
 -1.9635E-01  0.0000E+00  1.7887E+13  1.7887E+13
 -1.4726E-01  0.0000E+00  1.8724E+13  1.8724E+13
 -9.8175E-02  0.0000E+00  2.0546E+13  2.0546E+13
 -4.9087E-02  0.0000E+00  2.1960E+13  2.1960E+13
  0.0000E+00  0.0000E+00  2.3276E+13  2.3276E+13
  4.9087E-02  0.0000E+00  2.1950E+13  2.1950E+13
  9.8175E-02  0.0000E+00  2.0524E+13  2.0524E+13
  1.4726E-01  0.0000E+00  1.8687E+13  1.8687E+13
  1.9635E-01  0.0000E+00  1.7832E+13  1.7832E+13
  2.4544E-01  0.0000E+00  1.8207E+13  1.8207E+13
  2.9452E-01  0.0000E+00  1.7183E+13  1.7183E+13
  3.4361E-01  0.0000E+00  1.6006E+13  1.6006E+13
  3.9270E-01  0.0000E+00  1.3541E+13  1.3541E+13
  4.4179E-01  0.0000E+00  1.1829E+13  1.1829E+13
  4.9087E-01  0.0000E+00  1.0101E+13  1.0101E+13
  5.3996E-01  0.0000E+00  9.0240E+12  9.0240E+12
  5.8905E-01  0.0000E+00  7.9744E+12  7.9744E+12
  6.3814E-01  0.0000E+00  7.5051E+12  7.5051E+12
  6.8722E-01  0.0000E+00  7.0423E+12  7.0423E+12
  7.3631E-01  0.0000E+00  6.8021E+12  6.8021E+12
  7.8540E-01  0.0000E+00  6.3992E+12  6.3992E+12
  8.3449E-01  0.0000E+00  5.1392E+12  5.1392E+12
  8.8357E-01  0.0000E+00  4.2728E+12  4.2728E+12
  9.3266E-01  0.0000E+00  4.1059E+12  4.1059E+12
  9.8175E-01  0.0000E+00  5.7453E+12  5.7453E+12
  1.0308E+00  0.0000E+00  7.8152E+12  7.8152E+12
  1.0799E+00  0.0000E+00  1.0199E+13  1.0199E+13
  1.1290E+00  0.0000E+00  1.3159E+13  1.3159E+13
  1.1781E+00  0.0000E+00  1.4738E+13  1.4738E+13
  1.2272E+00  0.0000E+00  1.6717E+13  1.6717E+13
  1.2763E+00  0.0000E+00  1.9402E+13  1.9402E+13
  1.3254E+00  0.0000E+00  2.2195E+13  2.2195E+13
  1.3744E+00  0.0000E+00  2.6270E+13  2.6270E+13
  1.4235E+00  0.0000E+00  3.0251E+13  3.0251E+13
  1.4726E+00  0.0000E+00  3.3646E+13  3.3646E+13
  1.5217E+00  0.0000E+00  3.2676E+13  3.2676E+13
  1.5708E+00  0.0000E+00  3.2385E+13  3.2385E+13
  1.6199E+00  0.0000E+00  3.2189E+13  3.2189E+13
  1.6690E+00  0.0000E+00  2.6615E+13  2.6615E+13
  1.7181E+00  0.0000E+00  2.2794E+13  2.2794E+13
  1.7671E+00  0.0000E+00  1.7767E+13  1.7767E+13
  1.8162E+00  0.0000E+00  1.3357E+13  1.3357E+13
  1.8653E+00  0.0000E+00  9.3680E+12  9.3680E+12
  1.9144E+00  0.0000E+00  6.2538E+12  6.2538E+12
  1.9635E+00  0.0000E+00  4.4173E+12  4.4173E+12
  2.0126E+00  0.0000E+00  2.4935E+12  2.4935E+12
  2.0617E+00  0.0000E+00  1.7732E+12  1.7732E+12
  2.1108E+00  0.0000E+00  1.3532E+12  1.3532E+12
  2.1598E+00  0.0000E+00  1.3309E+12  1.3309E+12
  2.2089E+00  0.0000E+00  1.2081E+12  1.2081E+12
  2.2580E+00  0.0000E+00  1.0918E+12  1.0918E+12
  2.3071E+00  0.0000E+00  1.1606E+12  1.1606E+12
  2.3562E+00  0.0000E+00  1.1481E+12  1.1481E+12
  2.4053E+00  0.0000E+00  1.3989E+12  1.3989E+12
  2.4544E+00  0.0000E+00  1.4709E+12  1.4709E+12
  2.5035E+00  0.0000E+00  1.5876E+12  1.5876E+12
  2.5525E+00  0.0000E+00  1.8373E+12  1.8373E+12
  2.6016E+00  0.0000E+00  2.1395E+12  2.1395E+12
  2.6507E+00  0.0000E+00  2.2529E+12  2.2529E+12
  2.6998E+00  0.0000E+00  2.5021E+12  2.5021E+12
  2.7489E+00  0.0000E+00  2.7506E+12  2.7506E+12
  2.7980E+00  0.0000E+00  2.9197E+12  2.9197E+12
  2.8471E+00  0.0000E+00  2.9215E+12  2.9215E+12
  2.8962E+00  0.0000E+00  2.8459E+12  2.8459E+12
  2.9452E+00  0.0000E+00  2.5237E+12  2.5237E+12
  2.9943E+00  0.0000E+00  2.3944E+12  2.3944E+12
  3.0434E+00  0.0000E+00  2.0986E+12  2.0986E+12
  3.0925E+00  0.0000E+00  2.1316E+12  2.1316E+12
