# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:11:44 2022
# diag: zprofile, run(s): 0028, time window: 0-251.563(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -8.3449E-01  0.0000E+00  8.3560E+08  8.3560E+08
 -7.8540E-01  0.0000E+00  9.2710E+08  9.2710E+08
 -7.3631E-01  0.0000E+00  9.3664E+08  9.3664E+08
 -6.8722E-01  0.0000E+00  9.2061E+08  9.2061E+08
 -6.3814E-01  0.0000E+00  9.1981E+08  9.1981E+08
 -5.8905E-01  0.0000E+00  8.8069E+08  8.8069E+08
 -5.3996E-01  0.0000E+00  8.7295E+08  8.7295E+08
 -4.9087E-01  0.0000E+00  8.8802E+08  8.8802E+08
 -4.4179E-01  0.0000E+00  8.8994E+08  8.8994E+08
 -3.9270E-01  0.0000E+00  9.2509E+08  9.2509E+08
 -3.4361E-01  0.0000E+00  9.4438E+08  9.4438E+08
 -2.9452E-01  0.0000E+00  9.6879E+08  9.6879E+08
 -2.4544E-01  0.0000E+00  9.4545E+08  9.4545E+08
 -1.9635E-01  0.0000E+00  9.7513E+08  9.7513E+08
 -1.4726E-01  0.0000E+00  1.0255E+09  1.0255E+09
 -9.8175E-02  0.0000E+00  1.0029E+09  1.0029E+09
 -4.9087E-02  0.0000E+00  1.0180E+09  1.0180E+09
  0.0000E+00  0.0000E+00  1.0611E+09  1.0611E+09
  4.9087E-02  0.0000E+00  1.0184E+09  1.0184E+09
  9.8175E-02  0.0000E+00  1.0032E+09  1.0032E+09
  1.4726E-01  0.0000E+00  1.0277E+09  1.0277E+09
  1.9635E-01  0.0000E+00  9.7589E+08  9.7589E+08
  2.4544E-01  0.0000E+00  9.4537E+08  9.4537E+08
  2.9452E-01  0.0000E+00  9.6775E+08  9.6775E+08
  3.4361E-01  0.0000E+00  9.4283E+08  9.4283E+08
  3.9270E-01  0.0000E+00  9.2325E+08  9.2325E+08
  4.4179E-01  0.0000E+00  8.8825E+08  8.8825E+08
  4.9087E-01  0.0000E+00  8.8624E+08  8.8624E+08
  5.3996E-01  0.0000E+00  8.7261E+08  8.7261E+08
  5.8905E-01  0.0000E+00  8.8037E+08  8.8037E+08
  6.3814E-01  0.0000E+00  9.2129E+08  9.2129E+08
  6.8722E-01  0.0000E+00  9.2281E+08  9.2281E+08
  7.3631E-01  0.0000E+00  9.4192E+08  9.4192E+08
  7.8540E-01  0.0000E+00  9.3265E+08  9.3265E+08
  8.3449E-01  0.0000E+00  8.4492E+08  8.4492E+08
  8.8357E-01  0.0000E+00  7.8412E+08  7.8412E+08
  9.3266E-01  0.0000E+00  8.3707E+08  8.3707E+08
  9.8175E-01  0.0000E+00  8.7657E+08  8.7657E+08
  1.0308E+00  0.0000E+00  9.0832E+08  9.0832E+08
  1.0799E+00  0.0000E+00  9.9048E+08  9.9048E+08
  1.1290E+00  0.0000E+00  1.2044E+09  1.2044E+09
  1.1781E+00  0.0000E+00  1.3610E+09  1.3610E+09
  1.2272E+00  0.0000E+00  1.4848E+09  1.4848E+09
  1.2763E+00  0.0000E+00  1.6330E+09  1.6330E+09
  1.3254E+00  0.0000E+00  1.9471E+09  1.9471E+09
  1.3744E+00  0.0000E+00  2.5153E+09  2.5153E+09
  1.4235E+00  0.0000E+00  2.9213E+09  2.9213E+09
  1.4726E+00  0.0000E+00  3.2544E+09  3.2544E+09
  1.5217E+00  0.0000E+00  3.1557E+09  3.1557E+09
  1.5708E+00  0.0000E+00  3.1925E+09  3.1925E+09
  1.6199E+00  0.0000E+00  3.2303E+09  3.2303E+09
  1.6690E+00  0.0000E+00  2.8055E+09  2.8055E+09
  1.7181E+00  0.0000E+00  2.5290E+09  2.5290E+09
  1.7671E+00  0.0000E+00  2.0982E+09  2.0982E+09
  1.8162E+00  0.0000E+00  1.6368E+09  1.6368E+09
  1.8653E+00  0.0000E+00  1.2978E+09  1.2978E+09
  1.9144E+00  0.0000E+00  1.1212E+09  1.1212E+09
  1.9635E+00  0.0000E+00  9.8588E+08  9.8588E+08
  2.0126E+00  0.0000E+00  8.3693E+08  8.3693E+08
  2.0617E+00  0.0000E+00  7.1202E+08  7.1202E+08
  2.1108E+00  0.0000E+00  5.8850E+08  5.8850E+08
  2.1598E+00  0.0000E+00  4.8614E+08  4.8614E+08
  2.2089E+00  0.0000E+00  4.5258E+08  4.5258E+08
  2.2580E+00  0.0000E+00  5.0047E+08  5.0047E+08
  2.3071E+00  0.0000E+00  5.8432E+08  5.8432E+08
  2.3562E+00  0.0000E+00  7.8280E+08  7.8280E+08
  2.4053E+00  0.0000E+00  1.0223E+09  1.0223E+09
  2.4544E+00  0.0000E+00  1.2989E+09  1.2989E+09
  2.5035E+00  0.0000E+00  1.4759E+09  1.4759E+09
  2.5525E+00  0.0000E+00  1.7505E+09  1.7505E+09
  2.6016E+00  0.0000E+00  2.0229E+09  2.0229E+09
  2.6507E+00  0.0000E+00  2.1547E+09  2.1547E+09
  2.6998E+00  0.0000E+00  2.3488E+09  2.3488E+09
  2.7489E+00  0.0000E+00  2.5900E+09  2.5900E+09
  2.7980E+00  0.0000E+00  2.6681E+09  2.6681E+09
  2.8471E+00  0.0000E+00  2.6907E+09  2.6907E+09
  2.8962E+00  0.0000E+00  2.5545E+09  2.5545E+09
  2.9452E+00  0.0000E+00  2.3383E+09  2.3383E+09
  2.9943E+00  0.0000E+00  2.1328E+09  2.1328E+09
  3.0434E+00  0.0000E+00  2.0252E+09  2.0252E+09
  3.0925E+00  0.0000E+00  2.1058E+09  2.1058E+09
