# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:11:24 2022
# diag: zprofile, run(s): 0027, time window: 0-514.7662(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.0308E+00  0.0000E+00  2.8269E+14  2.8269E+14
 -9.8175E-01  0.0000E+00  2.7455E+14  2.7455E+14
 -9.3266E-01  0.0000E+00  2.6482E+14  2.6482E+14
 -8.8357E-01  0.0000E+00  2.6049E+14  2.6049E+14
 -8.3449E-01  0.0000E+00  2.7952E+14  2.7952E+14
 -7.8540E-01  0.0000E+00  3.0392E+14  3.0392E+14
 -7.3631E-01  0.0000E+00  3.0732E+14  3.0732E+14
 -6.8722E-01  0.0000E+00  3.0457E+14  3.0457E+14
 -6.3814E-01  0.0000E+00  3.0913E+14  3.0913E+14
 -5.8905E-01  0.0000E+00  3.0401E+14  3.0401E+14
 -5.3996E-01  0.0000E+00  3.1204E+14  3.1204E+14
 -4.9087E-01  0.0000E+00  3.2771E+14  3.2771E+14
 -4.4179E-01  0.0000E+00  3.3835E+14  3.3835E+14
 -3.9270E-01  0.0000E+00  3.5832E+14  3.5832E+14
 -3.4361E-01  0.0000E+00  3.7341E+14  3.7341E+14
 -2.9452E-01  0.0000E+00  3.8591E+14  3.8591E+14
 -2.4544E-01  0.0000E+00  3.8203E+14  3.8203E+14
 -1.9635E-01  0.0000E+00  3.8744E+14  3.8744E+14
 -1.4726E-01  0.0000E+00  4.0536E+14  4.0536E+14
 -9.8175E-02  0.0000E+00  4.0566E+14  4.0566E+14
 -4.9087E-02  0.0000E+00  4.1550E+14  4.1550E+14
  0.0000E+00  0.0000E+00  4.2778E+14  4.2778E+14
  4.9087E-02  0.0000E+00  4.1539E+14  4.1539E+14
  9.8175E-02  0.0000E+00  4.0543E+14  4.0543E+14
  1.4726E-01  0.0000E+00  4.0522E+14  4.0522E+14
  1.9635E-01  0.0000E+00  3.8708E+14  3.8708E+14
  2.4544E-01  0.0000E+00  3.8138E+14  3.8138E+14
  2.9452E-01  0.0000E+00  3.8512E+14  3.8512E+14
  3.4361E-01  0.0000E+00  3.7256E+14  3.7256E+14
  3.9270E-01  0.0000E+00  3.5755E+14  3.5755E+14
  4.4179E-01  0.0000E+00  3.3769E+14  3.3769E+14
  4.9087E-01  0.0000E+00  3.2710E+14  3.2710E+14
  5.3996E-01  0.0000E+00  3.1165E+14  3.1165E+14
  5.8905E-01  0.0000E+00  3.0366E+14  3.0366E+14
  6.3814E-01  0.0000E+00  3.0879E+14  3.0879E+14
  6.8722E-01  0.0000E+00  3.0419E+14  3.0419E+14
  7.3631E-01  0.0000E+00  3.0707E+14  3.0707E+14
  7.8540E-01  0.0000E+00  3.0358E+14  3.0358E+14
  8.3449E-01  0.0000E+00  2.7938E+14  2.7938E+14
  8.8357E-01  0.0000E+00  2.6029E+14  2.6029E+14
  9.3266E-01  0.0000E+00  2.6521E+14  2.6521E+14
  9.8175E-01  0.0000E+00  2.7415E+14  2.7415E+14
  1.0308E+00  0.0000E+00  2.8276E+14  2.8276E+14
  1.0799E+00  0.0000E+00  3.0799E+14  3.0799E+14
  1.1290E+00  0.0000E+00  3.6486E+14  3.6486E+14
  1.1781E+00  0.0000E+00  4.0503E+14  4.0503E+14
  1.2272E+00  0.0000E+00  4.3750E+14  4.3750E+14
  1.2763E+00  0.0000E+00  4.6499E+14  4.6499E+14
  1.3254E+00  0.0000E+00  5.4796E+14  5.4796E+14
  1.3744E+00  0.0000E+00  6.9293E+14  6.9293E+14
  1.4235E+00  0.0000E+00  7.9054E+14  7.9054E+14
  1.4726E+00  0.0000E+00  8.6804E+14  8.6804E+14
  1.5217E+00  0.0000E+00  8.4965E+14  8.4965E+14
  1.5708E+00  0.0000E+00  8.6046E+14  8.6046E+14
  1.6199E+00  0.0000E+00  8.7325E+14  8.7325E+14
  1.6690E+00  0.0000E+00  7.7965E+14  7.7965E+14
  1.7181E+00  0.0000E+00  7.1909E+14  7.1909E+14
  1.7671E+00  0.0000E+00  6.1825E+14  6.1825E+14
  1.8162E+00  0.0000E+00  4.9614E+14  4.9614E+14
  1.8653E+00  0.0000E+00  4.1290E+14  4.1290E+14
  1.9144E+00  0.0000E+00  3.6037E+14  3.6037E+14
  1.9635E+00  0.0000E+00  3.1215E+14  3.1215E+14
  2.0126E+00  0.0000E+00  2.6799E+14  2.6799E+14
  2.0617E+00  0.0000E+00  2.2798E+14  2.2798E+14
  2.1108E+00  0.0000E+00  1.8287E+14  1.8287E+14
  2.1598E+00  0.0000E+00  1.4945E+14  1.4945E+14
  2.2089E+00  0.0000E+00  1.0373E+14  1.0373E+14
  2.2580E+00  0.0000E+00  1.0131E+14  1.0131E+14
  2.3071E+00  0.0000E+00  1.1313E+14  1.1313E+14
  2.3562E+00  0.0000E+00  1.4338E+14  1.4338E+14
  2.4053E+00  0.0000E+00  1.8008E+14  1.8008E+14
  2.4544E+00  0.0000E+00  2.3255E+14  2.3255E+14
  2.5035E+00  0.0000E+00  2.6971E+14  2.6971E+14
  2.5525E+00  0.0000E+00  3.2231E+14  3.2231E+14
  2.6016E+00  0.0000E+00  3.7033E+14  3.7033E+14
  2.6507E+00  0.0000E+00  3.9446E+14  3.9446E+14
  2.6998E+00  0.0000E+00  4.3126E+14  4.3126E+14
  2.7489E+00  0.0000E+00  4.7785E+14  4.7785E+14
  2.7980E+00  0.0000E+00  4.9395E+14  4.9395E+14
  2.8471E+00  0.0000E+00  5.0070E+14  5.0070E+14
  2.8962E+00  0.0000E+00  4.8009E+14  4.8009E+14
  2.9452E+00  0.0000E+00  4.4338E+14  4.4338E+14
  2.9943E+00  0.0000E+00  4.1047E+14  4.1047E+14
  3.0434E+00  0.0000E+00  3.9028E+14  3.9028E+14
  3.0925E+00  0.0000E+00  3.8568E+14  3.8568E+14
