# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:10:51 2022
# diag: zprofile, run(s): 0021, time window: 0-797.4018(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.7671E+00  0.0000E+00  9.3828E+09  9.3828E+09
 -1.7181E+00  0.0000E+00  1.0280E+10  1.0280E+10
 -1.6690E+00  0.0000E+00  1.0752E+10  1.0752E+10
 -1.6199E+00  0.0000E+00  1.1487E+10  1.1487E+10
 -1.5708E+00  0.0000E+00  1.1242E+10  1.1242E+10
 -1.5217E+00  0.0000E+00  1.1077E+10  1.1077E+10
 -1.4726E+00  0.0000E+00  1.1118E+10  1.1118E+10
 -1.4235E+00  0.0000E+00  1.0332E+10  1.0332E+10
 -1.3744E+00  0.0000E+00  9.3094E+09  9.3094E+09
 -1.3254E+00  0.0000E+00  7.6402E+09  7.6402E+09
 -1.2763E+00  0.0000E+00  6.6401E+09  6.6401E+09
 -1.2272E+00  0.0000E+00  6.4956E+09  6.4956E+09
 -1.1781E+00  0.0000E+00  6.0947E+09  6.0947E+09
 -1.1290E+00  0.0000E+00  5.6643E+09  5.6643E+09
 -1.0799E+00  0.0000E+00  4.9845E+09  4.9845E+09
 -1.0308E+00  0.0000E+00  4.7012E+09  4.7012E+09
 -9.8175E-01  0.0000E+00  4.6771E+09  4.6771E+09
 -9.3266E-01  0.0000E+00  4.7489E+09  4.7489E+09
 -8.8357E-01  0.0000E+00  5.0732E+09  5.0732E+09
 -8.3449E-01  0.0000E+00  5.6200E+09  5.6200E+09
 -7.8540E-01  0.0000E+00  6.2043E+09  6.2043E+09
 -7.3631E-01  0.0000E+00  6.5489E+09  6.5489E+09
 -6.8722E-01  0.0000E+00  6.8846E+09  6.8846E+09
 -6.3814E-01  0.0000E+00  7.4733E+09  7.4733E+09
 -5.8905E-01  0.0000E+00  7.8735E+09  7.8735E+09
 -5.3996E-01  0.0000E+00  8.6535E+09  8.6535E+09
 -4.9087E-01  0.0000E+00  9.5346E+09  9.5346E+09
 -4.4179E-01  0.0000E+00  1.0265E+10  1.0265E+10
 -3.9270E-01  0.0000E+00  1.1007E+10  1.1007E+10
 -3.4361E-01  0.0000E+00  1.1795E+10  1.1795E+10
 -2.9452E-01  0.0000E+00  1.2225E+10  1.2225E+10
 -2.4544E-01  0.0000E+00  1.2423E+10  1.2423E+10
 -1.9635E-01  0.0000E+00  1.2259E+10  1.2259E+10
 -1.4726E-01  0.0000E+00  1.2587E+10  1.2587E+10
 -9.8175E-02  0.0000E+00  1.3166E+10  1.3166E+10
 -4.9087E-02  0.0000E+00  1.3527E+10  1.3527E+10
  0.0000E+00  0.0000E+00  1.3825E+10  1.3825E+10
  4.9087E-02  0.0000E+00  1.3522E+10  1.3522E+10
  9.8175E-02  0.0000E+00  1.3156E+10  1.3156E+10
  1.4726E-01  0.0000E+00  1.2572E+10  1.2572E+10
  1.9635E-01  0.0000E+00  1.2239E+10  1.2239E+10
  2.4544E-01  0.0000E+00  1.2399E+10  1.2399E+10
  2.9452E-01  0.0000E+00  1.2199E+10  1.2199E+10
  3.4361E-01  0.0000E+00  1.1769E+10  1.1769E+10
  3.9270E-01  0.0000E+00  1.0981E+10  1.0981E+10
  4.4179E-01  0.0000E+00  1.0240E+10  1.0240E+10
  4.9087E-01  0.0000E+00  9.5103E+09  9.5103E+09
  5.3996E-01  0.0000E+00  8.6312E+09  8.6312E+09
  5.8905E-01  0.0000E+00  7.8539E+09  7.8539E+09
  6.3814E-01  0.0000E+00  7.4591E+09  7.4591E+09
  6.8722E-01  0.0000E+00  6.8735E+09  6.8735E+09
  7.3631E-01  0.0000E+00  6.5429E+09  6.5429E+09
  7.8540E-01  0.0000E+00  6.2011E+09  6.2011E+09
  8.3449E-01  0.0000E+00  5.6216E+09  5.6216E+09
  8.8357E-01  0.0000E+00  5.0807E+09  5.0807E+09
  9.3266E-01  0.0000E+00  4.7630E+09  4.7630E+09
  9.8175E-01  0.0000E+00  4.7012E+09  4.7012E+09
  1.0308E+00  0.0000E+00  4.7250E+09  4.7250E+09
  1.0799E+00  0.0000E+00  5.0080E+09  5.0080E+09
  1.1290E+00  0.0000E+00  5.6833E+09  5.6833E+09
  1.1781E+00  0.0000E+00  6.1102E+09  6.1102E+09
  1.2272E+00  0.0000E+00  6.5090E+09  6.5090E+09
  1.2763E+00  0.0000E+00  6.6515E+09  6.6515E+09
  1.3254E+00  0.0000E+00  7.6503E+09  7.6503E+09
  1.3744E+00  0.0000E+00  9.3167E+09  9.3167E+09
  1.4235E+00  0.0000E+00  1.0339E+10  1.0339E+10
  1.4726E+00  0.0000E+00  1.1124E+10  1.1124E+10
  1.5217E+00  0.0000E+00  1.1081E+10  1.1081E+10
  1.5708E+00  0.0000E+00  1.1244E+10  1.1244E+10
  1.6199E+00  0.0000E+00  1.1488E+10  1.1488E+10
  1.6690E+00  0.0000E+00  1.0745E+10  1.0745E+10
  1.7181E+00  0.0000E+00  1.0268E+10  1.0268E+10
  1.7671E+00  0.0000E+00  9.3618E+09  9.3618E+09
  1.8162E+00  0.0000E+00  7.9118E+09  7.9118E+09
  1.8653E+00  0.0000E+00  7.1115E+09  7.1115E+09
  1.9144E+00  0.0000E+00  6.3941E+09  6.3941E+09
  1.9635E+00  0.0000E+00  5.6695E+09  5.6695E+09
  2.0126E+00  0.0000E+00  5.1558E+09  5.1558E+09
  2.0617E+00  0.0000E+00  4.6893E+09  4.6893E+09
  2.1108E+00  0.0000E+00  4.1164E+09  4.1164E+09
  2.1598E+00  0.0000E+00  3.7069E+09  3.7069E+09
  2.2089E+00  0.0000E+00  2.7517E+09  2.7517E+09
  2.2580E+00  0.0000E+00  2.2780E+09  2.2780E+09
  2.3071E+00  0.0000E+00  2.0797E+09  2.0797E+09
  2.3562E+00  0.0000E+00  1.9374E+09  1.9374E+09
  2.4053E+00  0.0000E+00  1.9898E+09  1.9898E+09
  2.4544E+00  0.0000E+00  1.9737E+09  1.9737E+09
  2.5035E+00  0.0000E+00  2.1153E+09  2.1153E+09
  2.5525E+00  0.0000E+00  2.2674E+09  2.2674E+09
  2.6016E+00  0.0000E+00  2.3603E+09  2.3603E+09
  2.6507E+00  0.0000E+00  2.3090E+09  2.3090E+09
  2.6998E+00  0.0000E+00  2.3837E+09  2.3837E+09
  2.7489E+00  0.0000E+00  2.4781E+09  2.4781E+09
  2.7980E+00  0.0000E+00  2.4315E+09  2.4315E+09
  2.8471E+00  0.0000E+00  2.3851E+09  2.3851E+09
  2.8962E+00  0.0000E+00  2.2166E+09  2.2166E+09
  2.9452E+00  0.0000E+00  2.0128E+09  2.0128E+09
  2.9943E+00  0.0000E+00  1.7726E+09  1.7726E+09
  3.0434E+00  0.0000E+00  1.6123E+09  1.6123E+09
  3.0925E+00  0.0000E+00  1.2899E+09  1.2899E+09
