# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:12:03 2022
# diag: zprofile, run(s): 0032, time window: 0-206.7338(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.5217E+00  0.0000E+00  5.6462E-01  5.6462E-01
 -1.4726E+00  0.0000E+00  6.8402E-01  6.8402E-01
 -1.4235E+00  0.0000E+00  5.8062E-01  5.8062E-01
 -1.3744E+00  0.0000E+00  3.6993E-01  3.6993E-01
 -1.3254E+00  0.0000E+00  1.9001E-01  1.9001E-01
 -1.2763E+00  0.0000E+00  2.7202E-01  2.7202E-01
 -1.2272E+00  0.0000E+00  8.0989E-01  8.0989E-01
 -1.1781E+00  0.0000E+00  9.4922E-01  9.4922E-01
 -1.1290E+00  0.0000E+00  1.0277E+00  1.0277E+00
 -1.0799E+00  0.0000E+00  4.9285E-01  4.9285E-01
 -1.0308E+00  0.0000E+00  2.9645E-01  2.9645E-01
 -9.8175E-01  0.0000E+00  4.3345E-01  4.3345E-01
 -9.3266E-01  0.0000E+00  3.0507E-01  3.0507E-01
 -8.8357E-01  0.0000E+00  3.9063E-01  3.9063E-01
 -8.3449E-01  0.0000E+00  1.2061E+00  1.2061E+00
 -7.8540E-01  0.0000E+00  2.0393E+00  2.0393E+00
 -7.3631E-01  0.0000E+00  2.6347E+00  2.6347E+00
 -6.8722E-01  0.0000E+00  3.0500E+00  3.0500E+00
 -6.3814E-01  0.0000E+00  3.9769E+00  3.9769E+00
 -5.8905E-01  0.0000E+00  4.7224E+00  4.7224E+00
 -5.3996E-01  0.0000E+00  6.2592E+00  6.2592E+00
 -4.9087E-01  0.0000E+00  8.7053E+00  8.7053E+00
 -4.4179E-01  0.0000E+00  1.0974E+01  1.0974E+01
 -3.9270E-01  0.0000E+00  1.3252E+01  1.3252E+01
 -3.4361E-01  0.0000E+00  1.4877E+01  1.4877E+01
 -2.9452E-01  0.0000E+00  1.5651E+01  1.5651E+01
 -2.4544E-01  0.0000E+00  1.5862E+01  1.5862E+01
 -1.9635E-01  0.0000E+00  1.6406E+01  1.6406E+01
 -1.4726E-01  0.0000E+00  1.7977E+01  1.7977E+01
 -9.8175E-02  0.0000E+00  2.0319E+01  2.0319E+01
 -4.9087E-02  0.0000E+00  2.1616E+01  2.1616E+01
  0.0000E+00  0.0000E+00  2.2548E+01  2.2548E+01
  4.9087E-02  0.0000E+00  2.1616E+01  2.1616E+01
  9.8175E-02  0.0000E+00  2.0320E+01  2.0320E+01
  1.4726E-01  0.0000E+00  1.7978E+01  1.7978E+01
  1.9635E-01  0.0000E+00  1.6407E+01  1.6407E+01
  2.4544E-01  0.0000E+00  1.5864E+01  1.5864E+01
  2.9452E-01  0.0000E+00  1.5653E+01  1.5653E+01
  3.4361E-01  0.0000E+00  1.4878E+01  1.4878E+01
  3.9270E-01  0.0000E+00  1.3254E+01  1.3254E+01
  4.4179E-01  0.0000E+00  1.0975E+01  1.0975E+01
  4.9087E-01  0.0000E+00  8.7063E+00  8.7063E+00
  5.3996E-01  0.0000E+00  6.2601E+00  6.2601E+00
  5.8905E-01  0.0000E+00  4.7230E+00  4.7230E+00
  6.3814E-01  0.0000E+00  3.9776E+00  3.9776E+00
  6.8722E-01  0.0000E+00  3.0505E+00  3.0505E+00
  7.3631E-01  0.0000E+00  2.6353E+00  2.6353E+00
  7.8540E-01  0.0000E+00  2.0397E+00  2.0397E+00
  8.3449E-01  0.0000E+00  1.2066E+00  1.2066E+00
  8.8357E-01  0.0000E+00  3.9104E-01  3.9104E-01
  9.3266E-01  0.0000E+00  3.0549E-01  3.0549E-01
  9.8175E-01  0.0000E+00  4.3393E-01  4.3393E-01
  1.0308E+00  0.0000E+00  2.9648E-01  2.9648E-01
  1.0799E+00  0.0000E+00  4.9271E-01  4.9271E-01
  1.1290E+00  0.0000E+00  1.0272E+00  1.0272E+00
  1.1781E+00  0.0000E+00  9.4895E-01  9.4895E-01
  1.2272E+00  0.0000E+00  8.0940E-01  8.0940E-01
  1.2763E+00  0.0000E+00  2.7242E-01  2.7242E-01
  1.3254E+00  0.0000E+00  1.9089E-01  1.9089E-01
  1.3744E+00  0.0000E+00  3.7066E-01  3.7066E-01
  1.4235E+00  0.0000E+00  5.8123E-01  5.8123E-01
  1.4726E+00  0.0000E+00  6.8444E-01  6.8444E-01
  1.5217E+00  0.0000E+00  5.6500E-01  5.6500E-01
  1.5708E+00  0.0000E+00  5.5680E-01  5.5680E-01
  1.6199E+00  0.0000E+00  9.9898E-01  9.9898E-01
  1.6690E+00  0.0000E+00  2.1321E+00  2.1321E+00
  1.7181E+00  0.0000E+00  3.2129E+00  3.2129E+00
  1.7671E+00  0.0000E+00  4.5814E+00  4.5814E+00
  1.8162E+00  0.0000E+00  5.7585E+00  5.7585E+00
  1.8653E+00  0.0000E+00  6.6808E+00  6.6808E+00
  1.9144E+00  0.0000E+00  7.1112E+00  7.1112E+00
  1.9635E+00  0.0000E+00  7.0050E+00  7.0050E+00
  2.0126E+00  0.0000E+00  6.5690E+00  6.5690E+00
  2.0617E+00  0.0000E+00  5.7480E+00  5.7480E+00
  2.1108E+00  0.0000E+00  4.6867E+00  4.6867E+00
  2.1598E+00  0.0000E+00  3.6542E+00  3.6542E+00
  2.2089E+00  0.0000E+00  3.0157E+00  3.0157E+00
  2.2580E+00  0.0000E+00  2.6445E+00  2.6445E+00
  2.3071E+00  0.0000E+00  2.3230E+00  2.3230E+00
  2.3562E+00  0.0000E+00  2.0635E+00  2.0635E+00
  2.4053E+00  0.0000E+00  1.6642E+00  1.6642E+00
  2.4544E+00  0.0000E+00  1.4157E+00  1.4157E+00
  2.5035E+00  0.0000E+00  1.0732E+00  1.0732E+00
  2.5525E+00  0.0000E+00  8.6053E-01  8.6053E-01
  2.6016E+00  0.0000E+00  5.6406E-01  5.6406E-01
  2.6507E+00  0.0000E+00  4.2020E-01  4.2020E-01
  2.6998E+00  0.0000E+00  2.1952E-01  2.1952E-01
  2.7489E+00  0.0000E+00  2.6907E-01  2.6907E-01
  2.7980E+00  0.0000E+00  3.8985E-01  3.8985E-01
  2.8471E+00  0.0000E+00  4.9178E-01  4.9178E-01
  2.8962E+00  0.0000E+00  5.2212E-01  5.2212E-01
  2.9452E+00  0.0000E+00  4.6528E-01  4.6528E-01
  2.9943E+00  0.0000E+00  4.2339E-01  4.2339E-01
  3.0434E+00  0.0000E+00  3.6110E-01  3.6110E-01
  3.0925E+00  0.0000E+00  3.4125E-01  3.4125E-01
