# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:15:30 2022
# diag: zprofile, run(s): 0062, time window: 0-503.1416(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.3744E+00  0.0000E+00  1.2863E+12  1.2863E+12
  1.4235E+00  0.0000E+00  1.4970E+12  1.4970E+12
  1.4726E+00  0.0000E+00  1.6624E+12  1.6624E+12
  1.5217E+00  0.0000E+00  1.5933E+12  1.5933E+12
  1.5708E+00  0.0000E+00  1.6118E+12  1.6118E+12
  1.6199E+00  0.0000E+00  1.6404E+12  1.6404E+12
  1.6690E+00  0.0000E+00  1.4076E+12  1.4076E+12
  1.7181E+00  0.0000E+00  1.2651E+12  1.2651E+12
  1.7671E+00  0.0000E+00  1.0087E+12  1.0087E+12
  1.8162E+00  0.0000E+00  6.8018E+11  6.8018E+11
  1.8653E+00  0.0000E+00  4.8924E+11  4.8924E+11
  1.9144E+00  0.0000E+00  3.6226E+11  3.6226E+11
  1.9635E+00  0.0000E+00  2.8478E+11  2.8478E+11
  2.0126E+00  0.0000E+00  2.3756E+11  2.3756E+11
  2.0617E+00  0.0000E+00  1.9378E+11  1.9378E+11
  2.1108E+00  0.0000E+00  1.6460E+11  1.6460E+11
  2.1598E+00  0.0000E+00  1.1127E+11  1.1127E+11
  2.2089E+00  0.0000E+00  1.6037E+11  1.6037E+11
  2.2580E+00  0.0000E+00  1.9248E+11  1.9248E+11
  2.3071E+00  0.0000E+00  2.2950E+11  2.2950E+11
  2.3562E+00  0.0000E+00  3.2298E+11  3.2298E+11
  2.4053E+00  0.0000E+00  4.2869E+11  4.2869E+11
  2.4544E+00  0.0000E+00  5.8010E+11  5.8010E+11
  2.5035E+00  0.0000E+00  7.2837E+11  7.2837E+11
  2.5525E+00  0.0000E+00  1.0019E+12  1.0019E+12
  2.6016E+00  0.0000E+00  1.2666E+12  1.2666E+12
  2.6507E+00  0.0000E+00  1.3331E+12  1.3331E+12
  2.6998E+00  0.0000E+00  1.4848E+12  1.4848E+12
  2.7489E+00  0.0000E+00  1.7391E+12  1.7391E+12
  2.7980E+00  0.0000E+00  1.8288E+12  1.8288E+12
  2.8471E+00  0.0000E+00  1.8754E+12  1.8754E+12
  2.8962E+00  0.0000E+00  1.7831E+12  1.7831E+12
  2.9452E+00  0.0000E+00  1.5669E+12  1.5669E+12
  2.9943E+00  0.0000E+00  1.3995E+12  1.3995E+12
  3.0434E+00  0.0000E+00  1.2169E+12  1.2169E+12
  3.0925E+00  0.0000E+00  1.0431E+12  1.0431E+12
