# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:10:22 2022
# diag: zprofile, run(s): 0016, time window: 0-301.9248(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.9270E-01  0.0000E+00  4.6647E+05  4.6647E+05
 -3.4361E-01  0.0000E+00  4.7385E+05  4.7385E+05
 -2.9452E-01  0.0000E+00  4.6742E+05  4.6742E+05
 -2.4544E-01  0.0000E+00  4.5831E+05  4.5831E+05
 -1.9635E-01  0.0000E+00  4.3378E+05  4.3378E+05
 -1.4726E-01  0.0000E+00  4.2537E+05  4.2537E+05
 -9.8175E-02  0.0000E+00  4.0894E+05  4.0894E+05
 -4.9087E-02  0.0000E+00  4.1669E+05  4.1669E+05
  0.0000E+00  0.0000E+00  4.2163E+05  4.2163E+05
  4.9087E-02  0.0000E+00  4.4237E+05  4.4237E+05
  9.8175E-02  0.0000E+00  4.5754E+05  4.5754E+05
  1.4726E-01  0.0000E+00  4.9092E+05  4.9092E+05
  1.9635E-01  0.0000E+00  5.0716E+05  5.0716E+05
  2.4544E-01  0.0000E+00  5.2283E+05  5.2283E+05
  2.9452E-01  0.0000E+00  5.0880E+05  5.0880E+05
  3.4361E-01  0.0000E+00  4.9711E+05  4.9711E+05
  3.9270E-01  0.0000E+00  4.5981E+05  4.5981E+05
  4.4179E-01  0.0000E+00  4.4718E+05  4.4718E+05
  4.9087E-01  0.0000E+00  4.3482E+05  4.3482E+05
  5.3996E-01  0.0000E+00  4.5213E+05  4.5213E+05
  5.8905E-01  0.0000E+00  4.7391E+05  4.7391E+05
  6.3814E-01  0.0000E+00  5.3166E+05  5.3166E+05
  6.8722E-01  0.0000E+00  5.5478E+05  5.5478E+05
  7.3631E-01  0.0000E+00  5.8856E+05  5.8856E+05
  7.8540E-01  0.0000E+00  5.8735E+05  5.8735E+05
  8.3449E-01  0.0000E+00  5.7177E+05  5.7177E+05
  8.8357E-01  0.0000E+00  5.3003E+05  5.3003E+05
  9.3266E-01  0.0000E+00  5.1950E+05  5.1950E+05
  9.8175E-01  0.0000E+00  4.8521E+05  4.8521E+05
  1.0308E+00  0.0000E+00  4.8303E+05  4.8303E+05
  1.0799E+00  0.0000E+00  4.4948E+05  4.4948E+05
  1.1290E+00  0.0000E+00  4.3361E+05  4.3361E+05
  1.1781E+00  0.0000E+00  4.2823E+05  4.2823E+05
  1.2272E+00  0.0000E+00  4.4770E+05  4.4770E+05
  1.2763E+00  0.0000E+00  4.7919E+05  4.7919E+05
  1.3254E+00  0.0000E+00  4.8695E+05  4.8695E+05
  1.3744E+00  0.0000E+00  4.8572E+05  4.8572E+05
  1.4235E+00  0.0000E+00  5.0776E+05  5.0776E+05
  1.4726E+00  0.0000E+00  5.2483E+05  5.2483E+05
  1.5217E+00  0.0000E+00  5.2867E+05  5.2867E+05
  1.5708E+00  0.0000E+00  4.9697E+05  4.9697E+05
  1.6199E+00  0.0000E+00  4.2146E+05  4.2146E+05
  1.6690E+00  0.0000E+00  3.7173E+05  3.7173E+05
  1.7181E+00  0.0000E+00  2.9270E+05  2.9270E+05
  1.7671E+00  0.0000E+00  2.5244E+05  2.5244E+05
  1.8162E+00  0.0000E+00  2.8468E+05  2.8468E+05
  1.8653E+00  0.0000E+00  2.9593E+05  2.9593E+05
  1.9144E+00  0.0000E+00  3.5913E+05  3.5913E+05
  1.9635E+00  0.0000E+00  4.1742E+05  4.1742E+05
  2.0126E+00  0.0000E+00  5.0862E+05  5.0862E+05
  2.0617E+00  0.0000E+00  6.1952E+05  6.1952E+05
  2.1108E+00  0.0000E+00  7.7985E+05  7.7985E+05
  2.1598E+00  0.0000E+00  9.6830E+05  9.6830E+05
  2.2089E+00  0.0000E+00  1.1950E+06  1.1950E+06
  2.2580E+00  0.0000E+00  1.4336E+06  1.4336E+06
  2.3071E+00  0.0000E+00  1.6787E+06  1.6787E+06
  2.3562E+00  0.0000E+00  1.9033E+06  1.9033E+06
  2.4053E+00  0.0000E+00  2.1590E+06  2.1590E+06
  2.4544E+00  0.0000E+00  2.4896E+06  2.4896E+06
  2.5035E+00  0.0000E+00  2.9183E+06  2.9183E+06
  2.5525E+00  0.0000E+00  3.3266E+06  3.3266E+06
  2.6016E+00  0.0000E+00  3.7157E+06  3.7157E+06
  2.6507E+00  0.0000E+00  4.0065E+06  4.0065E+06
  2.6998E+00  0.0000E+00  4.2465E+06  4.2465E+06
  2.7489E+00  0.0000E+00  4.3717E+06  4.3717E+06
  2.7980E+00  0.0000E+00  4.3899E+06  4.3899E+06
  2.8471E+00  0.0000E+00  4.2529E+06  4.2529E+06
  2.8962E+00  0.0000E+00  3.9640E+06  3.9640E+06
  2.9452E+00  0.0000E+00  3.5419E+06  3.5419E+06
  2.9943E+00  0.0000E+00  2.9528E+06  2.9528E+06
  3.0434E+00  0.0000E+00  2.2953E+06  2.2953E+06
  3.0925E+00  0.0000E+00  1.6607E+06  1.6607E+06
