# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:13:33 2022
# diag: zprofile, run(s): 0043, time window: 0-351.072(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -6.8722E-01  0.0000E+00  1.3925E+10  1.3925E+10
 -6.3814E-01  0.0000E+00  1.4244E+10  1.4244E+10
 -5.8905E-01  0.0000E+00  1.3201E+10  1.3201E+10
 -5.3996E-01  0.0000E+00  1.3554E+10  1.3554E+10
 -4.9087E-01  0.0000E+00  1.4453E+10  1.4453E+10
 -4.4179E-01  0.0000E+00  1.5048E+10  1.5048E+10
 -3.9270E-01  0.0000E+00  1.5949E+10  1.5949E+10
 -3.4361E-01  0.0000E+00  1.6994E+10  1.6994E+10
 -2.9452E-01  0.0000E+00  1.7383E+10  1.7383E+10
 -2.4544E-01  0.0000E+00  1.7174E+10  1.7174E+10
 -1.9635E-01  0.0000E+00  1.6608E+10  1.6608E+10
 -1.4726E-01  0.0000E+00  1.7323E+10  1.7323E+10
 -9.8175E-02  0.0000E+00  1.8078E+10  1.8078E+10
 -4.9087E-02  0.0000E+00  1.8651E+10  1.8651E+10
  0.0000E+00  0.0000E+00  1.9460E+10  1.9460E+10
  4.9087E-02  0.0000E+00  1.8665E+10  1.8665E+10
  9.8175E-02  0.0000E+00  1.8101E+10  1.8101E+10
  1.4726E-01  0.0000E+00  1.7370E+10  1.7370E+10
  1.9635E-01  0.0000E+00  1.6654E+10  1.6654E+10
  2.4544E-01  0.0000E+00  1.7199E+10  1.7199E+10
  2.9452E-01  0.0000E+00  1.7395E+10  1.7395E+10
  3.4361E-01  0.0000E+00  1.6991E+10  1.6991E+10
  3.9270E-01  0.0000E+00  1.5939E+10  1.5939E+10
  4.4179E-01  0.0000E+00  1.5029E+10  1.5029E+10
  4.9087E-01  0.0000E+00  1.4424E+10  1.4424E+10
  5.3996E-01  0.0000E+00  1.3522E+10  1.3522E+10
  5.8905E-01  0.0000E+00  1.3161E+10  1.3161E+10
  6.3814E-01  0.0000E+00  1.4188E+10  1.4188E+10
  6.8722E-01  0.0000E+00  1.3867E+10  1.3867E+10
  7.3631E-01  0.0000E+00  1.4381E+10  1.4381E+10
  7.8540E-01  0.0000E+00  1.4191E+10  1.4191E+10
  8.3449E-01  0.0000E+00  1.2780E+10  1.2780E+10
  8.8357E-01  0.0000E+00  1.1021E+10  1.1021E+10
  9.3266E-01  0.0000E+00  9.9515E+09  9.9515E+09
  9.8175E-01  0.0000E+00  9.9016E+09  9.9016E+09
  1.0308E+00  0.0000E+00  1.0913E+10  1.0913E+10
  1.0799E+00  0.0000E+00  1.2989E+10  1.2989E+10
  1.1290E+00  0.0000E+00  1.6401E+10  1.6401E+10
  1.1781E+00  0.0000E+00  1.8061E+10  1.8061E+10
  1.2272E+00  0.0000E+00  1.9271E+10  1.9271E+10
  1.2763E+00  0.0000E+00  1.9395E+10  1.9395E+10
  1.3254E+00  0.0000E+00  2.3674E+10  2.3674E+10
  1.3744E+00  0.0000E+00  3.0635E+10  3.0635E+10
  1.4235E+00  0.0000E+00  3.4802E+10  3.4802E+10
  1.4726E+00  0.0000E+00  3.7998E+10  3.7998E+10
  1.5217E+00  0.0000E+00  3.7164E+10  3.7164E+10
  1.5708E+00  0.0000E+00  3.7615E+10  3.7615E+10
  1.6199E+00  0.0000E+00  3.8194E+10  3.8194E+10
  1.6690E+00  0.0000E+00  3.4293E+10  3.4293E+10
  1.7181E+00  0.0000E+00  3.1768E+10  3.1768E+10
  1.7671E+00  0.0000E+00  2.7321E+10  2.7321E+10
  1.8162E+00  0.0000E+00  2.1322E+10  2.1322E+10
  1.8653E+00  0.0000E+00  1.7602E+10  1.7602E+10
  1.9144E+00  0.0000E+00  1.4695E+10  1.4695E+10
  1.9635E+00  0.0000E+00  1.2022E+10  1.2022E+10
  2.0126E+00  0.0000E+00  9.8896E+09  9.8896E+09
  2.0617E+00  0.0000E+00  7.8287E+09  7.8287E+09
  2.1108E+00  0.0000E+00  5.7276E+09  5.7276E+09
  2.1598E+00  0.0000E+00  4.5418E+09  4.5418E+09
  2.2089E+00  0.0000E+00  3.3465E+09  3.3465E+09
  2.2580E+00  0.0000E+00  3.9752E+09  3.9752E+09
  2.3071E+00  0.0000E+00  4.8813E+09  4.8813E+09
  2.3562E+00  0.0000E+00  6.6054E+09  6.6054E+09
  2.4053E+00  0.0000E+00  8.4299E+09  8.4299E+09
  2.4544E+00  0.0000E+00  1.1207E+10  1.1207E+10
  2.5035E+00  0.0000E+00  1.3494E+10  1.3494E+10
  2.5525E+00  0.0000E+00  1.6974E+10  1.6974E+10
  2.6016E+00  0.0000E+00  2.0203E+10  2.0203E+10
  2.6507E+00  0.0000E+00  2.1511E+10  2.1511E+10
  2.6998E+00  0.0000E+00  2.3722E+10  2.3722E+10
  2.7489E+00  0.0000E+00  2.6809E+10  2.6809E+10
  2.7980E+00  0.0000E+00  2.7939E+10  2.7939E+10
  2.8471E+00  0.0000E+00  2.8495E+10  2.8495E+10
  2.8962E+00  0.0000E+00  2.7478E+10  2.7478E+10
  2.9452E+00  0.0000E+00  2.5154E+10  2.5154E+10
  2.9943E+00  0.0000E+00  2.3302E+10  2.3302E+10
  3.0434E+00  0.0000E+00  2.1526E+10  2.1526E+10
  3.0925E+00  0.0000E+00  1.9840E+10  1.9840E+10
