# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:13:38 2022
# diag: zprofile, run(s): 0044, time window: 0-320.256(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.4361E-01  0.0000E+00  1.3467E+10  1.3467E+10
 -2.9452E-01  0.0000E+00  1.3707E+10  1.3707E+10
 -2.4544E-01  0.0000E+00  1.3443E+10  1.3443E+10
 -1.9635E-01  0.0000E+00  1.2943E+10  1.2943E+10
 -1.4726E-01  0.0000E+00  1.3499E+10  1.3499E+10
 -9.8175E-02  0.0000E+00  1.4032E+10  1.4032E+10
 -4.9087E-02  0.0000E+00  1.4444E+10  1.4444E+10
  0.0000E+00  0.0000E+00  1.5142E+10  1.5142E+10
  4.9087E-02  0.0000E+00  1.4459E+10  1.4459E+10
  9.8175E-02  0.0000E+00  1.4057E+10  1.4057E+10
  1.4726E-01  0.0000E+00  1.3549E+10  1.3549E+10
  1.9635E-01  0.0000E+00  1.2992E+10  1.2992E+10
  2.4544E-01  0.0000E+00  1.3469E+10  1.3469E+10
  2.9452E-01  0.0000E+00  1.3718E+10  1.3718E+10
  3.4361E-01  0.0000E+00  1.3461E+10  1.3461E+10
  3.9270E-01  0.0000E+00  1.2693E+10  1.2693E+10
  4.4179E-01  0.0000E+00  1.2052E+10  1.2052E+10
  4.9087E-01  0.0000E+00  1.1687E+10  1.1687E+10
  5.3996E-01  0.0000E+00  1.1054E+10  1.1054E+10
  5.8905E-01  0.0000E+00  1.0881E+10  1.0881E+10
  6.3814E-01  0.0000E+00  1.1886E+10  1.1886E+10
  6.8722E-01  0.0000E+00  1.1664E+10  1.1664E+10
  7.3631E-01  0.0000E+00  1.2154E+10  1.2154E+10
  7.8540E-01  0.0000E+00  1.2009E+10  1.2009E+10
  8.3449E-01  0.0000E+00  1.0763E+10  1.0763E+10
  8.8357E-01  0.0000E+00  9.2098E+09  9.2098E+09
  9.3266E-01  0.0000E+00  8.2745E+09  8.2745E+09
  9.8175E-01  0.0000E+00  8.2475E+09  8.2475E+09
  1.0308E+00  0.0000E+00  9.1437E+09  9.1437E+09
  1.0799E+00  0.0000E+00  1.1022E+10  1.1022E+10
  1.1290E+00  0.0000E+00  1.4095E+10  1.4095E+10
  1.1781E+00  0.0000E+00  1.5587E+10  1.5587E+10
  1.2272E+00  0.0000E+00  1.6643E+10  1.6643E+10
  1.2763E+00  0.0000E+00  1.6790E+10  1.6790E+10
  1.3254E+00  0.0000E+00  2.0649E+10  2.0649E+10
  1.3744E+00  0.0000E+00  2.6989E+10  2.6989E+10
  1.4235E+00  0.0000E+00  3.0815E+10  3.0815E+10
  1.4726E+00  0.0000E+00  3.3778E+10  3.3778E+10
  1.5217E+00  0.0000E+00  3.2946E+10  3.2946E+10
  1.5708E+00  0.0000E+00  3.3347E+10  3.3347E+10
  1.6199E+00  0.0000E+00  3.3850E+10  3.3850E+10
  1.6690E+00  0.0000E+00  3.0168E+10  3.0168E+10
  1.7181E+00  0.0000E+00  2.7795E+10  2.7795E+10
  1.7671E+00  0.0000E+00  2.3662E+10  2.3662E+10
  1.8162E+00  0.0000E+00  1.8245E+10  1.8245E+10
  1.8653E+00  0.0000E+00  1.4846E+10  1.4846E+10
  1.9144E+00  0.0000E+00  1.2317E+10  1.2317E+10
  1.9635E+00  0.0000E+00  1.0061E+10  1.0061E+10
  2.0126E+00  0.0000E+00  8.2392E+09  8.2392E+09
  2.0617E+00  0.0000E+00  6.4785E+09  6.4785E+09
  2.1108E+00  0.0000E+00  4.7267E+09  4.7267E+09
  2.1598E+00  0.0000E+00  3.6838E+09  3.6838E+09
  2.2089E+00  0.0000E+00  3.1625E+09  3.1625E+09
  2.2580E+00  0.0000E+00  3.8729E+09  3.8729E+09
  2.3071E+00  0.0000E+00  4.7361E+09  4.7361E+09
  2.3562E+00  0.0000E+00  6.4713E+09  6.4713E+09
  2.4053E+00  0.0000E+00  8.3097E+09  8.3097E+09
  2.4544E+00  0.0000E+00  1.0999E+10  1.0999E+10
  2.5035E+00  0.0000E+00  1.3192E+10  1.3192E+10
  2.5525E+00  0.0000E+00  1.6642E+10  1.6642E+10
  2.6016E+00  0.0000E+00  1.9878E+10  1.9878E+10
  2.6507E+00  0.0000E+00  2.1150E+10  2.1150E+10
  2.6998E+00  0.0000E+00  2.3315E+10  2.3315E+10
  2.7489E+00  0.0000E+00  2.6386E+10  2.6386E+10
  2.7980E+00  0.0000E+00  2.7482E+10  2.7482E+10
  2.8471E+00  0.0000E+00  2.8012E+10  2.8012E+10
  2.8962E+00  0.0000E+00  2.6934E+10  2.6934E+10
  2.9452E+00  0.0000E+00  2.4572E+10  2.4572E+10
  2.9943E+00  0.0000E+00  2.2674E+10  2.2674E+10
  3.0434E+00  0.0000E+00  2.0908E+10  2.0908E+10
  3.0925E+00  0.0000E+00  1.9417E+10  1.9417E+10
