# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:14:30 2022
# diag: zprofile, run(s): 0052, time window: 0-1181.214(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.6199E+00  0.0000E+00  7.3303E-05  7.3303E-05
 -1.5708E+00  0.0000E+00  7.1953E-05  7.1953E-05
 -1.5217E+00  0.0000E+00  7.0973E-05  7.0973E-05
 -1.4726E+00  0.0000E+00  6.9846E-05  6.9846E-05
 -1.4235E+00  0.0000E+00  6.7893E-05  6.7893E-05
 -1.3744E+00  0.0000E+00  6.5447E-05  6.5447E-05
 -1.3254E+00  0.0000E+00  6.1265E-05  6.1265E-05
 -1.2763E+00  0.0000E+00  5.8532E-05  5.8532E-05
 -1.2272E+00  0.0000E+00  5.9134E-05  5.9134E-05
 -1.1781E+00  0.0000E+00  5.9127E-05  5.9127E-05
 -1.1290E+00  0.0000E+00  5.9905E-05  5.9905E-05
 -1.0799E+00  0.0000E+00  6.0458E-05  6.0458E-05
 -1.0308E+00  0.0000E+00  6.2087E-05  6.2087E-05
 -9.8175E-01  0.0000E+00  6.4262E-05  6.4262E-05
 -9.3266E-01  0.0000E+00  6.4510E-05  6.4510E-05
 -8.8357E-01  0.0000E+00  6.2984E-05  6.2984E-05
 -8.3449E-01  0.0000E+00  6.0229E-05  6.0229E-05
 -7.8540E-01  0.0000E+00  5.9446E-05  5.9446E-05
 -7.3631E-01  0.0000E+00  6.4386E-05  6.4386E-05
 -6.8722E-01  0.0000E+00  7.3289E-05  7.3289E-05
 -6.3814E-01  0.0000E+00  8.2494E-05  8.2494E-05
 -5.8905E-01  0.0000E+00  8.7689E-05  8.7689E-05
 -5.3996E-01  0.0000E+00  9.1745E-05  9.1745E-05
 -4.9087E-01  0.0000E+00  9.3252E-05  9.3252E-05
 -4.4179E-01  0.0000E+00  9.3999E-05  9.3999E-05
 -3.9270E-01  0.0000E+00  9.3739E-05  9.3739E-05
 -3.4361E-01  0.0000E+00  9.4486E-05  9.4486E-05
 -2.9452E-01  0.0000E+00  9.3667E-05  9.3667E-05
 -2.4544E-01  0.0000E+00  9.3645E-05  9.3645E-05
 -1.9635E-01  0.0000E+00  9.1131E-05  9.1131E-05
 -1.4726E-01  0.0000E+00  8.9857E-05  8.9857E-05
 -9.8175E-02  0.0000E+00  9.1117E-05  9.1117E-05
 -4.9087E-02  0.0000E+00  9.0741E-05  9.0741E-05
  0.0000E+00  0.0000E+00  9.0634E-05  9.0634E-05
  4.9087E-02  0.0000E+00  8.9607E-05  8.9607E-05
  9.8175E-02  0.0000E+00  8.8906E-05  8.8906E-05
  1.4726E-01  0.0000E+00  8.6497E-05  8.6497E-05
  1.9635E-01  0.0000E+00  8.6887E-05  8.6887E-05
  2.4544E-01  0.0000E+00  8.8124E-05  8.8124E-05
  2.9452E-01  0.0000E+00  8.7448E-05  8.7448E-05
  3.4361E-01  0.0000E+00  8.7742E-05  8.7742E-05
  3.9270E-01  0.0000E+00  8.6960E-05  8.6960E-05
  4.4179E-01  0.0000E+00  8.7233E-05  8.7233E-05
  4.9087E-01  0.0000E+00  8.6217E-05  8.6217E-05
  5.3996E-01  0.0000E+00  8.4083E-05  8.4083E-05
  5.8905E-01  0.0000E+00  8.0256E-05  8.0256E-05
  6.3814E-01  0.0000E+00  7.6522E-05  7.6522E-05
  6.8722E-01  0.0000E+00  7.0443E-05  7.0443E-05
  7.3631E-01  0.0000E+00  6.3371E-05  6.3371E-05
  7.8540E-01  0.0000E+00  5.5901E-05  5.5901E-05
  8.3449E-01  0.0000E+00  5.2828E-05  5.2828E-05
  8.8357E-01  0.0000E+00  5.5470E-05  5.5470E-05
  9.3266E-01  0.0000E+00  6.0585E-05  6.0585E-05
  9.8175E-01  0.0000E+00  6.4699E-05  6.4699E-05
  1.0308E+00  0.0000E+00  6.6140E-05  6.6140E-05
  1.0799E+00  0.0000E+00  6.5695E-05  6.5695E-05
  1.1290E+00  0.0000E+00  6.5032E-05  6.5032E-05
  1.1781E+00  0.0000E+00  6.3545E-05  6.3545E-05
  1.2272E+00  0.0000E+00  6.2917E-05  6.2917E-05
  1.2763E+00  0.0000E+00  6.1833E-05  6.1833E-05
  1.3254E+00  0.0000E+00  6.4359E-05  6.4359E-05
  1.3744E+00  0.0000E+00  6.8132E-05  6.8132E-05
  1.4235E+00  0.0000E+00  7.0597E-05  7.0597E-05
  1.4726E+00  0.0000E+00  7.2354E-05  7.2354E-05
  1.5217E+00  0.0000E+00  7.2630E-05  7.2630E-05
  1.5708E+00  0.0000E+00  7.3169E-05  7.3169E-05
  1.6199E+00  0.0000E+00  7.3900E-05  7.3900E-05
  1.6690E+00  0.0000E+00  7.3534E-05  7.3534E-05
  1.7181E+00  0.0000E+00  7.3980E-05  7.3980E-05
  1.7671E+00  0.0000E+00  7.4281E-05  7.4281E-05
  1.8162E+00  0.0000E+00  7.2684E-05  7.2684E-05
  1.8653E+00  0.0000E+00  7.1685E-05  7.1685E-05
  1.9144E+00  0.0000E+00  6.9286E-05  6.9286E-05
  1.9635E+00  0.0000E+00  6.5223E-05  6.5223E-05
  2.0126E+00  0.0000E+00  6.1134E-05  6.1134E-05
  2.0617E+00  0.0000E+00  5.6890E-05  5.6890E-05
  2.1108E+00  0.0000E+00  5.2638E-05  5.2638E-05
  2.1598E+00  0.0000E+00  4.9583E-05  4.9583E-05
  2.2089E+00  0.0000E+00  4.7101E-05  4.7101E-05
  2.2580E+00  0.0000E+00  4.6507E-05  4.6507E-05
  2.3071E+00  0.0000E+00  4.6129E-05  4.6129E-05
  2.3562E+00  0.0000E+00  4.6032E-05  4.6032E-05
  2.4053E+00  0.0000E+00  4.6939E-05  4.6939E-05
  2.4544E+00  0.0000E+00  4.9626E-05  4.9626E-05
  2.5035E+00  0.0000E+00  5.4144E-05  5.4144E-05
  2.5525E+00  0.0000E+00  5.9404E-05  5.9404E-05
  2.6016E+00  0.0000E+00  6.2579E-05  6.2579E-05
  2.6507E+00  0.0000E+00  6.3814E-05  6.3814E-05
  2.6998E+00  0.0000E+00  6.5106E-05  6.5106E-05
  2.7489E+00  0.0000E+00  6.6966E-05  6.6966E-05
  2.7980E+00  0.0000E+00  6.7105E-05  6.7105E-05
  2.8471E+00  0.0000E+00  6.7346E-05  6.7346E-05
  2.8962E+00  0.0000E+00  6.6870E-05  6.6870E-05
  2.9452E+00  0.0000E+00  6.6103E-05  6.6103E-05
  2.9943E+00  0.0000E+00  6.5709E-05  6.5709E-05
  3.0434E+00  0.0000E+00  6.4106E-05  6.4106E-05
  3.0925E+00  0.0000E+00  6.1096E-05  6.1096E-05
