# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:13:28 2022
# diag: zprofile, run(s): 0042, time window: 0-363.648(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -6.8722E-01  0.0000E+00  2.5630E+09  2.5630E+09
 -6.3814E-01  0.0000E+00  2.6377E+09  2.6377E+09
 -5.8905E-01  0.0000E+00  2.4828E+09  2.4828E+09
 -5.3996E-01  0.0000E+00  2.5846E+09  2.5846E+09
 -4.9087E-01  0.0000E+00  2.7853E+09  2.7853E+09
 -4.4179E-01  0.0000E+00  2.9324E+09  2.9324E+09
 -3.9270E-01  0.0000E+00  3.1292E+09  3.1292E+09
 -3.4361E-01  0.0000E+00  3.3529E+09  3.3529E+09
 -2.9452E-01  0.0000E+00  3.4449E+09  3.4449E+09
 -2.4544E-01  0.0000E+00  3.4276E+09  3.4276E+09
 -1.9635E-01  0.0000E+00  3.3236E+09  3.3236E+09
 -1.4726E-01  0.0000E+00  3.4635E+09  3.4635E+09
 -9.8175E-02  0.0000E+00  3.6325E+09  3.6325E+09
 -4.9087E-02  0.0000E+00  3.7542E+09  3.7542E+09
  0.0000E+00  0.0000E+00  3.9017E+09  3.9017E+09
  4.9087E-02  0.0000E+00  3.7551E+09  3.7551E+09
  9.8175E-02  0.0000E+00  3.6340E+09  3.6340E+09
  1.4726E-01  0.0000E+00  3.4675E+09  3.4675E+09
  1.9635E-01  0.0000E+00  3.3268E+09  3.3268E+09
  2.4544E-01  0.0000E+00  3.4280E+09  3.4280E+09
  2.9452E-01  0.0000E+00  3.4437E+09  3.4437E+09
  3.4361E-01  0.0000E+00  3.3502E+09  3.3502E+09
  3.9270E-01  0.0000E+00  3.1259E+09  3.1259E+09
  4.4179E-01  0.0000E+00  2.9283E+09  2.9283E+09
  4.9087E-01  0.0000E+00  2.7803E+09  2.7803E+09
  5.3996E-01  0.0000E+00  2.5795E+09  2.5795E+09
  5.8905E-01  0.0000E+00  2.4768E+09  2.4768E+09
  6.3814E-01  0.0000E+00  2.6297E+09  2.6297E+09
  6.8722E-01  0.0000E+00  2.5545E+09  2.5545E+09
  7.3631E-01  0.0000E+00  2.6332E+09  2.6332E+09
  7.8540E-01  0.0000E+00  2.5926E+09  2.5926E+09
  8.3449E-01  0.0000E+00  2.3440E+09  2.3440E+09
  8.8357E-01  0.0000E+00  2.0338E+09  2.0338E+09
  9.3266E-01  0.0000E+00  1.8414E+09  1.8414E+09
  9.8175E-01  0.0000E+00  1.8281E+09  1.8281E+09
  1.0308E+00  0.0000E+00  2.0045E+09  2.0045E+09
  1.0799E+00  0.0000E+00  2.3577E+09  2.3577E+09
  1.1290E+00  0.0000E+00  2.9391E+09  2.9391E+09
  1.1781E+00  0.0000E+00  3.2203E+09  3.2203E+09
  1.2272E+00  0.0000E+00  3.4315E+09  3.4315E+09
  1.2763E+00  0.0000E+00  3.4437E+09  3.4437E+09
  1.3254E+00  0.0000E+00  4.1695E+09  4.1695E+09
  1.3744E+00  0.0000E+00  5.3380E+09  5.3380E+09
  1.4235E+00  0.0000E+00  6.0312E+09  6.0312E+09
  1.4726E+00  0.0000E+00  6.5569E+09  6.5569E+09
  1.5217E+00  0.0000E+00  6.4311E+09  6.4311E+09
  1.5708E+00  0.0000E+00  6.5081E+09  6.5081E+09
  1.6199E+00  0.0000E+00  6.6109E+09  6.6109E+09
  1.6690E+00  0.0000E+00  5.9810E+09  5.9810E+09
  1.7181E+00  0.0000E+00  5.5710E+09  5.5710E+09
  1.7671E+00  0.0000E+00  4.8401E+09  4.8401E+09
  1.8162E+00  0.0000E+00  3.8209E+09  3.8209E+09
  1.8653E+00  0.0000E+00  3.1983E+09  3.1983E+09
  1.9144E+00  0.0000E+00  2.6870E+09  2.6870E+09
  1.9635E+00  0.0000E+00  2.2071E+09  2.2071E+09
  2.0126E+00  0.0000E+00  1.8306E+09  1.8306E+09
  2.0617E+00  0.0000E+00  1.4705E+09  1.4705E+09
  2.1108E+00  0.0000E+00  1.0989E+09  1.0989E+09
  2.1598E+00  0.0000E+00  8.9405E+08  8.9405E+08
  2.2089E+00  0.0000E+00  5.8269E+08  5.8269E+08
  2.2580E+00  0.0000E+00  6.3407E+08  6.3407E+08
  2.3071E+00  0.0000E+00  7.6721E+08  7.6721E+08
  2.3562E+00  0.0000E+00  1.0141E+09  1.0141E+09
  2.4053E+00  0.0000E+00  1.2817E+09  1.2817E+09
  2.4544E+00  0.0000E+00  1.7115E+09  1.7115E+09
  2.5035E+00  0.0000E+00  2.0735E+09  2.0735E+09
  2.5525E+00  0.0000E+00  2.6001E+09  2.6001E+09
  2.6016E+00  0.0000E+00  3.0810E+09  3.0810E+09
  2.6507E+00  0.0000E+00  3.2815E+09  3.2815E+09
  2.6998E+00  0.0000E+00  3.6194E+09  3.6194E+09
  2.7489E+00  0.0000E+00  4.0826E+09  4.0826E+09
  2.7980E+00  0.0000E+00  4.2566E+09  4.2566E+09
  2.8471E+00  0.0000E+00  4.3438E+09  4.3438E+09
  2.8962E+00  0.0000E+00  4.2000E+09  4.2000E+09
  2.9452E+00  0.0000E+00  3.8572E+09  3.8572E+09
  2.9943E+00  0.0000E+00  3.5852E+09  3.5852E+09
  3.0434E+00  0.0000E+00  3.3183E+09  3.3183E+09
  3.0925E+00  0.0000E+00  3.0321E+09  3.0321E+09
