# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:11:49 2022
# diag: zprofile, run(s): 0029, time window: 0-1116.6896(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -8.3449E-01  0.0000E+00  2.1370E+00  2.1370E+00
 -7.8540E-01  0.0000E+00  2.3921E+00  2.3921E+00
 -7.3631E-01  0.0000E+00  2.4062E+00  2.4062E+00
 -6.8722E-01  0.0000E+00  2.3517E+00  2.3517E+00
 -6.3814E-01  0.0000E+00  2.3240E+00  2.3240E+00
 -5.8905E-01  0.0000E+00  2.1922E+00  2.1922E+00
 -5.3996E-01  0.0000E+00  2.1385E+00  2.1385E+00
 -4.9087E-01  0.0000E+00  2.1431E+00  2.1431E+00
 -4.4179E-01  0.0000E+00  2.1256E+00  2.1256E+00
 -3.9270E-01  0.0000E+00  2.1894E+00  2.1894E+00
 -3.4361E-01  0.0000E+00  2.2362E+00  2.2362E+00
 -2.9452E-01  0.0000E+00  2.2861E+00  2.2861E+00
 -2.4544E-01  0.0000E+00  2.2370E+00  2.2370E+00
 -1.9635E-01  0.0000E+00  2.2963E+00  2.2963E+00
 -1.4726E-01  0.0000E+00  2.4060E+00  2.4060E+00
 -9.8175E-02  0.0000E+00  2.3714E+00  2.3714E+00
 -4.9087E-02  0.0000E+00  2.4071E+00  2.4071E+00
  0.0000E+00  0.0000E+00  2.5359E+00  2.5359E+00
  4.9087E-02  0.0000E+00  2.4047E+00  2.4047E+00
  9.8175E-02  0.0000E+00  2.3654E+00  2.3654E+00
  1.4726E-01  0.0000E+00  2.3999E+00  2.3999E+00
  1.9635E-01  0.0000E+00  2.2832E+00  2.2832E+00
  2.4544E-01  0.0000E+00  2.2285E+00  2.2285E+00
  2.9452E-01  0.0000E+00  2.2784E+00  2.2784E+00
  3.4361E-01  0.0000E+00  2.2333E+00  2.2333E+00
  3.9270E-01  0.0000E+00  2.1893E+00  2.1893E+00
  4.4179E-01  0.0000E+00  2.1313E+00  2.1313E+00
  4.9087E-01  0.0000E+00  2.1510E+00  2.1510E+00
  5.3996E-01  0.0000E+00  2.1546E+00  2.1546E+00
  5.8905E-01  0.0000E+00  2.2078E+00  2.2078E+00
  6.3814E-01  0.0000E+00  2.3487E+00  2.3487E+00
  6.8722E-01  0.0000E+00  2.3740E+00  2.3740E+00
  7.3631E-01  0.0000E+00  2.4367E+00  2.4367E+00
  7.8540E-01  0.0000E+00  2.4177E+00  2.4177E+00
  8.3449E-01  0.0000E+00  2.1747E+00  2.1747E+00
  8.8357E-01  0.0000E+00  2.0074E+00  2.0074E+00
  9.3266E-01  0.0000E+00  2.2006E+00  2.2006E+00
  9.8175E-01  0.0000E+00  2.2920E+00  2.2920E+00
  1.0308E+00  0.0000E+00  2.3897E+00  2.3897E+00
  1.0799E+00  0.0000E+00  2.5711E+00  2.5711E+00
  1.1290E+00  0.0000E+00  3.1566E+00  3.1566E+00
  1.1781E+00  0.0000E+00  3.5816E+00  3.5816E+00
  1.2272E+00  0.0000E+00  3.9283E+00  3.9283E+00
  1.2763E+00  0.0000E+00  4.4395E+00  4.4395E+00
  1.3254E+00  0.0000E+00  5.2917E+00  5.2917E+00
  1.3744E+00  0.0000E+00  6.8613E+00  6.8613E+00
  1.4235E+00  0.0000E+00  8.0489E+00  8.0489E+00
  1.4726E+00  0.0000E+00  9.0418E+00  9.0418E+00
  1.5217E+00  0.0000E+00  8.7193E+00  8.7193E+00
  1.5708E+00  0.0000E+00  8.8074E+00  8.8074E+00
  1.6199E+00  0.0000E+00  8.8936E+00  8.8936E+00
  1.6690E+00  0.0000E+00  7.5932E+00  7.5932E+00
  1.7181E+00  0.0000E+00  6.7396E+00  6.7396E+00
  1.7671E+00  0.0000E+00  5.4660E+00  5.4660E+00
  1.8162E+00  0.0000E+00  4.1928E+00  4.1928E+00
  1.8653E+00  0.0000E+00  3.1832E+00  3.1832E+00
  1.9144E+00  0.0000E+00  2.6776E+00  2.6776E+00
  1.9635E+00  0.0000E+00  2.3343E+00  2.3343E+00
  2.0126E+00  0.0000E+00  1.9246E+00  1.9246E+00
  2.0617E+00  0.0000E+00  1.6421E+00  1.6421E+00
  2.1108E+00  0.0000E+00  1.4377E+00  1.4377E+00
  2.1598E+00  0.0000E+00  1.2327E+00  1.2327E+00
  2.2089E+00  0.0000E+00  1.3531E+00  1.3531E+00
  2.2580E+00  0.0000E+00  1.5156E+00  1.5156E+00
  2.3071E+00  0.0000E+00  1.7683E+00  1.7683E+00
  2.3562E+00  0.0000E+00  2.3623E+00  2.3623E+00
  2.4053E+00  0.0000E+00  3.1255E+00  3.1255E+00
  2.4544E+00  0.0000E+00  3.9453E+00  3.9453E+00
  2.5035E+00  0.0000E+00  4.4463E+00  4.4463E+00
  2.5525E+00  0.0000E+00  5.2514E+00  5.2514E+00
  2.6016E+00  0.0000E+00  6.0827E+00  6.0827E+00
  2.6507E+00  0.0000E+00  6.4740E+00  6.4740E+00
  2.6998E+00  0.0000E+00  7.0438E+00  7.0438E+00
  2.7489E+00  0.0000E+00  7.7391E+00  7.7391E+00
  2.7980E+00  0.0000E+00  7.9690E+00  7.9690E+00
  2.8471E+00  0.0000E+00  8.0183E+00  8.0183E+00
  2.8962E+00  0.0000E+00  7.5659E+00  7.5659E+00
  2.9452E+00  0.0000E+00  6.8618E+00  6.8618E+00
  2.9943E+00  0.0000E+00  6.1506E+00  6.1506E+00
  3.0434E+00  0.0000E+00  5.7772E+00  5.7772E+00
  3.0925E+00  0.0000E+00  6.1489E+00  6.1489E+00
