# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:09:12 2022
# diag: zprofile, run(s): 0004, time window: 0-978.7492(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p40/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  5.3996E-01  0.0000E+00  2.9400E+09  2.9400E+09
  5.8905E-01  0.0000E+00  2.8089E+09  2.8089E+09
  6.3814E-01  0.0000E+00  2.7475E+09  2.7475E+09
  6.8722E-01  0.0000E+00  2.6187E+09  2.6187E+09
  7.3631E-01  0.0000E+00  2.5484E+09  2.5484E+09
  7.8540E-01  0.0000E+00  2.4802E+09  2.4802E+09
  8.3449E-01  0.0000E+00  2.3630E+09  2.3630E+09
  8.8357E-01  0.0000E+00  2.2916E+09  2.2916E+09
  9.3266E-01  0.0000E+00  2.2914E+09  2.2914E+09
  9.8175E-01  0.0000E+00  2.3788E+09  2.3788E+09
  1.0308E+00  0.0000E+00  2.3731E+09  2.3731E+09
  1.0799E+00  0.0000E+00  2.4242E+09  2.4242E+09
  1.1290E+00  0.0000E+00  2.5082E+09  2.5082E+09
  1.1781E+00  0.0000E+00  2.5623E+09  2.5623E+09
  1.2272E+00  0.0000E+00  2.5890E+09  2.5890E+09
  1.2763E+00  0.0000E+00  2.5912E+09  2.5912E+09
  1.3254E+00  0.0000E+00  2.7311E+09  2.7311E+09
  1.3744E+00  0.0000E+00  3.0080E+09  3.0080E+09
  1.4235E+00  0.0000E+00  3.1857E+09  3.1857E+09
  1.4726E+00  0.0000E+00  3.3017E+09  3.3017E+09
  1.5217E+00  0.0000E+00  3.2070E+09  3.2070E+09
  1.5708E+00  0.0000E+00  3.1878E+09  3.1878E+09
  1.6199E+00  0.0000E+00  3.2001E+09  3.2001E+09
  1.6690E+00  0.0000E+00  2.9543E+09  2.9543E+09
  1.7181E+00  0.0000E+00  2.8129E+09  2.8129E+09
  1.7671E+00  0.0000E+00  2.5761E+09  2.5761E+09
  1.8162E+00  0.0000E+00  2.2505E+09  2.2505E+09
  1.8653E+00  0.0000E+00  2.1039E+09  2.1039E+09
  1.9144E+00  0.0000E+00  2.0028E+09  2.0028E+09
  1.9635E+00  0.0000E+00  1.9488E+09  1.9488E+09
  2.0126E+00  0.0000E+00  1.9251E+09  1.9251E+09
  2.0617E+00  0.0000E+00  1.9287E+09  1.9287E+09
  2.1108E+00  0.0000E+00  1.9093E+09  1.9093E+09
  2.1598E+00  0.0000E+00  1.8053E+09  1.8053E+09
  2.2089E+00  0.0000E+00  1.5067E+09  1.5067E+09
  2.2580E+00  0.0000E+00  1.2905E+09  1.2905E+09
  2.3071E+00  0.0000E+00  1.2060E+09  1.2060E+09
  2.3562E+00  0.0000E+00  1.2874E+09  1.2874E+09
  2.4053E+00  0.0000E+00  1.4532E+09  1.4532E+09
  2.4544E+00  0.0000E+00  1.6088E+09  1.6088E+09
  2.5035E+00  0.0000E+00  1.7816E+09  1.7816E+09
  2.5525E+00  0.0000E+00  2.1074E+09  2.1074E+09
  2.6016E+00  0.0000E+00  2.3865E+09  2.3865E+09
  2.6507E+00  0.0000E+00  2.5306E+09  2.5306E+09
  2.6998E+00  0.0000E+00  2.7181E+09  2.7181E+09
  2.7489E+00  0.0000E+00  3.0101E+09  3.0101E+09
  2.7980E+00  0.0000E+00  3.0981E+09  3.0981E+09
  2.8471E+00  0.0000E+00  3.1778E+09  3.1778E+09
  2.8962E+00  0.0000E+00  3.0867E+09  3.0867E+09
  2.9452E+00  0.0000E+00  2.9220E+09  2.9220E+09
  2.9943E+00  0.0000E+00  2.7399E+09  2.7399E+09
  3.0434E+00  0.0000E+00  2.5833E+09  2.5833E+09
  3.0925E+00  0.0000E+00  2.3055E+09  2.3055E+09
