# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:33:52 2022
# diag: zprofile, run(s): 0065, time window: 0-328.73(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.9144E+00  0.0000E+00  2.8766E+11  2.8766E+11
 -1.8653E+00  0.0000E+00  3.0986E+11  3.0986E+11
 -1.8162E+00  0.0000E+00  9.0176E+11  9.0176E+11
 -1.7671E+00  0.0000E+00  1.7438E+12  1.7438E+12
 -1.7181E+00  0.0000E+00  3.2001E+12  3.2001E+12
 -1.6690E+00  0.0000E+00  3.6178E+12  3.6178E+12
 -1.6199E+00  0.0000E+00  4.2264E+12  4.2264E+12
 -1.5708E+00  0.0000E+00  4.4239E+12  4.4239E+12
 -1.5217E+00  0.0000E+00  3.5677E+12  3.5677E+12
 -1.4726E+00  0.0000E+00  3.2066E+12  3.2066E+12
 -1.4235E+00  0.0000E+00  2.2840E+12  2.2840E+12
 -1.3744E+00  0.0000E+00  1.6131E+12  1.6131E+12
 -1.3254E+00  0.0000E+00  1.1516E+12  1.1516E+12
 -1.2763E+00  0.0000E+00  5.7331E+11  5.7331E+11
 -1.2272E+00  0.0000E+00  3.3873E+11  3.3873E+11
 -1.1781E+00  0.0000E+00  1.5932E+11  1.5932E+11
 -1.1290E+00  0.0000E+00  1.2356E+11  1.2356E+11
 -1.0799E+00  0.0000E+00  5.8038E+10  5.8038E+10
 -1.0308E+00  0.0000E+00  1.2931E+11  1.2931E+11
 -9.8175E-01  0.0000E+00  9.5110E+10  9.5110E+10
 -9.3266E-01  0.0000E+00  8.1227E+10  8.1227E+10
 -8.8357E-01  0.0000E+00  1.0993E+11  1.0993E+11
 -8.3449E-01  0.0000E+00  1.3076E+11  1.3076E+11
 -7.8540E-01  0.0000E+00  1.1891E+11  1.1891E+11
 -7.3631E-01  0.0000E+00  1.4257E+11  1.4257E+11
 -6.8722E-01  0.0000E+00  1.1399E+11  1.1399E+11
 -6.3814E-01  0.0000E+00  1.3812E+11  1.3812E+11
 -5.8905E-01  0.0000E+00  1.1254E+11  1.1254E+11
 -5.3996E-01  0.0000E+00  1.3321E+11  1.3321E+11
 -4.9087E-01  0.0000E+00  1.2030E+11  1.2030E+11
 -4.4179E-01  0.0000E+00  1.2772E+11  1.2772E+11
 -3.9270E-01  0.0000E+00  9.8852E+10  9.8852E+10
 -3.4361E-01  0.0000E+00  9.8515E+10  9.8515E+10
 -2.9452E-01  0.0000E+00  7.0205E+10  7.0205E+10
 -2.4544E-01  0.0000E+00  6.3725E+10  6.3725E+10
 -1.9635E-01  0.0000E+00  5.1717E+10  5.1717E+10
 -1.4726E-01  0.0000E+00  3.1661E+10  3.1661E+10
 -9.8175E-02  0.0000E+00  3.7680E+10  3.7680E+10
 -4.9087E-02  0.0000E+00  2.2839E+10  2.2839E+10
  0.0000E+00  0.0000E+00  3.4860E+10  3.4860E+10
  4.9087E-02  0.0000E+00  2.2349E+10  2.2349E+10
  9.8175E-02  0.0000E+00  3.6366E+10  3.6366E+10
  1.4726E-01  0.0000E+00  3.0028E+10  3.0028E+10
  1.9635E-01  0.0000E+00  4.9872E+10  4.9872E+10
  2.4544E-01  0.0000E+00  6.1267E+10  6.1267E+10
  2.9452E-01  0.0000E+00  6.8032E+10  6.8032E+10
  3.4361E-01  0.0000E+00  9.4882E+10  9.4882E+10
  3.9270E-01  0.0000E+00  9.5660E+10  9.5660E+10
  4.4179E-01  0.0000E+00  1.2248E+11  1.2248E+11
  4.9087E-01  0.0000E+00  1.1556E+11  1.1556E+11
  5.3996E-01  0.0000E+00  1.2717E+11  1.2717E+11
  5.8905E-01  0.0000E+00  1.0724E+11  1.0724E+11
  6.3814E-01  0.0000E+00  1.3170E+11  1.3170E+11
  6.8722E-01  0.0000E+00  1.0827E+11  1.0827E+11
  7.3631E-01  0.0000E+00  1.3660E+11  1.3660E+11
  7.8540E-01  0.0000E+00  1.1320E+11  1.1320E+11
  8.3449E-01  0.0000E+00  1.2524E+11  1.2524E+11
  8.8357E-01  0.0000E+00  1.0654E+11  1.0654E+11
  9.3266E-01  0.0000E+00  7.8270E+10  7.8270E+10
  9.8175E-01  0.0000E+00  9.4192E+10  9.4192E+10
  1.0308E+00  0.0000E+00  1.2812E+11  1.2812E+11
  1.0799E+00  0.0000E+00  5.8344E+10  5.8344E+10
  1.1290E+00  0.0000E+00  1.2393E+11  1.2393E+11
  1.1781E+00  0.0000E+00  1.5897E+11  1.5897E+11
  1.2272E+00  0.0000E+00  3.3926E+11  3.3926E+11
  1.2763E+00  0.0000E+00  5.7083E+11  5.7083E+11
  1.3254E+00  0.0000E+00  1.1479E+12  1.1479E+12
  1.3744E+00  0.0000E+00  1.6055E+12  1.6055E+12
  1.4235E+00  0.0000E+00  2.2752E+12  2.2752E+12
  1.4726E+00  0.0000E+00  3.1924E+12  3.1924E+12
  1.5217E+00  0.0000E+00  3.5536E+12  3.5536E+12
  1.5708E+00  0.0000E+00  4.4049E+12  4.4049E+12
  1.6199E+00  0.0000E+00  4.2098E+12  4.2098E+12
  1.6690E+00  0.0000E+00  3.6023E+12  3.6023E+12
  1.7181E+00  0.0000E+00  3.1879E+12  3.1879E+12
  1.7671E+00  0.0000E+00  1.7364E+12  1.7364E+12
  1.8162E+00  0.0000E+00  8.9935E+11  8.9935E+11
  1.8653E+00  0.0000E+00  3.0979E+11  3.0979E+11
  1.9144E+00  0.0000E+00  2.8645E+11  2.8645E+11
  1.9635E+00  0.0000E+00  5.1992E+11  5.1992E+11
  2.0126E+00  0.0000E+00  5.2756E+11  5.2756E+11
  2.0617E+00  0.0000E+00  4.8655E+11  4.8655E+11
  2.1108E+00  0.0000E+00  3.7009E+11  3.7009E+11
  2.1598E+00  0.0000E+00  3.0249E+11  3.0249E+11
  2.2089E+00  0.0000E+00  2.2860E+11  2.2860E+11
  2.2580E+00  0.0000E+00  2.0069E+11  2.0069E+11
  2.3071E+00  0.0000E+00  1.7056E+11  1.7056E+11
  2.3562E+00  0.0000E+00  1.6806E+11  1.6806E+11
  2.4053E+00  0.0000E+00  1.5623E+11  1.5623E+11
  2.4544E+00  0.0000E+00  2.2408E+11  2.2408E+11
  2.5035E+00  0.0000E+00  2.5155E+11  2.5155E+11
  2.5525E+00  0.0000E+00  3.7619E+11  3.7619E+11
  2.6016E+00  0.0000E+00  4.2544E+11  4.2544E+11
  2.6507E+00  0.0000E+00  5.0018E+11  5.0018E+11
  2.6998E+00  0.0000E+00  6.0773E+11  6.0773E+11
  2.7489E+00  0.0000E+00  6.9659E+11  6.9659E+11
  2.7980E+00  0.0000E+00  7.2315E+11  7.2315E+11
  2.8471E+00  0.0000E+00  7.1850E+11  7.1850E+11
  2.8962E+00  0.0000E+00  5.9202E+11  5.9202E+11
  2.9452E+00  0.0000E+00  5.3461E+11  5.3461E+11
  2.9943E+00  0.0000E+00  4.0595E+11  4.0595E+11
  3.0434E+00  0.0000E+00  2.6182E+11  2.6182E+11
  3.0925E+00  0.0000E+00  1.9403E+11  1.9403E+11
