# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:27:27 2022
# diag: zprofile, run(s): 0030, time window: 0-137.6564(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -7.8540E-01  0.0000E+00  1.0330E+08  1.0330E+08
 -7.3631E-01  0.0000E+00  1.2136E+08  1.2136E+08
 -6.8722E-01  0.0000E+00  1.1395E+08  1.1395E+08
 -6.3814E-01  0.0000E+00  1.1858E+08  1.1858E+08
 -5.8905E-01  0.0000E+00  1.0193E+08  1.0193E+08
 -5.3996E-01  0.0000E+00  1.0153E+08  1.0153E+08
 -4.9087E-01  0.0000E+00  8.3738E+07  8.3738E+07
 -4.4179E-01  0.0000E+00  8.2095E+07  8.2095E+07
 -3.9270E-01  0.0000E+00  6.9833E+07  6.9833E+07
 -3.4361E-01  0.0000E+00  7.1600E+07  7.1600E+07
 -2.9452E-01  0.0000E+00  6.5320E+07  6.5320E+07
 -2.4544E-01  0.0000E+00  6.1852E+07  6.1852E+07
 -1.9635E-01  0.0000E+00  5.9062E+07  5.9062E+07
 -1.4726E-01  0.0000E+00  5.2987E+07  5.2987E+07
 -9.8175E-02  0.0000E+00  5.2545E+07  5.2545E+07
 -4.9087E-02  0.0000E+00  5.1366E+07  5.1366E+07
  0.0000E+00  0.0000E+00  5.4571E+07  5.4571E+07
  4.9087E-02  0.0000E+00  5.1334E+07  5.1334E+07
  9.8175E-02  0.0000E+00  5.2431E+07  5.2431E+07
  1.4726E-01  0.0000E+00  5.2922E+07  5.2922E+07
  1.9635E-01  0.0000E+00  5.8897E+07  5.8897E+07
  2.4544E-01  0.0000E+00  6.1739E+07  6.1739E+07
  2.9452E-01  0.0000E+00  6.5159E+07  6.5159E+07
  3.4361E-01  0.0000E+00  7.1449E+07  7.1449E+07
  3.9270E-01  0.0000E+00  6.9698E+07  6.9698E+07
  4.4179E-01  0.0000E+00  8.1902E+07  8.1902E+07
  4.9087E-01  0.0000E+00  8.3599E+07  8.3599E+07
  5.3996E-01  0.0000E+00  1.0133E+08  1.0133E+08
  5.8905E-01  0.0000E+00  1.0184E+08  1.0184E+08
  6.3814E-01  0.0000E+00  1.1843E+08  1.1843E+08
  6.8722E-01  0.0000E+00  1.1390E+08  1.1390E+08
  7.3631E-01  0.0000E+00  1.2128E+08  1.2128E+08
  7.8540E-01  0.0000E+00  1.0333E+08  1.0333E+08
  8.3449E-01  0.0000E+00  8.3542E+07  8.3542E+07
  8.8357E-01  0.0000E+00  5.7223E+07  5.7223E+07
  9.3266E-01  0.0000E+00  4.1309E+07  4.1309E+07
  9.8175E-01  0.0000E+00  3.7531E+07  3.7531E+07
  1.0308E+00  0.0000E+00  4.0736E+07  4.0736E+07
  1.0799E+00  0.0000E+00  4.7688E+07  4.7688E+07
  1.1290E+00  0.0000E+00  5.4630E+07  5.4630E+07
  1.1781E+00  0.0000E+00  6.7418E+07  6.7418E+07
  1.2272E+00  0.0000E+00  8.5048E+07  8.5048E+07
  1.2763E+00  0.0000E+00  1.1336E+08  1.1336E+08
  1.3254E+00  0.0000E+00  1.6097E+08  1.6097E+08
  1.3744E+00  0.0000E+00  2.0450E+08  2.0450E+08
  1.4235E+00  0.0000E+00  2.6217E+08  2.6217E+08
  1.4726E+00  0.0000E+00  3.3389E+08  3.3389E+08
  1.5217E+00  0.0000E+00  3.6496E+08  3.6496E+08
  1.5708E+00  0.0000E+00  4.2744E+08  4.2744E+08
  1.6199E+00  0.0000E+00  4.1343E+08  4.1343E+08
  1.6690E+00  0.0000E+00  3.6730E+08  3.6730E+08
  1.7181E+00  0.0000E+00  3.3025E+08  3.3025E+08
  1.7671E+00  0.0000E+00  2.1934E+08  2.1934E+08
  1.8162E+00  0.0000E+00  1.3742E+08  1.3742E+08
  1.8653E+00  0.0000E+00  7.5844E+07  7.5844E+07
  1.9144E+00  0.0000E+00  6.0900E+07  6.0900E+07
  1.9635E+00  0.0000E+00  5.8152E+07  5.8152E+07
  2.0126E+00  0.0000E+00  5.1463E+07  5.1463E+07
  2.0617E+00  0.0000E+00  4.2666E+07  4.2666E+07
  2.1108E+00  0.0000E+00  3.8329E+07  3.8329E+07
  2.1598E+00  0.0000E+00  4.3095E+07  4.3095E+07
  2.2089E+00  0.0000E+00  4.8546E+07  4.8546E+07
  2.2580E+00  0.0000E+00  5.7670E+07  5.7670E+07
  2.3071E+00  0.0000E+00  6.7039E+07  6.7039E+07
  2.3562E+00  0.0000E+00  7.8093E+07  7.8093E+07
  2.4053E+00  0.0000E+00  8.8041E+07  8.8041E+07
  2.4544E+00  0.0000E+00  1.0068E+08  1.0068E+08
  2.5035E+00  0.0000E+00  1.1796E+08  1.1796E+08
  2.5525E+00  0.0000E+00  1.5082E+08  1.5082E+08
  2.6016E+00  0.0000E+00  1.8340E+08  1.8340E+08
  2.6507E+00  0.0000E+00  2.1522E+08  2.1522E+08
  2.6998E+00  0.0000E+00  2.6821E+08  2.6821E+08
  2.7489E+00  0.0000E+00  2.9452E+08  2.9452E+08
  2.7980E+00  0.0000E+00  3.1039E+08  3.1039E+08
  2.8471E+00  0.0000E+00  2.9889E+08  2.9889E+08
  2.8962E+00  0.0000E+00  2.5882E+08  2.5882E+08
  2.9452E+00  0.0000E+00  2.2092E+08  2.2092E+08
  2.9943E+00  0.0000E+00  1.7503E+08  1.7503E+08
  3.0434E+00  0.0000E+00  1.3273E+08  1.3273E+08
  3.0925E+00  0.0000E+00  1.4729E+08  1.4729E+08
