# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:27:53 2022
# diag: zprofile, run(s): 0034, time window: 0-51.3532(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.9635E-01  0.0000E+00  3.0404E+11  3.0404E+11
  2.4544E-01  0.0000E+00  3.1755E+11  3.1755E+11
  2.9452E-01  0.0000E+00  3.0643E+11  3.0643E+11
  3.4361E-01  0.0000E+00  2.7946E+11  2.7946E+11
  3.9270E-01  0.0000E+00  2.3192E+11  2.3192E+11
  4.4179E-01  0.0000E+00  1.8301E+11  1.8301E+11
  4.9087E-01  0.0000E+00  1.3725E+11  1.3725E+11
  5.3996E-01  0.0000E+00  1.1031E+11  1.1031E+11
  5.8905E-01  0.0000E+00  9.2871E+10  9.2871E+10
  6.3814E-01  0.0000E+00  8.3740E+10  8.3740E+10
  6.8722E-01  0.0000E+00  7.0363E+10  7.0363E+10
  7.3631E-01  0.0000E+00  5.9947E+10  5.9947E+10
  7.8540E-01  0.0000E+00  5.0419E+10  5.0419E+10
  8.3449E-01  0.0000E+00  4.7382E+10  4.7382E+10
  8.8357E-01  0.0000E+00  4.6966E+10  4.6966E+10
  9.3266E-01  0.0000E+00  4.4575E+10  4.4575E+10
  9.8175E-01  0.0000E+00  4.1500E+10  4.1500E+10
  1.0308E+00  0.0000E+00  3.6426E+10  3.6426E+10
  1.0799E+00  0.0000E+00  2.9835E+10  2.9835E+10
  1.1290E+00  0.0000E+00  2.2380E+10  2.2380E+10
  1.1781E+00  0.0000E+00  1.4156E+10  1.4156E+10
  1.2272E+00  0.0000E+00  5.5308E+09  5.5308E+09
  1.2763E+00  0.0000E+00  2.3016E+09  2.3016E+09
  1.3254E+00  0.0000E+00  7.6953E+09  7.6953E+09
  1.3744E+00  0.0000E+00  9.1313E+09  9.1313E+09
  1.4235E+00  0.0000E+00  1.0959E+10  1.0959E+10
  1.4726E+00  0.0000E+00  1.1867E+10  1.1867E+10
  1.5217E+00  0.0000E+00  9.2290E+09  9.2290E+09
  1.5708E+00  0.0000E+00  2.9638E+09  2.9638E+09
  1.6199E+00  0.0000E+00  1.3416E+10  1.3416E+10
  1.6690E+00  0.0000E+00  3.2345E+10  3.2345E+10
  1.7181E+00  0.0000E+00  5.1452E+10  5.1452E+10
  1.7671E+00  0.0000E+00  7.2918E+10  7.2918E+10
  1.8162E+00  0.0000E+00  8.9201E+10  8.9201E+10
  1.8653E+00  0.0000E+00  1.0177E+11  1.0177E+11
  1.9144E+00  0.0000E+00  1.0905E+11  1.0905E+11
  1.9635E+00  0.0000E+00  1.1214E+11  1.1214E+11
  2.0126E+00  0.0000E+00  1.0655E+11  1.0655E+11
  2.0617E+00  0.0000E+00  9.1734E+10  9.1734E+10
  2.1108E+00  0.0000E+00  7.2256E+10  7.2256E+10
  2.1598E+00  0.0000E+00  5.3771E+10  5.3771E+10
  2.2089E+00  0.0000E+00  3.9421E+10  3.9421E+10
  2.2580E+00  0.0000E+00  2.9043E+10  2.9043E+10
  2.3071E+00  0.0000E+00  2.2052E+10  2.2052E+10
  2.3562E+00  0.0000E+00  1.6962E+10  1.6962E+10
  2.4053E+00  0.0000E+00  1.3734E+10  1.3734E+10
  2.4544E+00  0.0000E+00  1.1993E+10  1.1993E+10
  2.5035E+00  0.0000E+00  1.1280E+10  1.1280E+10
  2.5525E+00  0.0000E+00  1.1702E+10  1.1702E+10
  2.6016E+00  0.0000E+00  1.0283E+10  1.0283E+10
  2.6507E+00  0.0000E+00  8.5891E+09  8.5891E+09
  2.6998E+00  0.0000E+00  6.9138E+09  6.9138E+09
  2.7489E+00  0.0000E+00  7.1121E+09  7.1121E+09
  2.7980E+00  0.0000E+00  9.1253E+09  9.1253E+09
  2.8471E+00  0.0000E+00  1.0094E+10  1.0094E+10
  2.8962E+00  0.0000E+00  9.5935E+09  9.5935E+09
  2.9452E+00  0.0000E+00  7.9749E+09  7.9749E+09
  2.9943E+00  0.0000E+00  5.9098E+09  5.9098E+09
  3.0434E+00  0.0000E+00  3.3753E+09  3.3753E+09
  3.0925E+00  0.0000E+00  3.4698E+09  3.4698E+09
