# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:30:23 2022
# diag: zprofile, run(s): 0051, time window: 0-38.316(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  6.8722E-01  0.0000E+00  6.4504E+09  6.4504E+09
  7.3631E-01  0.0000E+00  5.8072E+09  5.8072E+09
  7.8540E-01  0.0000E+00  5.0307E+09  5.0307E+09
  8.3449E-01  0.0000E+00  4.5492E+09  4.5492E+09
  8.8357E-01  0.0000E+00  4.3325E+09  4.3325E+09
  9.3266E-01  0.0000E+00  4.0072E+09  4.0072E+09
  9.8175E-01  0.0000E+00  3.7005E+09  3.7005E+09
  1.0308E+00  0.0000E+00  3.2328E+09  3.2328E+09
  1.0799E+00  0.0000E+00  2.6525E+09  2.6525E+09
  1.1290E+00  0.0000E+00  2.0050E+09  2.0050E+09
  1.1781E+00  0.0000E+00  1.3024E+09  1.3024E+09
  1.2272E+00  0.0000E+00  5.4308E+08  5.4308E+08
  1.2763E+00  0.0000E+00  1.5683E+08  1.5683E+08
  1.3254E+00  0.0000E+00  6.2081E+08  6.2081E+08
  1.3744E+00  0.0000E+00  7.7377E+08  7.7377E+08
  1.4235E+00  0.0000E+00  9.2596E+08  9.2596E+08
  1.4726E+00  0.0000E+00  9.1941E+08  9.1941E+08
  1.5217E+00  0.0000E+00  7.3963E+08  7.3963E+08
  1.5708E+00  0.0000E+00  3.5181E+08  3.5181E+08
  1.6199E+00  0.0000E+00  5.4459E+08  5.4459E+08
  1.6690E+00  0.0000E+00  1.7133E+09  1.7133E+09
  1.7181E+00  0.0000E+00  2.9454E+09  2.9454E+09
  1.7671E+00  0.0000E+00  4.4868E+09  4.4868E+09
  1.8162E+00  0.0000E+00  5.7518E+09  5.7518E+09
  1.8653E+00  0.0000E+00  6.7472E+09  6.7472E+09
  1.9144E+00  0.0000E+00  7.3243E+09  7.3243E+09
  1.9635E+00  0.0000E+00  7.5337E+09  7.5337E+09
  2.0126E+00  0.0000E+00  7.0818E+09  7.0818E+09
  2.0617E+00  0.0000E+00  6.0471E+09  6.0471E+09
  2.1108E+00  0.0000E+00  4.8047E+09  4.8047E+09
  2.1598E+00  0.0000E+00  3.6671E+09  3.6671E+09
  2.2089E+00  0.0000E+00  2.7947E+09  2.7947E+09
  2.2580E+00  0.0000E+00  2.1463E+09  2.1463E+09
  2.3071E+00  0.0000E+00  1.7048E+09  1.7048E+09
  2.3562E+00  0.0000E+00  1.3659E+09  1.3659E+09
  2.4053E+00  0.0000E+00  1.1392E+09  1.1392E+09
  2.4544E+00  0.0000E+00  9.8749E+08  9.8749E+08
  2.5035E+00  0.0000E+00  8.8693E+08  8.8693E+08
  2.5525E+00  0.0000E+00  8.4492E+08  8.4492E+08
  2.6016E+00  0.0000E+00  6.9417E+08  6.9417E+08
  2.6507E+00  0.0000E+00  5.5357E+08  5.5357E+08
  2.6998E+00  0.0000E+00  3.9489E+08  3.9489E+08
  2.7489E+00  0.0000E+00  3.9675E+08  3.9675E+08
  2.7980E+00  0.0000E+00  5.2609E+08  5.2609E+08
  2.8471E+00  0.0000E+00  5.8441E+08  5.8441E+08
  2.8962E+00  0.0000E+00  5.5042E+08  5.5042E+08
  2.9452E+00  0.0000E+00  4.3927E+08  4.3927E+08
  2.9943E+00  0.0000E+00  3.0204E+08  3.0204E+08
  3.0434E+00  0.0000E+00  1.2320E+08  1.2320E+08
  3.0925E+00  0.0000E+00  1.7729E+08  1.7729E+08
