# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:28:36 2022
# diag: zprofile, run(s): 0037, time window: 0-975.012(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.7671E+00  0.0000E+00  2.3609E+08  2.3609E+08
  1.8162E+00  0.0000E+00  2.0793E+08  2.0793E+08
  1.8653E+00  0.0000E+00  1.8500E+08  1.8500E+08
  1.9144E+00  0.0000E+00  1.5294E+08  1.5294E+08
  1.9635E+00  0.0000E+00  1.2407E+08  1.2407E+08
  2.0126E+00  0.0000E+00  9.9189E+07  9.9189E+07
  2.0617E+00  0.0000E+00  7.5329E+07  7.5329E+07
  2.1108E+00  0.0000E+00  5.6523E+07  5.6523E+07
  2.1598E+00  0.0000E+00  4.2966E+07  4.2966E+07
  2.2089E+00  0.0000E+00  3.7891E+07  3.7891E+07
  2.2580E+00  0.0000E+00  3.7831E+07  3.7831E+07
  2.3071E+00  0.0000E+00  4.4035E+07  4.4035E+07
  2.3562E+00  0.0000E+00  5.4436E+07  5.4436E+07
  2.4053E+00  0.0000E+00  7.1073E+07  7.1073E+07
  2.4544E+00  0.0000E+00  9.1423E+07  9.1423E+07
  2.5035E+00  0.0000E+00  1.1608E+08  1.1608E+08
  2.5525E+00  0.0000E+00  1.4819E+08  1.4819E+08
  2.6016E+00  0.0000E+00  1.7585E+08  1.7585E+08
  2.6507E+00  0.0000E+00  1.9756E+08  1.9756E+08
  2.6998E+00  0.0000E+00  2.2842E+08  2.2842E+08
  2.7489E+00  0.0000E+00  2.4103E+08  2.4103E+08
  2.7980E+00  0.0000E+00  2.4921E+08  2.4921E+08
  2.8471E+00  0.0000E+00  2.4497E+08  2.4497E+08
  2.8962E+00  0.0000E+00  2.3006E+08  2.3006E+08
  2.9452E+00  0.0000E+00  2.1387E+08  2.1387E+08
  2.9943E+00  0.0000E+00  1.9302E+08  1.9302E+08
  3.0434E+00  0.0000E+00  1.5452E+08  1.5452E+08
  3.0925E+00  0.0000E+00  1.3254E+08  1.3254E+08
