# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:21:57 2022
# diag: zprofile, run(s): 0008, time window: 0-1832.4146(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.8162E+00  0.0000E+00  3.0514E+11  3.0514E+11
  1.8653E+00  0.0000E+00  2.4372E+11  2.4372E+11
  1.9144E+00  0.0000E+00  2.0334E+11  2.0334E+11
  1.9635E+00  0.0000E+00  1.9392E+11  1.9392E+11
  2.0126E+00  0.0000E+00  2.2971E+11  2.2971E+11
  2.0617E+00  0.0000E+00  2.6334E+11  2.6334E+11
  2.1108E+00  0.0000E+00  3.0700E+11  3.0700E+11
  2.1598E+00  0.0000E+00  3.3749E+11  3.3749E+11
  2.2089E+00  0.0000E+00  3.7241E+11  3.7241E+11
  2.2580E+00  0.0000E+00  4.0987E+11  4.0987E+11
  2.3071E+00  0.0000E+00  4.6518E+11  4.6518E+11
  2.3562E+00  0.0000E+00  5.2215E+11  5.2215E+11
  2.4053E+00  0.0000E+00  5.9194E+11  5.9194E+11
  2.4544E+00  0.0000E+00  6.5938E+11  6.5938E+11
  2.5035E+00  0.0000E+00  7.5605E+11  7.5605E+11
  2.5525E+00  0.0000E+00  9.0307E+11  9.0307E+11
  2.6016E+00  0.0000E+00  1.0346E+12  1.0346E+12
  2.6507E+00  0.0000E+00  1.1693E+12  1.1693E+12
  2.6998E+00  0.0000E+00  1.3553E+12  1.3553E+12
  2.7489E+00  0.0000E+00  1.4490E+12  1.4490E+12
  2.7980E+00  0.0000E+00  1.4934E+12  1.4934E+12
  2.8471E+00  0.0000E+00  1.4542E+12  1.4542E+12
  2.8962E+00  0.0000E+00  1.3248E+12  1.3248E+12
  2.9452E+00  0.0000E+00  1.2079E+12  1.2079E+12
  2.9943E+00  0.0000E+00  1.0762E+12  1.0762E+12
  3.0434E+00  0.0000E+00  9.6505E+11  9.6505E+11
  3.0925E+00  0.0000E+00  9.9647E+11  9.9647E+11
