# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:23:04 2022
# diag: zprofile, run(s): 0017, time window: 0-617.6542(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -5.8905E-01  0.0000E+00  1.5387E+00  1.5387E+00
 -5.3996E-01  0.0000E+00  1.8687E+00  1.8687E+00
 -4.9087E-01  0.0000E+00  2.3417E+00  2.3417E+00
 -4.4179E-01  0.0000E+00  3.0777E+00  3.0777E+00
 -3.9270E-01  0.0000E+00  3.8256E+00  3.8256E+00
 -3.4361E-01  0.0000E+00  4.5657E+00  4.5657E+00
 -2.9452E-01  0.0000E+00  4.9928E+00  4.9928E+00
 -2.4544E-01  0.0000E+00  5.2257E+00  5.2257E+00
 -1.9635E-01  0.0000E+00  5.0971E+00  5.0971E+00
 -1.4726E-01  0.0000E+00  4.8223E+00  4.8223E+00
 -9.8175E-02  0.0000E+00  4.5539E+00  4.5539E+00
 -4.9087E-02  0.0000E+00  4.2330E+00  4.2330E+00
  0.0000E+00  0.0000E+00  4.1980E+00  4.1980E+00
  4.9087E-02  0.0000E+00  4.2329E+00  4.2329E+00
  9.8175E-02  0.0000E+00  4.5536E+00  4.5536E+00
  1.4726E-01  0.0000E+00  4.8219E+00  4.8219E+00
  1.9635E-01  0.0000E+00  5.0967E+00  5.0967E+00
  2.4544E-01  0.0000E+00  5.2251E+00  5.2251E+00
  2.9452E-01  0.0000E+00  4.9924E+00  4.9924E+00
  3.4361E-01  0.0000E+00  4.5654E+00  4.5654E+00
  3.9270E-01  0.0000E+00  3.8255E+00  3.8255E+00
  4.4179E-01  0.0000E+00  3.0777E+00  3.0777E+00
  4.9087E-01  0.0000E+00  2.3418E+00  2.3418E+00
  5.3996E-01  0.0000E+00  1.8687E+00  1.8687E+00
  5.8905E-01  0.0000E+00  1.5385E+00  1.5385E+00
  6.3814E-01  0.0000E+00  1.3093E+00  1.3093E+00
  6.8722E-01  0.0000E+00  1.0071E+00  1.0071E+00
  7.3631E-01  0.0000E+00  7.5800E-01  7.5800E-01
  7.8540E-01  0.0000E+00  5.8275E-01  5.8275E-01
  8.3449E-01  0.0000E+00  5.8258E-01  5.8258E-01
  8.8357E-01  0.0000E+00  6.1354E-01  6.1354E-01
  9.3266E-01  0.0000E+00  5.9922E-01  5.9922E-01
  9.8175E-01  0.0000E+00  5.5787E-01  5.5787E-01
  1.0308E+00  0.0000E+00  4.9061E-01  4.9061E-01
  1.0799E+00  0.0000E+00  3.9981E-01  3.9981E-01
  1.1290E+00  0.0000E+00  3.0112E-01  3.0112E-01
  1.1781E+00  0.0000E+00  1.9474E-01  1.9474E-01
  1.2272E+00  0.0000E+00  1.0834E-01  1.0834E-01
  1.2763E+00  0.0000E+00  8.5208E-02  8.5208E-02
  1.3254E+00  0.0000E+00  9.6273E-02  9.6273E-02
  1.3744E+00  0.0000E+00  9.8720E-02  9.8720E-02
  1.4235E+00  0.0000E+00  1.5816E-01  1.5816E-01
  1.4726E+00  0.0000E+00  1.9974E-01  1.9974E-01
  1.5217E+00  0.0000E+00  1.5617E-01  1.5617E-01
  1.5708E+00  0.0000E+00  1.4031E-01  1.4031E-01
  1.6199E+00  0.0000E+00  4.0130E-01  4.0130E-01
  1.6690E+00  0.0000E+00  7.5622E-01  7.5622E-01
  1.7181E+00  0.0000E+00  1.0880E+00  1.0880E+00
  1.7671E+00  0.0000E+00  1.4118E+00  1.4118E+00
  1.8162E+00  0.0000E+00  1.6356E+00  1.6356E+00
  1.8653E+00  0.0000E+00  1.8124E+00  1.8124E+00
  1.9144E+00  0.0000E+00  1.9136E+00  1.9136E+00
  1.9635E+00  0.0000E+00  1.9631E+00  1.9631E+00
  2.0126E+00  0.0000E+00  1.8867E+00  1.8867E+00
  2.0617E+00  0.0000E+00  1.6667E+00  1.6667E+00
  2.1108E+00  0.0000E+00  1.3379E+00  1.3379E+00
  2.1598E+00  0.0000E+00  1.0014E+00  1.0014E+00
  2.2089E+00  0.0000E+00  7.2262E-01  7.2262E-01
  2.2580E+00  0.0000E+00  5.2145E-01  5.2145E-01
  2.3071E+00  0.0000E+00  3.8491E-01  3.8491E-01
  2.3562E+00  0.0000E+00  2.8974E-01  2.8974E-01
  2.4053E+00  0.0000E+00  2.2942E-01  2.2942E-01
  2.4544E+00  0.0000E+00  1.9447E-01  1.9447E-01
  2.5035E+00  0.0000E+00  1.8472E-01  1.8472E-01
  2.5525E+00  0.0000E+00  1.9567E-01  1.9567E-01
  2.6016E+00  0.0000E+00  1.7929E-01  1.7929E-01
  2.6507E+00  0.0000E+00  1.5493E-01  1.5493E-01
  2.6998E+00  0.0000E+00  1.4148E-01  1.4148E-01
  2.7489E+00  0.0000E+00  1.5988E-01  1.5988E-01
  2.7980E+00  0.0000E+00  2.0097E-01  2.0097E-01
  2.8471E+00  0.0000E+00  2.2115E-01  2.2115E-01
  2.8962E+00  0.0000E+00  2.0978E-01  2.0978E-01
  2.9452E+00  0.0000E+00  1.8130E-01  1.8130E-01
  2.9943E+00  0.0000E+00  1.4318E-01  1.4318E-01
  3.0434E+00  0.0000E+00  1.0268E-01  1.0268E-01
  3.0925E+00  0.0000E+00  9.6606E-02  9.6606E-02
