# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:33:12 2022
# diag: zprofile, run(s): 0059, time window: 0-204.5534(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -5.8905E-01  0.0000E+00  1.1452E+05  1.1452E+05
 -5.3996E-01  0.0000E+00  1.1677E+05  1.1677E+05
 -4.9087E-01  0.0000E+00  9.8614E+04  9.8614E+04
 -4.4179E-01  0.0000E+00  1.0139E+05  1.0139E+05
 -3.9270E-01  0.0000E+00  9.2077E+04  9.2077E+04
 -3.4361E-01  0.0000E+00  1.0180E+05  1.0180E+05
 -2.9452E-01  0.0000E+00  1.0159E+05  1.0159E+05
 -2.4544E-01  0.0000E+00  1.0608E+05  1.0608E+05
 -1.9635E-01  0.0000E+00  1.0836E+05  1.0836E+05
 -1.4726E-01  0.0000E+00  1.1001E+05  1.1001E+05
 -9.8175E-02  0.0000E+00  1.1422E+05  1.1422E+05
 -4.9087E-02  0.0000E+00  1.1653E+05  1.1653E+05
  0.0000E+00  0.0000E+00  1.2074E+05  1.2074E+05
  4.9087E-02  0.0000E+00  1.1638E+05  1.1638E+05
  9.8175E-02  0.0000E+00  1.1387E+05  1.1387E+05
  1.4726E-01  0.0000E+00  1.0944E+05  1.0944E+05
  1.9635E-01  0.0000E+00  1.0758E+05  1.0758E+05
  2.4544E-01  0.0000E+00  1.0519E+05  1.0519E+05
  2.9452E-01  0.0000E+00  1.0060E+05  1.0060E+05
  3.4361E-01  0.0000E+00  1.0093E+05  1.0093E+05
  3.9270E-01  0.0000E+00  9.1284E+04  9.1284E+04
  4.4179E-01  0.0000E+00  1.0074E+05  1.0074E+05
  4.9087E-01  0.0000E+00  9.8059E+04  9.8059E+04
  5.3996E-01  0.0000E+00  1.1619E+05  1.1619E+05
  5.8905E-01  0.0000E+00  1.1399E+05  1.1399E+05
  6.3814E-01  0.0000E+00  1.3156E+05  1.3156E+05
  6.8722E-01  0.0000E+00  1.2547E+05  1.2547E+05
  7.3631E-01  0.0000E+00  1.3492E+05  1.3492E+05
  7.8540E-01  0.0000E+00  1.1622E+05  1.1622E+05
  8.3449E-01  0.0000E+00  1.0061E+05  1.0061E+05
  8.8357E-01  0.0000E+00  7.6490E+04  7.6490E+04
  9.3266E-01  0.0000E+00  6.4899E+04  6.4899E+04
  9.8175E-01  0.0000E+00  6.0052E+04  6.0052E+04
  1.0308E+00  0.0000E+00  6.0412E+04  6.0412E+04
  1.0799E+00  0.0000E+00  6.6828E+04  6.6828E+04
  1.1290E+00  0.0000E+00  7.8147E+04  7.8147E+04
  1.1781E+00  0.0000E+00  9.6592E+04  9.6592E+04
  1.2272E+00  0.0000E+00  1.2723E+05  1.2723E+05
  1.2763E+00  0.0000E+00  1.5341E+05  1.5341E+05
  1.3254E+00  0.0000E+00  2.0789E+05  2.0789E+05
  1.3744E+00  0.0000E+00  2.4307E+05  2.4307E+05
  1.4235E+00  0.0000E+00  2.9030E+05  2.9030E+05
  1.4726E+00  0.0000E+00  3.3521E+05  3.3521E+05
  1.5217E+00  0.0000E+00  3.5580E+05  3.5580E+05
  1.5708E+00  0.0000E+00  3.8742E+05  3.8742E+05
  1.6199E+00  0.0000E+00  3.8121E+05  3.8121E+05
  1.6690E+00  0.0000E+00  3.5569E+05  3.5569E+05
  1.7181E+00  0.0000E+00  3.3486E+05  3.3486E+05
  1.7671E+00  0.0000E+00  2.6556E+05  2.6556E+05
  1.8162E+00  0.0000E+00  2.0656E+05  2.0656E+05
  1.8653E+00  0.0000E+00  1.5760E+05  1.5760E+05
  1.9144E+00  0.0000E+00  1.0827E+05  1.0827E+05
  1.9635E+00  0.0000E+00  7.2873E+04  7.2873E+04
  2.0126E+00  0.0000E+00  4.7728E+04  4.7728E+04
  2.0617E+00  0.0000E+00  2.8682E+04  2.8682E+04
  2.1108E+00  0.0000E+00  2.8936E+04  2.8936E+04
  2.1598E+00  0.0000E+00  4.1000E+04  4.1000E+04
  2.2089E+00  0.0000E+00  5.0318E+04  5.0318E+04
  2.2580E+00  0.0000E+00  6.0173E+04  6.0173E+04
  2.3071E+00  0.0000E+00  7.0741E+04  7.0741E+04
  2.3562E+00  0.0000E+00  8.5215E+04  8.5215E+04
  2.4053E+00  0.0000E+00  1.0251E+05  1.0251E+05
  2.4544E+00  0.0000E+00  1.3094E+05  1.3094E+05
  2.5035E+00  0.0000E+00  1.6814E+05  1.6814E+05
  2.5525E+00  0.0000E+00  2.3231E+05  2.3231E+05
  2.6016E+00  0.0000E+00  2.8678E+05  2.8678E+05
  2.6507E+00  0.0000E+00  3.2960E+05  3.2960E+05
  2.6998E+00  0.0000E+00  3.9912E+05  3.9912E+05
  2.7489E+00  0.0000E+00  4.2701E+05  4.2701E+05
  2.7980E+00  0.0000E+00  4.4498E+05  4.4498E+05
  2.8471E+00  0.0000E+00  4.3220E+05  4.3220E+05
  2.8962E+00  0.0000E+00  3.9345E+05  3.9345E+05
  2.9452E+00  0.0000E+00  3.5413E+05  3.5413E+05
  2.9943E+00  0.0000E+00  3.0557E+05  3.0557E+05
  3.0434E+00  0.0000E+00  2.2563E+05  2.2563E+05
  3.0925E+00  0.0000E+00  2.1027E+05  2.1027E+05
