# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:29:36 2022
# diag: zprofile, run(s): 0046, time window: 0-161.169(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.4235E+00  0.0000E+00  5.9716E+08  5.9716E+08
  1.4726E+00  0.0000E+00  7.5695E+08  7.5695E+08
  1.5217E+00  0.0000E+00  8.2275E+08  8.2275E+08
  1.5708E+00  0.0000E+00  9.5667E+08  9.5667E+08
  1.6199E+00  0.0000E+00  9.2520E+08  9.2520E+08
  1.6690E+00  0.0000E+00  8.2470E+08  8.2470E+08
  1.7181E+00  0.0000E+00  7.4557E+08  7.4557E+08
  1.7671E+00  0.0000E+00  4.9232E+08  4.9232E+08
  1.8162E+00  0.0000E+00  3.0707E+08  3.0707E+08
  1.8653E+00  0.0000E+00  1.6495E+08  1.6495E+08
  1.9144E+00  0.0000E+00  9.3687E+07  9.3687E+07
  1.9635E+00  0.0000E+00  1.0406E+08  1.0406E+08
  2.0126E+00  0.0000E+00  1.0580E+08  1.0580E+08
  2.0617E+00  0.0000E+00  9.9341E+07  9.9341E+07
  2.1108E+00  0.0000E+00  9.7135E+07  9.7135E+07
  2.1598E+00  0.0000E+00  1.0972E+08  1.0972E+08
  2.2089E+00  0.0000E+00  1.1686E+08  1.1686E+08
  2.2580E+00  0.0000E+00  1.3141E+08  1.3141E+08
  2.3071E+00  0.0000E+00  1.4287E+08  1.4287E+08
  2.3562E+00  0.0000E+00  1.5907E+08  1.5907E+08
  2.4053E+00  0.0000E+00  1.6682E+08  1.6682E+08
  2.4544E+00  0.0000E+00  1.8558E+08  1.8558E+08
  2.5035E+00  0.0000E+00  2.2214E+08  2.2214E+08
  2.5525E+00  0.0000E+00  3.1644E+08  3.1644E+08
  2.6016E+00  0.0000E+00  4.1315E+08  4.1315E+08
  2.6507E+00  0.0000E+00  4.9631E+08  4.9631E+08
  2.6998E+00  0.0000E+00  6.4864E+08  6.4864E+08
  2.7489E+00  0.0000E+00  7.2100E+08  7.2100E+08
  2.7980E+00  0.0000E+00  7.6658E+08  7.6658E+08
  2.8471E+00  0.0000E+00  7.3961E+08  7.3961E+08
  2.8962E+00  0.0000E+00  6.3571E+08  6.3571E+08
  2.9452E+00  0.0000E+00  5.4186E+08  5.4186E+08
  2.9943E+00  0.0000E+00  4.1930E+08  4.1930E+08
  3.0434E+00  0.0000E+00  2.6705E+08  2.6705E+08
  3.0925E+00  0.0000E+00  2.8492E+08  2.8492E+08
