# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:21:22 2022
# diag: zprofile, run(s): 0006, time window: 0-1509.6242(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.3254E+00  0.0000E+00  4.0117E+10  4.0117E+10
 -1.2763E+00  0.0000E+00  3.6474E+10  3.6474E+10
 -1.2272E+00  0.0000E+00  3.4369E+10  3.4369E+10
 -1.1781E+00  0.0000E+00  3.3859E+10  3.3859E+10
 -1.1290E+00  0.0000E+00  3.2965E+10  3.2965E+10
 -1.0799E+00  0.0000E+00  3.2340E+10  3.2340E+10
 -1.0308E+00  0.0000E+00  3.0674E+10  3.0674E+10
 -9.8175E-01  0.0000E+00  2.8879E+10  2.8879E+10
 -9.3266E-01  0.0000E+00  2.6701E+10  2.6701E+10
 -8.8357E-01  0.0000E+00  2.4844E+10  2.4844E+10
 -8.3449E-01  0.0000E+00  2.3489E+10  2.3489E+10
 -7.8540E-01  0.0000E+00  2.2886E+10  2.2886E+10
 -7.3631E-01  0.0000E+00  2.2592E+10  2.2592E+10
 -6.8722E-01  0.0000E+00  2.1397E+10  2.1397E+10
 -6.3814E-01  0.0000E+00  2.1284E+10  2.1284E+10
 -5.8905E-01  0.0000E+00  2.0614E+10  2.0614E+10
 -5.3996E-01  0.0000E+00  2.1668E+10  2.1668E+10
 -4.9087E-01  0.0000E+00  2.0166E+10  2.0166E+10
 -4.4179E-01  0.0000E+00  2.1444E+10  2.1444E+10
 -3.9270E-01  0.0000E+00  2.2729E+10  2.2729E+10
 -3.4361E-01  0.0000E+00  2.5118E+10  2.5118E+10
 -2.9452E-01  0.0000E+00  2.7495E+10  2.7495E+10
 -2.4544E-01  0.0000E+00  2.8836E+10  2.8836E+10
 -1.9635E-01  0.0000E+00  3.0548E+10  3.0548E+10
 -1.4726E-01  0.0000E+00  3.1401E+10  3.1401E+10
 -9.8175E-02  0.0000E+00  3.2509E+10  3.2509E+10
 -4.9087E-02  0.0000E+00  3.3734E+10  3.3734E+10
  0.0000E+00  0.0000E+00  3.4734E+10  3.4734E+10
  4.9087E-02  0.0000E+00  3.4955E+10  3.4955E+10
  9.8175E-02  0.0000E+00  3.4650E+10  3.4650E+10
  1.4726E-01  0.0000E+00  3.4303E+10  3.4303E+10
  1.9635E-01  0.0000E+00  3.3838E+10  3.3838E+10
  2.4544E-01  0.0000E+00  3.2214E+10  3.2214E+10
  2.9452E-01  0.0000E+00  3.0887E+10  3.0887E+10
  3.4361E-01  0.0000E+00  2.8350E+10  2.8350E+10
  3.9270E-01  0.0000E+00  2.5754E+10  2.5754E+10
  4.4179E-01  0.0000E+00  2.4096E+10  2.4096E+10
  4.9087E-01  0.0000E+00  2.2331E+10  2.2331E+10
  5.3996E-01  0.0000E+00  2.2977E+10  2.2977E+10
  5.8905E-01  0.0000E+00  2.1303E+10  2.1303E+10
  6.3814E-01  0.0000E+00  2.1266E+10  2.1266E+10
  6.8722E-01  0.0000E+00  2.0849E+10  2.0849E+10
  7.3631E-01  0.0000E+00  2.1557E+10  2.1557E+10
  7.8540E-01  0.0000E+00  2.0839E+10  2.0839E+10
  8.3449E-01  0.0000E+00  2.0423E+10  2.0423E+10
  8.8357E-01  0.0000E+00  2.0191E+10  2.0191E+10
  9.3266E-01  0.0000E+00  2.0777E+10  2.0777E+10
  9.8175E-01  0.0000E+00  2.1640E+10  2.1640E+10
  1.0308E+00  0.0000E+00  2.2389E+10  2.2389E+10
  1.0799E+00  0.0000E+00  2.3492E+10  2.3492E+10
  1.1290E+00  0.0000E+00  2.4175E+10  2.4175E+10
  1.1781E+00  0.0000E+00  2.5360E+10  2.5360E+10
  1.2272E+00  0.0000E+00  2.6801E+10  2.6801E+10
  1.2763E+00  0.0000E+00  2.9059E+10  2.9059E+10
  1.3254E+00  0.0000E+00  3.2691E+10  3.2691E+10
  1.3744E+00  0.0000E+00  3.6904E+10  3.6904E+10
  1.4235E+00  0.0000E+00  4.1548E+10  4.1548E+10
  1.4726E+00  0.0000E+00  4.7871E+10  4.7871E+10
  1.5217E+00  0.0000E+00  5.1293E+10  5.1293E+10
  1.5708E+00  0.0000E+00  5.6953E+10  5.6953E+10
  1.6199E+00  0.0000E+00  5.7172E+10  5.7172E+10
  1.6690E+00  0.0000E+00  5.4351E+10  5.4351E+10
  1.7181E+00  0.0000E+00  5.2589E+10  5.2589E+10
  1.7671E+00  0.0000E+00  4.5416E+10  4.5416E+10
  1.8162E+00  0.0000E+00  4.0447E+10  4.0447E+10
  1.8653E+00  0.0000E+00  3.5450E+10  3.5450E+10
  1.9144E+00  0.0000E+00  3.2075E+10  3.2075E+10
  1.9635E+00  0.0000E+00  2.9801E+10  2.9801E+10
  2.0126E+00  0.0000E+00  3.0791E+10  3.0791E+10
  2.0617E+00  0.0000E+00  3.1519E+10  3.1519E+10
  2.1108E+00  0.0000E+00  3.3700E+10  3.3700E+10
  2.1598E+00  0.0000E+00  3.5109E+10  3.5109E+10
  2.2089E+00  0.0000E+00  3.7681E+10  3.7681E+10
  2.2580E+00  0.0000E+00  4.0858E+10  4.0858E+10
  2.3071E+00  0.0000E+00  4.6001E+10  4.6001E+10
  2.3562E+00  0.0000E+00  5.1574E+10  5.1574E+10
  2.4053E+00  0.0000E+00  5.8701E+10  5.8701E+10
  2.4544E+00  0.0000E+00  6.6505E+10  6.6505E+10
  2.5035E+00  0.0000E+00  7.7177E+10  7.7177E+10
  2.5525E+00  0.0000E+00  9.3598E+10  9.3598E+10
  2.6016E+00  0.0000E+00  1.0755E+11  1.0755E+11
  2.6507E+00  0.0000E+00  1.2144E+11  1.2144E+11
  2.6998E+00  0.0000E+00  1.3995E+11  1.3995E+11
  2.7489E+00  0.0000E+00  1.4917E+11  1.4917E+11
  2.7980E+00  0.0000E+00  1.5362E+11  1.5362E+11
  2.8471E+00  0.0000E+00  1.5037E+11  1.5037E+11
  2.8962E+00  0.0000E+00  1.3864E+11  1.3864E+11
  2.9452E+00  0.0000E+00  1.2792E+11  1.2792E+11
  2.9943E+00  0.0000E+00  1.1480E+11  1.1480E+11
  3.0434E+00  0.0000E+00  9.9891E+10  9.9891E+10
  3.0925E+00  0.0000E+00  9.8288E+10  9.8288E+10
