# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:21:36 2022
# diag: zprofile, run(s): 0007, time window: 0-1392.9676(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  8.8357E-01  0.0000E+00  5.9885E+11  5.9885E+11
  9.3266E-01  0.0000E+00  6.2650E+11  6.2650E+11
  9.8175E-01  0.0000E+00  6.6331E+11  6.6331E+11
  1.0308E+00  0.0000E+00  6.9026E+11  6.9026E+11
  1.0799E+00  0.0000E+00  7.3495E+11  7.3495E+11
  1.1290E+00  0.0000E+00  7.6248E+11  7.6248E+11
  1.1781E+00  0.0000E+00  8.1731E+11  8.1731E+11
  1.2272E+00  0.0000E+00  8.8576E+11  8.8576E+11
  1.2763E+00  0.0000E+00  9.9421E+11  9.9421E+11
  1.3254E+00  0.0000E+00  1.1487E+12  1.1487E+12
  1.3744E+00  0.0000E+00  1.3374E+12  1.3374E+12
  1.4235E+00  0.0000E+00  1.5343E+12  1.5343E+12
  1.4726E+00  0.0000E+00  1.8206E+12  1.8206E+12
  1.5217E+00  0.0000E+00  1.9701E+12  1.9701E+12
  1.5708E+00  0.0000E+00  2.2306E+12  2.2306E+12
  1.6199E+00  0.0000E+00  2.2248E+12  2.2248E+12
  1.6690E+00  0.0000E+00  2.0759E+12  2.0759E+12
  1.7181E+00  0.0000E+00  1.9741E+12  1.9741E+12
  1.7671E+00  0.0000E+00  1.6348E+12  1.6348E+12
  1.8162E+00  0.0000E+00  1.4156E+12  1.4156E+12
  1.8653E+00  0.0000E+00  1.1976E+12  1.1976E+12
  1.9144E+00  0.0000E+00  1.0681E+12  1.0681E+12
  1.9635E+00  0.0000E+00  9.6828E+11  9.6828E+11
  2.0126E+00  0.0000E+00  1.0015E+12  1.0015E+12
  2.0617E+00  0.0000E+00  1.0383E+12  1.0383E+12
  2.1108E+00  0.0000E+00  1.1481E+12  1.1481E+12
  2.1598E+00  0.0000E+00  1.2354E+12  1.2354E+12
  2.2089E+00  0.0000E+00  1.3624E+12  1.3624E+12
  2.2580E+00  0.0000E+00  1.5107E+12  1.5107E+12
  2.3071E+00  0.0000E+00  1.7310E+12  1.7310E+12
  2.3562E+00  0.0000E+00  1.9662E+12  1.9662E+12
  2.4053E+00  0.0000E+00  2.2555E+12  2.2555E+12
  2.4544E+00  0.0000E+00  2.5586E+12  2.5586E+12
  2.5035E+00  0.0000E+00  2.9641E+12  2.9641E+12
  2.5525E+00  0.0000E+00  3.5800E+12  3.5800E+12
  2.6016E+00  0.0000E+00  4.1061E+12  4.1061E+12
  2.6507E+00  0.0000E+00  4.6362E+12  4.6362E+12
  2.6998E+00  0.0000E+00  5.3555E+12  5.3555E+12
  2.7489E+00  0.0000E+00  5.7142E+12  5.7142E+12
  2.7980E+00  0.0000E+00  5.8842E+12  5.8842E+12
  2.8471E+00  0.0000E+00  5.7411E+12  5.7411E+12
  2.8962E+00  0.0000E+00  5.2579E+12  5.2579E+12
  2.9452E+00  0.0000E+00  4.8213E+12  4.8213E+12
  2.9943E+00  0.0000E+00  4.3094E+12  4.3094E+12
  3.0434E+00  0.0000E+00  3.8097E+12  3.8097E+12
  3.0925E+00  0.0000E+00  3.8442E+12  3.8442E+12
