# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:31:35 2022
# diag: zprofile, run(s): 0056, time window: 0-326.415(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -6.8722E-01  0.0000E+00  3.2543E+05  3.2543E+05
 -6.3814E-01  0.0000E+00  3.3904E+05  3.3904E+05
 -5.8905E-01  0.0000E+00  3.0125E+05  3.0125E+05
 -5.3996E-01  0.0000E+00  3.0993E+05  3.0993E+05
 -4.9087E-01  0.0000E+00  2.7044E+05  2.7044E+05
 -4.4179E-01  0.0000E+00  2.8645E+05  2.8645E+05
 -3.9270E-01  0.0000E+00  2.8380E+05  2.8380E+05
 -3.4361E-01  0.0000E+00  3.2320E+05  3.2320E+05
 -2.9452E-01  0.0000E+00  3.4586E+05  3.4586E+05
 -2.4544E-01  0.0000E+00  3.7118E+05  3.7118E+05
 -1.9635E-01  0.0000E+00  3.9153E+05  3.9153E+05
 -1.4726E-01  0.0000E+00  4.0930E+05  4.0930E+05
 -9.8175E-02  0.0000E+00  4.2606E+05  4.2606E+05
 -4.9087E-02  0.0000E+00  4.3672E+05  4.3672E+05
  0.0000E+00  0.0000E+00  4.4616E+05  4.4616E+05
  4.9087E-02  0.0000E+00  4.3678E+05  4.3678E+05
  9.8175E-02  0.0000E+00  4.2591E+05  4.2591E+05
  1.4726E-01  0.0000E+00  4.0885E+05  4.0885E+05
  1.9635E-01  0.0000E+00  3.9047E+05  3.9047E+05
  2.4544E-01  0.0000E+00  3.6942E+05  3.6942E+05
  2.9452E-01  0.0000E+00  3.4366E+05  3.4366E+05
  3.4361E-01  0.0000E+00  3.2063E+05  3.2063E+05
  3.9270E-01  0.0000E+00  2.8112E+05  2.8112E+05
  4.4179E-01  0.0000E+00  2.8391E+05  2.8391E+05
  4.9087E-01  0.0000E+00  2.6800E+05  2.6800E+05
  5.3996E-01  0.0000E+00  3.0756E+05  3.0756E+05
  5.8905E-01  0.0000E+00  2.9911E+05  2.9911E+05
  6.3814E-01  0.0000E+00  3.3708E+05  3.3708E+05
  6.8722E-01  0.0000E+00  3.2340E+05  3.2340E+05
  7.3631E-01  0.0000E+00  3.4312E+05  3.4312E+05
  7.8540E-01  0.0000E+00  3.0019E+05  3.0019E+05
  8.3449E-01  0.0000E+00  2.6617E+05  2.6617E+05
  8.8357E-01  0.0000E+00  2.1614E+05  2.1614E+05
  9.3266E-01  0.0000E+00  1.9385E+05  1.9385E+05
  9.8175E-01  0.0000E+00  1.8334E+05  1.8334E+05
  1.0308E+00  0.0000E+00  1.8492E+05  1.8492E+05
  1.0799E+00  0.0000E+00  1.9682E+05  1.9682E+05
  1.1290E+00  0.0000E+00  2.2439E+05  2.2439E+05
  1.1781E+00  0.0000E+00  2.6500E+05  2.6500E+05
  1.2272E+00  0.0000E+00  3.3517E+05  3.3517E+05
  1.2763E+00  0.0000E+00  3.9053E+05  3.9053E+05
  1.3254E+00  0.0000E+00  5.0491E+05  5.0491E+05
  1.3744E+00  0.0000E+00  5.7491E+05  5.7491E+05
  1.4235E+00  0.0000E+00  6.6736E+05  6.6736E+05
  1.4726E+00  0.0000E+00  7.4451E+05  7.4451E+05
  1.5217E+00  0.0000E+00  7.8265E+05  7.8265E+05
  1.5708E+00  0.0000E+00  8.3017E+05  8.3017E+05
  1.6199E+00  0.0000E+00  8.2508E+05  8.2508E+05
  1.6690E+00  0.0000E+00  7.8745E+05  7.8745E+05
  1.7181E+00  0.0000E+00  7.5794E+05  7.5794E+05
  1.7671E+00  0.0000E+00  6.4654E+05  6.4654E+05
  1.8162E+00  0.0000E+00  5.3987E+05  5.3987E+05
  1.8653E+00  0.0000E+00  4.4725E+05  4.4725E+05
  1.9144E+00  0.0000E+00  3.3131E+05  3.3131E+05
  1.9635E+00  0.0000E+00  2.3299E+05  2.3299E+05
  2.0126E+00  0.0000E+00  1.5428E+05  1.5428E+05
  2.0617E+00  0.0000E+00  8.7851E+04  8.7851E+04
  2.1108E+00  0.0000E+00  5.8451E+04  5.8451E+04
  2.1598E+00  0.0000E+00  7.2932E+04  7.2932E+04
  2.2089E+00  0.0000E+00  9.7099E+04  9.7099E+04
  2.2580E+00  0.0000E+00  1.2159E+05  1.2159E+05
  2.3071E+00  0.0000E+00  1.5204E+05  1.5204E+05
  2.3562E+00  0.0000E+00  1.9179E+05  1.9179E+05
  2.4053E+00  0.0000E+00  2.4506E+05  2.4506E+05
  2.4544E+00  0.0000E+00  3.2019E+05  3.2019E+05
  2.5035E+00  0.0000E+00  4.1308E+05  4.1308E+05
  2.5525E+00  0.0000E+00  5.5293E+05  5.5293E+05
  2.6016E+00  0.0000E+00  6.6963E+05  6.6963E+05
  2.6507E+00  0.0000E+00  7.5918E+05  7.5918E+05
  2.6998E+00  0.0000E+00  8.9511E+05  8.9511E+05
  2.7489E+00  0.0000E+00  9.4704E+05  9.4704E+05
  2.7980E+00  0.0000E+00  9.8134E+05  9.8134E+05
  2.8471E+00  0.0000E+00  9.5856E+05  9.5856E+05
  2.8962E+00  0.0000E+00  8.9151E+05  8.9151E+05
  2.9452E+00  0.0000E+00  8.1936E+05  8.1936E+05
  2.9943E+00  0.0000E+00  7.3025E+05  7.3025E+05
  3.0434E+00  0.0000E+00  5.6436E+05  5.6436E+05
  3.0925E+00  0.0000E+00  5.0944E+05  5.0944E+05
