# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:30:35 2022
# diag: zprofile, run(s): 0052, time window: 0-593.9364(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  6.3814E-01  0.0000E+00  2.3277E-02  2.3277E-02
  6.8722E-01  0.0000E+00  2.2246E-02  2.2246E-02
  7.3631E-01  0.0000E+00  2.2029E-02  2.2029E-02
  7.8540E-01  0.0000E+00  2.0406E-02  2.0406E-02
  8.3449E-01  0.0000E+00  1.8684E-02  1.8684E-02
  8.8357E-01  0.0000E+00  1.6565E-02  1.6565E-02
  9.3266E-01  0.0000E+00  1.5266E-02  1.5266E-02
  9.8175E-01  0.0000E+00  1.4372E-02  1.4372E-02
  1.0308E+00  0.0000E+00  1.3959E-02  1.3959E-02
  1.0799E+00  0.0000E+00  1.3805E-02  1.3805E-02
  1.1290E+00  0.0000E+00  1.4149E-02  1.4149E-02
  1.1781E+00  0.0000E+00  1.4685E-02  1.4685E-02
  1.2272E+00  0.0000E+00  1.6055E-02  1.6055E-02
  1.2763E+00  0.0000E+00  1.6856E-02  1.6856E-02
  1.3254E+00  0.0000E+00  1.9057E-02  1.9057E-02
  1.3744E+00  0.0000E+00  2.0067E-02  2.0067E-02
  1.4235E+00  0.0000E+00  2.1499E-02  2.1499E-02
  1.4726E+00  0.0000E+00  2.2494E-02  2.2494E-02
  1.5217E+00  0.0000E+00  2.2970E-02  2.2970E-02
  1.5708E+00  0.0000E+00  2.3616E-02  2.3616E-02
  1.6199E+00  0.0000E+00  2.3729E-02  2.3729E-02
  1.6690E+00  0.0000E+00  2.3590E-02  2.3590E-02
  1.7181E+00  0.0000E+00  2.3467E-02  2.3467E-02
  1.7671E+00  0.0000E+00  2.2690E-02  2.2690E-02
  1.8162E+00  0.0000E+00  2.1150E-02  2.1150E-02
  1.8653E+00  0.0000E+00  2.0416E-02  2.0416E-02
  1.9144E+00  0.0000E+00  1.8223E-02  1.8223E-02
  1.9635E+00  0.0000E+00  1.6993E-02  1.6993E-02
  2.0126E+00  0.0000E+00  1.5977E-02  1.5977E-02
  2.0617E+00  0.0000E+00  1.5271E-02  1.5271E-02
  2.1108E+00  0.0000E+00  1.4178E-02  1.4178E-02
  2.1598E+00  0.0000E+00  1.2937E-02  1.2937E-02
  2.2089E+00  0.0000E+00  1.1738E-02  1.1738E-02
  2.2580E+00  0.0000E+00  1.1074E-02  1.1074E-02
  2.3071E+00  0.0000E+00  1.0893E-02  1.0893E-02
  2.3562E+00  0.0000E+00  1.1428E-02  1.1428E-02
  2.4053E+00  0.0000E+00  1.2434E-02  1.2434E-02
  2.4544E+00  0.0000E+00  1.4411E-02  1.4411E-02
  2.5035E+00  0.0000E+00  1.6067E-02  1.6067E-02
  2.5525E+00  0.0000E+00  1.8483E-02  1.8483E-02
  2.6016E+00  0.0000E+00  1.9473E-02  1.9473E-02
  2.6507E+00  0.0000E+00  2.0469E-02  2.0469E-02
  2.6998E+00  0.0000E+00  2.1048E-02  2.1048E-02
  2.7489E+00  0.0000E+00  2.1310E-02  2.1310E-02
  2.7980E+00  0.0000E+00  2.1257E-02  2.1257E-02
  2.8471E+00  0.0000E+00  2.1242E-02  2.1242E-02
  2.8962E+00  0.0000E+00  2.0943E-02  2.0943E-02
  2.9452E+00  0.0000E+00  2.0686E-02  2.0686E-02
  2.9943E+00  0.0000E+00  2.0083E-02  2.0083E-02
  3.0434E+00  0.0000E+00  1.8572E-02  1.8572E-02
  3.0925E+00  0.0000E+00  1.7210E-02  1.7210E-02
