# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:33:34 2022
# diag: zprofile, run(s): 0062, time window: 0-160.4758(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  9.8175E-02  0.0000E+00  1.1444E+06  1.1444E+06
  1.4726E-01  0.0000E+00  1.1751E+06  1.1751E+06
  1.9635E-01  0.0000E+00  1.3042E+06  1.3042E+06
  2.4544E-01  0.0000E+00  1.4643E+06  1.4643E+06
  2.9452E-01  0.0000E+00  1.4900E+06  1.4900E+06
  3.4361E-01  0.0000E+00  1.7358E+06  1.7358E+06
  3.9270E-01  0.0000E+00  1.7012E+06  1.7012E+06
  4.4179E-01  0.0000E+00  2.0175E+06  2.0175E+06
  4.9087E-01  0.0000E+00  2.0279E+06  2.0279E+06
  5.3996E-01  0.0000E+00  2.2903E+06  2.2903E+06
  5.8905E-01  0.0000E+00  2.2193E+06  2.2193E+06
  6.3814E-01  0.0000E+00  2.5435E+06  2.5435E+06
  6.8722E-01  0.0000E+00  2.3780E+06  2.3780E+06
  7.3631E-01  0.0000E+00  2.5481E+06  2.5481E+06
  7.8540E-01  0.0000E+00  2.1542E+06  2.1542E+06
  8.3449E-01  0.0000E+00  1.7999E+06  1.7999E+06
  8.8357E-01  0.0000E+00  1.1881E+06  1.1881E+06
  9.3266E-01  0.0000E+00  8.0341E+05  8.0341E+05
  9.8175E-01  0.0000E+00  5.6410E+05  5.6410E+05
  1.0308E+00  0.0000E+00  4.3115E+05  4.3115E+05
  1.0799E+00  0.0000E+00  5.3529E+05  5.3529E+05
  1.1290E+00  0.0000E+00  6.8456E+05  6.8456E+05
  1.1781E+00  0.0000E+00  1.0300E+06  1.0300E+06
  1.2272E+00  0.0000E+00  1.6299E+06  1.6299E+06
  1.2763E+00  0.0000E+00  2.1619E+06  2.1619E+06
  1.3254E+00  0.0000E+00  3.4264E+06  3.4264E+06
  1.3744E+00  0.0000E+00  4.2379E+06  4.2379E+06
  1.4235E+00  0.0000E+00  5.4138E+06  5.4138E+06
  1.4726E+00  0.0000E+00  6.6902E+06  6.6902E+06
  1.5217E+00  0.0000E+00  7.2266E+06  7.2266E+06
  1.5708E+00  0.0000E+00  8.2506E+06  8.2506E+06
  1.6199E+00  0.0000E+00  8.0061E+06  8.0061E+06
  1.6690E+00  0.0000E+00  7.2129E+06  7.2129E+06
  1.7181E+00  0.0000E+00  6.5872E+06  6.5872E+06
  1.7671E+00  0.0000E+00  4.5325E+06  4.5325E+06
  1.8162E+00  0.0000E+00  3.0011E+06  3.0011E+06
  1.8653E+00  0.0000E+00  1.8450E+06  1.8450E+06
  1.9144E+00  0.0000E+00  9.4962E+05  9.4962E+05
  1.9635E+00  0.0000E+00  8.4942E+05  8.4942E+05
  2.0126E+00  0.0000E+00  8.4734E+05  8.4734E+05
  2.0617E+00  0.0000E+00  8.1194E+05  8.1194E+05
  2.1108E+00  0.0000E+00  8.5146E+05  8.5146E+05
  2.1598E+00  0.0000E+00  1.0135E+06  1.0135E+06
  2.2089E+00  0.0000E+00  1.0984E+06  1.0984E+06
  2.2580E+00  0.0000E+00  1.2244E+06  1.2244E+06
  2.3071E+00  0.0000E+00  1.3115E+06  1.3115E+06
  2.3562E+00  0.0000E+00  1.4429E+06  1.4429E+06
  2.4053E+00  0.0000E+00  1.4923E+06  1.4923E+06
  2.4544E+00  0.0000E+00  1.6912E+06  1.6912E+06
  2.5035E+00  0.0000E+00  2.1295E+06  2.1295E+06
  2.5525E+00  0.0000E+00  3.2179E+06  3.2179E+06
  2.6016E+00  0.0000E+00  4.2825E+06  4.2825E+06
  2.6507E+00  0.0000E+00  5.1404E+06  5.1404E+06
  2.6998E+00  0.0000E+00  6.7406E+06  6.7406E+06
  2.7489E+00  0.0000E+00  7.4679E+06  7.4679E+06
  2.7980E+00  0.0000E+00  7.9399E+06  7.9399E+06
  2.8471E+00  0.0000E+00  7.6666E+06  7.6666E+06
  2.8962E+00  0.0000E+00  6.6509E+06  6.6509E+06
  2.9452E+00  0.0000E+00  5.7163E+06  5.7163E+06
  2.9943E+00  0.0000E+00  4.4954E+06  4.4954E+06
  3.0434E+00  0.0000E+00  2.7152E+06  2.7152E+06
  3.0925E+00  0.0000E+00  2.6873E+06  2.6873E+06
