# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:26:41 2022
# diag: zprofile, run(s): 0024, time window: 0-307.094(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.3254E+00  0.0000E+00  2.7643E+06  2.7643E+06
 -1.2763E+00  0.0000E+00  2.2167E+06  2.2167E+06
 -1.2272E+00  0.0000E+00  1.8964E+06  1.8964E+06
 -1.1781E+00  0.0000E+00  1.6164E+06  1.6164E+06
 -1.1290E+00  0.0000E+00  1.4238E+06  1.4238E+06
 -1.0799E+00  0.0000E+00  1.2995E+06  1.2995E+06
 -1.0308E+00  0.0000E+00  1.2067E+06  1.2067E+06
 -9.8175E-01  0.0000E+00  1.1371E+06  1.1371E+06
 -9.3266E-01  0.0000E+00  1.0943E+06  1.0943E+06
 -8.8357E-01  0.0000E+00  1.1148E+06  1.1148E+06
 -8.3449E-01  0.0000E+00  1.2364E+06  1.2364E+06
 -7.8540E-01  0.0000E+00  1.3583E+06  1.3583E+06
 -7.3631E-01  0.0000E+00  1.5023E+06  1.5023E+06
 -6.8722E-01  0.0000E+00  1.4057E+06  1.4057E+06
 -6.3814E-01  0.0000E+00  1.4370E+06  1.4370E+06
 -5.8905E-01  0.0000E+00  1.2784E+06  1.2784E+06
 -5.3996E-01  0.0000E+00  1.3114E+06  1.3114E+06
 -4.9087E-01  0.0000E+00  1.1230E+06  1.1230E+06
 -4.4179E-01  0.0000E+00  1.1793E+06  1.1793E+06
 -3.9270E-01  0.0000E+00  1.2079E+06  1.2079E+06
 -3.4361E-01  0.0000E+00  1.3610E+06  1.3610E+06
 -2.9452E-01  0.0000E+00  1.5204E+06  1.5204E+06
 -2.4544E-01  0.0000E+00  1.6030E+06  1.6030E+06
 -1.9635E-01  0.0000E+00  1.7458E+06  1.7458E+06
 -1.4726E-01  0.0000E+00  1.8238E+06  1.8238E+06
 -9.8175E-02  0.0000E+00  1.9126E+06  1.9126E+06
 -4.9087E-02  0.0000E+00  1.9900E+06  1.9900E+06
  0.0000E+00  0.0000E+00  2.0360E+06  2.0360E+06
  4.9087E-02  0.0000E+00  1.9916E+06  1.9916E+06
  9.8175E-02  0.0000E+00  1.9144E+06  1.9144E+06
  1.4726E-01  0.0000E+00  1.8257E+06  1.8257E+06
  1.9635E-01  0.0000E+00  1.7457E+06  1.7457E+06
  2.4544E-01  0.0000E+00  1.6004E+06  1.6004E+06
  2.9452E-01  0.0000E+00  1.5162E+06  1.5162E+06
  3.4361E-01  0.0000E+00  1.3548E+06  1.3548E+06
  3.9270E-01  0.0000E+00  1.2011E+06  1.2011E+06
  4.4179E-01  0.0000E+00  1.1715E+06  1.1715E+06
  4.9087E-01  0.0000E+00  1.1146E+06  1.1146E+06
  5.3996E-01  0.0000E+00  1.3015E+06  1.3015E+06
  5.8905E-01  0.0000E+00  1.2685E+06  1.2685E+06
  6.3814E-01  0.0000E+00  1.4273E+06  1.4273E+06
  6.8722E-01  0.0000E+00  1.3949E+06  1.3949E+06
  7.3631E-01  0.0000E+00  1.4919E+06  1.4919E+06
  7.8540E-01  0.0000E+00  1.3446E+06  1.3446E+06
  8.3449E-01  0.0000E+00  1.2227E+06  1.2227E+06
  8.8357E-01  0.0000E+00  1.0974E+06  1.0974E+06
  9.3266E-01  0.0000E+00  1.0775E+06  1.0775E+06
  9.8175E-01  0.0000E+00  1.1166E+06  1.1166E+06
  1.0308E+00  0.0000E+00  1.1844E+06  1.1844E+06
  1.0799E+00  0.0000E+00  1.2752E+06  1.2752E+06
  1.1290E+00  0.0000E+00  1.3997E+06  1.3997E+06
  1.1781E+00  0.0000E+00  1.5903E+06  1.5903E+06
  1.2272E+00  0.0000E+00  1.8694E+06  1.8694E+06
  1.2763E+00  0.0000E+00  2.1833E+06  2.1833E+06
  1.3254E+00  0.0000E+00  2.7172E+06  2.7172E+06
  1.3744E+00  0.0000E+00  3.1579E+06  3.1579E+06
  1.4235E+00  0.0000E+00  3.7028E+06  3.7028E+06
  1.4726E+00  0.0000E+00  4.2707E+06  4.2707E+06
  1.5217E+00  0.0000E+00  4.5556E+06  4.5556E+06
  1.5708E+00  0.0000E+00  4.9783E+06  4.9783E+06
  1.6199E+00  0.0000E+00  4.9392E+06  4.9392E+06
  1.6690E+00  0.0000E+00  4.6520E+06  4.6520E+06
  1.7181E+00  0.0000E+00  4.4033E+06  4.4033E+06
  1.7671E+00  0.0000E+00  3.6231E+06  3.6231E+06
  1.8162E+00  0.0000E+00  2.9160E+06  2.9160E+06
  1.8653E+00  0.0000E+00  2.3547E+06  2.3547E+06
  1.9144E+00  0.0000E+00  1.8233E+06  1.8233E+06
  1.9635E+00  0.0000E+00  1.3806E+06  1.3806E+06
  2.0126E+00  0.0000E+00  1.0660E+06  1.0660E+06
  2.0617E+00  0.0000E+00  8.1187E+05  8.1187E+05
  2.1108E+00  0.0000E+00  6.8635E+05  6.8635E+05
  2.1598E+00  0.0000E+00  6.6704E+05  6.6704E+05
  2.2089E+00  0.0000E+00  7.1816E+05  7.1816E+05
  2.2580E+00  0.0000E+00  8.0381E+05  8.0381E+05
  2.3071E+00  0.0000E+00  9.3828E+05  9.3828E+05
  2.3562E+00  0.0000E+00  1.1035E+06  1.1035E+06
  2.4053E+00  0.0000E+00  1.3015E+06  1.3015E+06
  2.4544E+00  0.0000E+00  1.5189E+06  1.5189E+06
  2.5035E+00  0.0000E+00  1.8025E+06  1.8025E+06
  2.5525E+00  0.0000E+00  2.2295E+06  2.2295E+06
  2.6016E+00  0.0000E+00  2.6441E+06  2.6441E+06
  2.6507E+00  0.0000E+00  3.0026E+06  3.0026E+06
  2.6998E+00  0.0000E+00  3.5633E+06  3.5633E+06
  2.7489E+00  0.0000E+00  3.8016E+06  3.8016E+06
  2.7980E+00  0.0000E+00  3.9498E+06  3.9498E+06
  2.8471E+00  0.0000E+00  3.8351E+06  3.8351E+06
  2.8962E+00  0.0000E+00  3.5076E+06  3.5076E+06
  2.9452E+00  0.0000E+00  3.1739E+06  3.1739E+06
  2.9943E+00  0.0000E+00  2.8036E+06  2.8036E+06
  3.0434E+00  0.0000E+00  2.3234E+06  2.3234E+06
  3.0925E+00  0.0000E+00  2.2847E+06  2.2847E+06
