# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:20:58 2022
# diag: zprofile, run(s): 0003, time window: 0-422.168(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -4.4179E-01  0.0000E+00  5.6958E+01  5.6958E+01
 -3.9270E-01  0.0000E+00  5.9938E+01  5.9938E+01
 -3.4361E-01  0.0000E+00  6.5589E+01  6.5589E+01
 -2.9452E-01  0.0000E+00  7.0523E+01  7.0523E+01
 -2.4544E-01  0.0000E+00  7.3618E+01  7.3618E+01
 -1.9635E-01  0.0000E+00  7.6563E+01  7.6563E+01
 -1.4726E-01  0.0000E+00  7.8106E+01  7.8106E+01
 -9.8175E-02  0.0000E+00  7.9076E+01  7.9076E+01
 -4.9087E-02  0.0000E+00  8.0570E+01  8.0570E+01
  0.0000E+00  0.0000E+00  8.0710E+01  8.0710E+01
  4.9087E-02  0.0000E+00  7.9842E+01  7.9842E+01
  9.8175E-02  0.0000E+00  7.7706E+01  7.7706E+01
  1.4726E-01  0.0000E+00  7.6156E+01  7.6156E+01
  1.9635E-01  0.0000E+00  7.4210E+01  7.4210E+01
  2.4544E-01  0.0000E+00  7.0943E+01  7.0943E+01
  2.9452E-01  0.0000E+00  6.7680E+01  6.7680E+01
  3.4361E-01  0.0000E+00  6.2650E+01  6.2650E+01
  3.9270E-01  0.0000E+00  5.7025E+01  5.7025E+01
  4.4179E-01  0.0000E+00  5.4114E+01  5.4114E+01
  4.9087E-01  0.0000E+00  5.0761E+01  5.0761E+01
  5.3996E-01  0.0000E+00  5.3637E+01  5.3637E+01
  5.8905E-01  0.0000E+00  5.0423E+01  5.0423E+01
  6.3814E-01  0.0000E+00  5.0762E+01  5.0762E+01
  6.8722E-01  0.0000E+00  5.0395E+01  5.0395E+01
  7.3631E-01  0.0000E+00  5.2539E+01  5.2539E+01
  7.8540E-01  0.0000E+00  5.2351E+01  5.2351E+01
  8.3449E-01  0.0000E+00  5.3118E+01  5.3118E+01
  8.8357E-01  0.0000E+00  5.3064E+01  5.3064E+01
  9.3266E-01  0.0000E+00  5.4652E+01  5.4652E+01
  9.8175E-01  0.0000E+00  5.5921E+01  5.5921E+01
  1.0308E+00  0.0000E+00  5.7285E+01  5.7285E+01
  1.0799E+00  0.0000E+00  5.7661E+01  5.7661E+01
  1.1290E+00  0.0000E+00  5.6950E+01  5.6950E+01
  1.1781E+00  0.0000E+00  5.5549E+01  5.5549E+01
  1.2272E+00  0.0000E+00  5.4027E+01  5.4027E+01
  1.2763E+00  0.0000E+00  5.2692E+01  5.2692E+01
  1.3254E+00  0.0000E+00  5.3727E+01  5.3727E+01
  1.3744E+00  0.0000E+00  5.3892E+01  5.3892E+01
  1.4235E+00  0.0000E+00  5.7513E+01  5.7513E+01
  1.4726E+00  0.0000E+00  6.0327E+01  6.0327E+01
  1.5217E+00  0.0000E+00  6.3016E+01  6.3016E+01
  1.5708E+00  0.0000E+00  6.5992E+01  6.5992E+01
  1.6199E+00  0.0000E+00  6.7002E+01  6.7002E+01
  1.6690E+00  0.0000E+00  6.5539E+01  6.5539E+01
  1.7181E+00  0.0000E+00  6.4451E+01  6.4451E+01
  1.7671E+00  0.0000E+00  5.9801E+01  5.9801E+01
  1.8162E+00  0.0000E+00  5.4323E+01  5.4323E+01
  1.8653E+00  0.0000E+00  5.2749E+01  5.2749E+01
  1.9144E+00  0.0000E+00  5.2814E+01  5.2814E+01
  1.9635E+00  0.0000E+00  5.5550E+01  5.5550E+01
  2.0126E+00  0.0000E+00  5.9144E+01  5.9144E+01
  2.0617E+00  0.0000E+00  6.0077E+01  6.0077E+01
  2.1108E+00  0.0000E+00  5.9305E+01  5.9305E+01
  2.1598E+00  0.0000E+00  5.6464E+01  5.6464E+01
  2.2089E+00  0.0000E+00  5.4536E+01  5.4536E+01
  2.2580E+00  0.0000E+00  5.3837E+01  5.3837E+01
  2.3071E+00  0.0000E+00  5.5968E+01  5.5968E+01
  2.3562E+00  0.0000E+00  5.9606E+01  5.9606E+01
  2.4053E+00  0.0000E+00  6.5434E+01  6.5434E+01
  2.4544E+00  0.0000E+00  7.3221E+01  7.3221E+01
  2.5035E+00  0.0000E+00  8.3984E+01  8.3984E+01
  2.5525E+00  0.0000E+00  1.0020E+02  1.0020E+02
  2.6016E+00  0.0000E+00  1.1337E+02  1.1337E+02
  2.6507E+00  0.0000E+00  1.2530E+02  1.2530E+02
  2.6998E+00  0.0000E+00  1.4029E+02  1.4029E+02
  2.7489E+00  0.0000E+00  1.4769E+02  1.4769E+02
  2.7980E+00  0.0000E+00  1.5137E+02  1.5137E+02
  2.8471E+00  0.0000E+00  1.4979E+02  1.4979E+02
  2.8962E+00  0.0000E+00  1.4161E+02  1.4161E+02
  2.9452E+00  0.0000E+00  1.3394E+02  1.3394E+02
  2.9943E+00  0.0000E+00  1.2293E+02  1.2293E+02
  3.0434E+00  0.0000E+00  1.0524E+02  1.0524E+02
  3.0925E+00  0.0000E+00  9.6828E+01  9.6828E+01
