# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:22:11 2022
# diag: zprofile, run(s): 0010, time window: 0-997.4186(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.9635E-01  0.0000E+00  2.9775E+11  2.9775E+11
  2.4544E-01  0.0000E+00  2.5977E+11  2.5977E+11
  2.9452E-01  0.0000E+00  2.4783E+11  2.4783E+11
  3.4361E-01  0.0000E+00  2.0560E+11  2.0560E+11
  3.9270E-01  0.0000E+00  1.8266E+11  1.8266E+11
  4.4179E-01  0.0000E+00  1.6683E+11  1.6683E+11
  4.9087E-01  0.0000E+00  1.6110E+11  1.6110E+11
  5.3996E-01  0.0000E+00  1.9414E+11  1.9414E+11
  5.8905E-01  0.0000E+00  1.9278E+11  1.9278E+11
  6.3814E-01  0.0000E+00  2.1550E+11  2.1550E+11
  6.8722E-01  0.0000E+00  2.1859E+11  2.1859E+11
  7.3631E-01  0.0000E+00  2.3748E+11  2.3748E+11
  7.8540E-01  0.0000E+00  2.2669E+11  2.2669E+11
  8.3449E-01  0.0000E+00  2.2382E+11  2.2382E+11
  8.8357E-01  0.0000E+00  2.3827E+11  2.3827E+11
  9.3266E-01  0.0000E+00  2.6565E+11  2.6565E+11
  9.8175E-01  0.0000E+00  2.9382E+11  2.9382E+11
  1.0308E+00  0.0000E+00  3.2776E+11  3.2776E+11
  1.0799E+00  0.0000E+00  3.5284E+11  3.5284E+11
  1.1290E+00  0.0000E+00  3.8377E+11  3.8377E+11
  1.1781E+00  0.0000E+00  4.2082E+11  4.2082E+11
  1.2272E+00  0.0000E+00  4.6345E+11  4.6345E+11
  1.2763E+00  0.0000E+00  5.3509E+11  5.3509E+11
  1.3254E+00  0.0000E+00  6.2881E+11  6.2881E+11
  1.3744E+00  0.0000E+00  7.3642E+11  7.3642E+11
  1.4235E+00  0.0000E+00  8.7156E+11  8.7156E+11
  1.4726E+00  0.0000E+00  1.0312E+12  1.0312E+12
  1.5217E+00  0.0000E+00  1.1176E+12  1.1176E+12
  1.5708E+00  0.0000E+00  1.2523E+12  1.2523E+12
  1.6199E+00  0.0000E+00  1.2389E+12  1.2389E+12
  1.6690E+00  0.0000E+00  1.1495E+12  1.1495E+12
  1.7181E+00  0.0000E+00  1.0695E+12  1.0695E+12
  1.7671E+00  0.0000E+00  8.4904E+11  8.4904E+11
  1.8162E+00  0.0000E+00  6.6966E+11  6.6966E+11
  1.8653E+00  0.0000E+00  5.4748E+11  5.4748E+11
  1.9144E+00  0.0000E+00  4.8168E+11  4.8168E+11
  1.9635E+00  0.0000E+00  4.1083E+11  4.1083E+11
  2.0126E+00  0.0000E+00  3.4567E+11  3.4567E+11
  2.0617E+00  0.0000E+00  2.7501E+11  2.7501E+11
  2.1108E+00  0.0000E+00  2.1451E+11  2.1451E+11
  2.1598E+00  0.0000E+00  1.7825E+11  1.7825E+11
  2.2089E+00  0.0000E+00  1.7288E+11  1.7288E+11
  2.2580E+00  0.0000E+00  1.9174E+11  1.9174E+11
  2.3071E+00  0.0000E+00  2.3010E+11  2.3010E+11
  2.3562E+00  0.0000E+00  2.7756E+11  2.7756E+11
  2.4053E+00  0.0000E+00  3.3079E+11  3.3079E+11
  2.4544E+00  0.0000E+00  3.7935E+11  3.7935E+11
  2.5035E+00  0.0000E+00  4.3144E+11  4.3144E+11
  2.5525E+00  0.0000E+00  4.9764E+11  4.9764E+11
  2.6016E+00  0.0000E+00  5.6077E+11  5.6077E+11
  2.6507E+00  0.0000E+00  6.2701E+11  6.2701E+11
  2.6998E+00  0.0000E+00  7.2804E+11  7.2804E+11
  2.7489E+00  0.0000E+00  7.7474E+11  7.7474E+11
  2.7980E+00  0.0000E+00  8.0205E+11  8.0205E+11
  2.8471E+00  0.0000E+00  7.7299E+11  7.7299E+11
  2.8962E+00  0.0000E+00  6.9894E+11  6.9894E+11
  2.9452E+00  0.0000E+00  6.2494E+11  6.2494E+11
  2.9943E+00  0.0000E+00  5.5512E+11  5.5512E+11
  3.0434E+00  0.0000E+00  5.1601E+11  5.1601E+11
  3.0925E+00  0.0000E+00  5.4556E+11  5.4556E+11
