# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:29:10 2022
# diag: zprofile, run(s): 0041, time window: 0-271.839(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  9.8175E-02  0.0000E+00  1.4689E+06  1.4689E+06
  1.4726E-01  0.0000E+00  1.4013E+06  1.4013E+06
  1.9635E-01  0.0000E+00  1.3478E+06  1.3478E+06
  2.4544E-01  0.0000E+00  1.2632E+06  1.2632E+06
  2.9452E-01  0.0000E+00  1.1966E+06  1.1966E+06
  3.4361E-01  0.0000E+00  1.1204E+06  1.1204E+06
  3.9270E-01  0.0000E+00  9.9814E+05  9.9814E+05
  4.4179E-01  0.0000E+00  1.0351E+06  1.0351E+06
  4.9087E-01  0.0000E+00  9.9562E+05  9.9562E+05
  5.3996E-01  0.0000E+00  1.1761E+06  1.1761E+06
  5.8905E-01  0.0000E+00  1.1537E+06  1.1537E+06
  6.3814E-01  0.0000E+00  1.3184E+06  1.3184E+06
  6.8722E-01  0.0000E+00  1.2692E+06  1.2692E+06
  7.3631E-01  0.0000E+00  1.3569E+06  1.3569E+06
  7.8540E-01  0.0000E+00  1.1868E+06  1.1868E+06
  8.3449E-01  0.0000E+00  1.0451E+06  1.0451E+06
  8.8357E-01  0.0000E+00  8.5682E+05  8.5682E+05
  9.3266E-01  0.0000E+00  7.8194E+05  7.8194E+05
  9.8175E-01  0.0000E+00  7.6996E+05  7.6996E+05
  1.0308E+00  0.0000E+00  7.9765E+05  7.9765E+05
  1.0799E+00  0.0000E+00  8.6505E+05  8.6505E+05
  1.1290E+00  0.0000E+00  9.7459E+05  9.7459E+05
  1.1781E+00  0.0000E+00  1.1475E+06  1.1475E+06
  1.2272E+00  0.0000E+00  1.4237E+06  1.4237E+06
  1.2763E+00  0.0000E+00  1.6846E+06  1.6846E+06
  1.3254E+00  0.0000E+00  2.1828E+06  2.1828E+06
  1.3744E+00  0.0000E+00  2.5374E+06  2.5374E+06
  1.4235E+00  0.0000E+00  2.9914E+06  2.9914E+06
  1.4726E+00  0.0000E+00  3.4328E+06  3.4328E+06
  1.5217E+00  0.0000E+00  3.6459E+06  3.6459E+06
  1.5708E+00  0.0000E+00  3.9574E+06  3.9574E+06
  1.6199E+00  0.0000E+00  3.9171E+06  3.9171E+06
  1.6690E+00  0.0000E+00  3.6865E+06  3.6865E+06
  1.7181E+00  0.0000E+00  3.4952E+06  3.4952E+06
  1.7671E+00  0.0000E+00  2.8600E+06  2.8600E+06
  1.8162E+00  0.0000E+00  2.2897E+06  2.2897E+06
  1.8653E+00  0.0000E+00  1.8151E+06  1.8151E+06
  1.9144E+00  0.0000E+00  1.3360E+06  1.3360E+06
  1.9635E+00  0.0000E+00  9.4966E+05  9.4966E+05
  2.0126E+00  0.0000E+00  6.6270E+05  6.6270E+05
  2.0617E+00  0.0000E+00  4.3242E+05  4.3242E+05
  2.1108E+00  0.0000E+00  3.5938E+05  3.5938E+05
  2.1598E+00  0.0000E+00  4.1894E+05  4.1894E+05
  2.2089E+00  0.0000E+00  5.0720E+05  5.0720E+05
  2.2580E+00  0.0000E+00  6.1126E+05  6.1126E+05
  2.3071E+00  0.0000E+00  7.3814E+05  7.3814E+05
  2.3562E+00  0.0000E+00  8.9574E+05  8.9574E+05
  2.4053E+00  0.0000E+00  1.0821E+06  1.0821E+06
  2.4544E+00  0.0000E+00  1.3296E+06  1.3296E+06
  2.5035E+00  0.0000E+00  1.6445E+06  1.6445E+06
  2.5525E+00  0.0000E+00  2.1496E+06  2.1496E+06
  2.6016E+00  0.0000E+00  2.5976E+06  2.5976E+06
  2.6507E+00  0.0000E+00  2.9634E+06  2.9634E+06
  2.6998E+00  0.0000E+00  3.5339E+06  3.5339E+06
  2.7489E+00  0.0000E+00  3.7660E+06  3.7660E+06
  2.7980E+00  0.0000E+00  3.9129E+06  3.9129E+06
  2.8471E+00  0.0000E+00  3.8061E+06  3.8061E+06
  2.8962E+00  0.0000E+00  3.4907E+06  3.4907E+06
  2.9452E+00  0.0000E+00  3.1662E+06  3.1662E+06
  2.9943E+00  0.0000E+00  2.7824E+06  2.7824E+06
  3.0434E+00  0.0000E+00  2.1910E+06  2.1910E+06
  3.0925E+00  0.0000E+00  2.0851E+06  2.0851E+06
