# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:26:52 2022
# diag: zprofile, run(s): 0025, time window: 0-267.2976(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.1290E+00  0.0000E+00  1.0020E+06  1.0020E+06
 -1.0799E+00  0.0000E+00  9.0979E+05  9.0979E+05
 -1.0308E+00  0.0000E+00  8.3965E+05  8.3965E+05
 -9.8175E-01  0.0000E+00  7.8465E+05  7.8465E+05
 -9.3266E-01  0.0000E+00  7.5105E+05  7.5105E+05
 -8.8357E-01  0.0000E+00  7.6670E+05  7.6670E+05
 -8.3449E-01  0.0000E+00  8.5993E+05  8.5993E+05
 -7.8540E-01  0.0000E+00  9.5409E+05  9.5409E+05
 -7.3631E-01  0.0000E+00  1.0638E+06  1.0638E+06
 -6.8722E-01  0.0000E+00  9.9316E+05  9.9316E+05
 -6.3814E-01  0.0000E+00  1.0170E+06  1.0170E+06
 -5.8905E-01  0.0000E+00  8.9682E+05  8.9682E+05
 -5.3996E-01  0.0000E+00  9.1376E+05  9.1376E+05
 -4.9087E-01  0.0000E+00  7.7028E+05  7.7028E+05
 -4.4179E-01  0.0000E+00  8.0101E+05  8.0101E+05
 -3.9270E-01  0.0000E+00  8.0399E+05  8.0399E+05
 -3.4361E-01  0.0000E+00  8.9997E+05  8.9997E+05
 -2.9452E-01  0.0000E+00  9.9782E+05  9.9782E+05
 -2.4544E-01  0.0000E+00  1.0443E+06  1.0443E+06
 -1.9635E-01  0.0000E+00  1.1380E+06  1.1380E+06
 -1.4726E-01  0.0000E+00  1.1851E+06  1.1851E+06
 -9.8175E-02  0.0000E+00  1.2444E+06  1.2444E+06
 -4.9087E-02  0.0000E+00  1.2986E+06  1.2986E+06
  0.0000E+00  0.0000E+00  1.3316E+06  1.3316E+06
  4.9087E-02  0.0000E+00  1.2990E+06  1.2990E+06
  9.8175E-02  0.0000E+00  1.2444E+06  1.2444E+06
  1.4726E-01  0.0000E+00  1.1846E+06  1.1846E+06
  1.9635E-01  0.0000E+00  1.1360E+06  1.1360E+06
  2.4544E-01  0.0000E+00  1.0408E+06  1.0408E+06
  2.9452E-01  0.0000E+00  9.9339E+05  9.9339E+05
  3.4361E-01  0.0000E+00  8.9487E+05  8.9487E+05
  3.9270E-01  0.0000E+00  7.9876E+05  7.9876E+05
  4.4179E-01  0.0000E+00  7.9563E+05  7.9563E+05
  4.9087E-01  0.0000E+00  7.6457E+05  7.6457E+05
  5.3996E-01  0.0000E+00  9.0707E+05  9.0707E+05
  5.8905E-01  0.0000E+00  8.9027E+05  8.9027E+05
  6.3814E-01  0.0000E+00  1.0108E+06  1.0108E+06
  6.8722E-01  0.0000E+00  9.8623E+05  9.8623E+05
  7.3631E-01  0.0000E+00  1.0571E+06  1.0571E+06
  7.8540E-01  0.0000E+00  9.4497E+05  9.4497E+05
  8.3449E-01  0.0000E+00  8.5054E+05  8.5054E+05
  8.8357E-01  0.0000E+00  7.5386E+05  7.5386E+05
  9.3266E-01  0.0000E+00  7.3843E+05  7.3843E+05
  9.8175E-01  0.0000E+00  7.6869E+05  7.6869E+05
  1.0308E+00  0.0000E+00  8.2226E+05  8.2226E+05
  1.0799E+00  0.0000E+00  8.9029E+05  8.9029E+05
  1.1290E+00  0.0000E+00  9.8201E+05  9.8201E+05
  1.1781E+00  0.0000E+00  1.1219E+06  1.1219E+06
  1.2272E+00  0.0000E+00  1.3240E+06  1.3240E+06
  1.2763E+00  0.0000E+00  1.5591E+06  1.5591E+06
  1.3254E+00  0.0000E+00  1.9547E+06  1.9547E+06
  1.3744E+00  0.0000E+00  2.2880E+06  2.2880E+06
  1.4235E+00  0.0000E+00  2.7021E+06  2.7021E+06
  1.4726E+00  0.0000E+00  3.1424E+06  3.1424E+06
  1.5217E+00  0.0000E+00  3.3616E+06  3.3616E+06
  1.5708E+00  0.0000E+00  3.6955E+06  3.6955E+06
  1.6199E+00  0.0000E+00  3.6586E+06  3.6586E+06
  1.6690E+00  0.0000E+00  3.4267E+06  3.4267E+06
  1.7181E+00  0.0000E+00  3.2267E+06  3.2267E+06
  1.7671E+00  0.0000E+00  2.6110E+06  2.6110E+06
  1.8162E+00  0.0000E+00  2.0696E+06  2.0696E+06
  1.8653E+00  0.0000E+00  1.6442E+06  1.6442E+06
  1.9144E+00  0.0000E+00  1.2794E+06  1.2794E+06
  1.9635E+00  0.0000E+00  9.7478E+05  9.7478E+05
  2.0126E+00  0.0000E+00  7.5010E+05  7.5010E+05
  2.0617E+00  0.0000E+00  5.5983E+05  5.5983E+05
  2.1108E+00  0.0000E+00  4.6332E+05  4.6332E+05
  2.1598E+00  0.0000E+00  4.5952E+05  4.5952E+05
  2.2089E+00  0.0000E+00  5.0939E+05  5.0939E+05
  2.2580E+00  0.0000E+00  5.9105E+05  5.9105E+05
  2.3071E+00  0.0000E+00  7.0452E+05  7.0452E+05
  2.3562E+00  0.0000E+00  8.4078E+05  8.4078E+05
  2.4053E+00  0.0000E+00  9.9490E+05  9.9490E+05
  2.4544E+00  0.0000E+00  1.1659E+06  1.1659E+06
  2.5035E+00  0.0000E+00  1.3798E+06  1.3798E+06
  2.5525E+00  0.0000E+00  1.7079E+06  1.7079E+06
  2.6016E+00  0.0000E+00  2.0206E+06  2.0206E+06
  2.6507E+00  0.0000E+00  2.2968E+06  2.2968E+06
  2.6998E+00  0.0000E+00  2.7265E+06  2.7265E+06
  2.7489E+00  0.0000E+00  2.9109E+06  2.9109E+06
  2.7980E+00  0.0000E+00  3.0234E+06  3.0234E+06
  2.8471E+00  0.0000E+00  2.9314E+06  2.9314E+06
  2.8962E+00  0.0000E+00  2.6708E+06  2.6708E+06
  2.9452E+00  0.0000E+00  2.4075E+06  2.4075E+06
  2.9943E+00  0.0000E+00  2.1185E+06  2.1185E+06
  3.0434E+00  0.0000E+00  1.7736E+06  1.7736E+06
  3.0925E+00  0.0000E+00  1.7721E+06  1.7721E+06
