# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:31:12 2022
# diag: zprofile, run(s): 0054, time window: 0-562.6376(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.1781E+00  0.0000E+00  1.4378E+04  1.4378E+04
  1.2272E+00  0.0000E+00  1.7553E+04  1.7553E+04
  1.2763E+00  0.0000E+00  1.9914E+04  1.9914E+04
  1.3254E+00  0.0000E+00  2.4862E+04  2.4862E+04
  1.3744E+00  0.0000E+00  2.7825E+04  2.7825E+04
  1.4235E+00  0.0000E+00  3.1894E+04  3.1894E+04
  1.4726E+00  0.0000E+00  3.5006E+04  3.5006E+04
  1.5217E+00  0.0000E+00  3.6707E+04  3.6707E+04
  1.5708E+00  0.0000E+00  3.8485E+04  3.8485E+04
  1.6199E+00  0.0000E+00  3.8402E+04  3.8402E+04
  1.6690E+00  0.0000E+00  3.6924E+04  3.6924E+04
  1.7181E+00  0.0000E+00  3.5940E+04  3.5940E+04
  1.7671E+00  0.0000E+00  3.1882E+04  3.1882E+04
  1.8162E+00  0.0000E+00  2.8339E+04  2.8339E+04
  1.8653E+00  0.0000E+00  2.5354E+04  2.5354E+04
  1.9144E+00  0.0000E+00  2.1325E+04  2.1325E+04
  1.9635E+00  0.0000E+00  1.7396E+04  1.7396E+04
  2.0126E+00  0.0000E+00  1.3696E+04  1.3696E+04
  2.0617E+00  0.0000E+00  9.9712E+03  9.9712E+03
  2.1108E+00  0.0000E+00  6.9000E+03  6.9000E+03
  2.1598E+00  0.0000E+00  4.7923E+03  4.7923E+03
  2.2089E+00  0.0000E+00  4.2746E+03  4.2746E+03
  2.2580E+00  0.0000E+00  5.2722E+03  5.2722E+03
  2.3071E+00  0.0000E+00  7.3192E+03  7.3192E+03
  2.3562E+00  0.0000E+00  1.0419E+04  1.0419E+04
  2.4053E+00  0.0000E+00  1.4493E+04  1.4493E+04
  2.4544E+00  0.0000E+00  1.9896E+04  1.9896E+04
  2.5035E+00  0.0000E+00  2.5707E+04  2.5707E+04
  2.5525E+00  0.0000E+00  3.3553E+04  3.3553E+04
  2.6016E+00  0.0000E+00  3.9534E+04  3.9534E+04
  2.6507E+00  0.0000E+00  4.4215E+04  4.4215E+04
  2.6998E+00  0.0000E+00  5.0601E+04  5.0601E+04
  2.7489E+00  0.0000E+00  5.3080E+04  5.3080E+04
  2.7980E+00  0.0000E+00  5.4633E+04  5.4633E+04
  2.8471E+00  0.0000E+00  5.3686E+04  5.3686E+04
  2.8962E+00  0.0000E+00  5.0619E+04  5.0619E+04
  2.9452E+00  0.0000E+00  4.7277E+04  4.7277E+04
  2.9943E+00  0.0000E+00  4.2828E+04  4.2828E+04
  3.0434E+00  0.0000E+00  3.4078E+04  3.4078E+04
  3.0925E+00  0.0000E+00  2.9301E+04  2.9301E+04
