# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:21:16 2022
# diag: zprofile, run(s): 0005, time window: 0-1676.4366(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.9635E-01  0.0000E+00  7.0498E+08  7.0498E+08
  2.4544E-01  0.0000E+00  6.6209E+08  6.6209E+08
  2.9452E-01  0.0000E+00  6.2565E+08  6.2565E+08
  3.4361E-01  0.0000E+00  5.6963E+08  5.6963E+08
  3.9270E-01  0.0000E+00  5.1205E+08  5.1205E+08
  4.4179E-01  0.0000E+00  4.8293E+08  4.8293E+08
  4.9087E-01  0.0000E+00  4.5173E+08  4.5173E+08
  5.3996E-01  0.0000E+00  4.8683E+08  4.8683E+08
  5.8905E-01  0.0000E+00  4.6166E+08  4.6166E+08
  6.3814E-01  0.0000E+00  4.7623E+08  4.7623E+08
  6.8722E-01  0.0000E+00  4.7904E+08  4.7904E+08
  7.3631E-01  0.0000E+00  5.1065E+08  5.1065E+08
  7.8540E-01  0.0000E+00  5.2082E+08  5.2082E+08
  8.3449E-01  0.0000E+00  5.4660E+08  5.4660E+08
  8.8357E-01  0.0000E+00  5.8102E+08  5.8102E+08
  9.3266E-01  0.0000E+00  6.3038E+08  6.3038E+08
  9.8175E-01  0.0000E+00  6.7816E+08  6.7816E+08
  1.0308E+00  0.0000E+00  7.1973E+08  7.1973E+08
  1.0799E+00  0.0000E+00  7.5333E+08  7.5333E+08
  1.1290E+00  0.0000E+00  7.6324E+08  7.6324E+08
  1.1781E+00  0.0000E+00  7.6636E+08  7.6636E+08
  1.2272E+00  0.0000E+00  7.4919E+08  7.4919E+08
  1.2763E+00  0.0000E+00  7.4876E+08  7.4876E+08
  1.3254E+00  0.0000E+00  7.4315E+08  7.4315E+08
  1.3744E+00  0.0000E+00  7.6523E+08  7.6523E+08
  1.4235E+00  0.0000E+00  8.0984E+08  8.0984E+08
  1.4726E+00  0.0000E+00  8.8423E+08  8.8423E+08
  1.5217E+00  0.0000E+00  9.2748E+08  9.2748E+08
  1.5708E+00  0.0000E+00  1.0046E+09  1.0046E+09
  1.6199E+00  0.0000E+00  1.0040E+09  1.0040E+09
  1.6690E+00  0.0000E+00  9.6037E+08  9.6037E+08
  1.7181E+00  0.0000E+00  9.3253E+08  9.3253E+08
  1.7671E+00  0.0000E+00  8.2448E+08  8.2448E+08
  1.8162E+00  0.0000E+00  7.6036E+08  7.6036E+08
  1.8653E+00  0.0000E+00  6.9938E+08  6.9938E+08
  1.9144E+00  0.0000E+00  6.8266E+08  6.8266E+08
  1.9635E+00  0.0000E+00  6.4453E+08  6.4453E+08
  2.0126E+00  0.0000E+00  6.4095E+08  6.4095E+08
  2.0617E+00  0.0000E+00  6.2611E+08  6.2611E+08
  2.1108E+00  0.0000E+00  6.4573E+08  6.4573E+08
  2.1598E+00  0.0000E+00  6.6300E+08  6.6300E+08
  2.2089E+00  0.0000E+00  7.0621E+08  7.0621E+08
  2.2580E+00  0.0000E+00  7.6389E+08  7.6389E+08
  2.3071E+00  0.0000E+00  8.6031E+08  8.6031E+08
  2.3562E+00  0.0000E+00  9.6851E+08  9.6851E+08
  2.4053E+00  0.0000E+00  1.1080E+09  1.1080E+09
  2.4544E+00  0.0000E+00  1.2659E+09  1.2659E+09
  2.5035E+00  0.0000E+00  1.4747E+09  1.4747E+09
  2.5525E+00  0.0000E+00  1.7865E+09  1.7865E+09
  2.6016E+00  0.0000E+00  2.0473E+09  2.0473E+09
  2.6507E+00  0.0000E+00  2.2945E+09  2.2945E+09
  2.6998E+00  0.0000E+00  2.6208E+09  2.6208E+09
  2.7489E+00  0.0000E+00  2.7813E+09  2.7813E+09
  2.7980E+00  0.0000E+00  2.8591E+09  2.8591E+09
  2.8471E+00  0.0000E+00  2.8066E+09  2.8066E+09
  2.8962E+00  0.0000E+00  2.6076E+09  2.6076E+09
  2.9452E+00  0.0000E+00  2.4279E+09  2.4279E+09
  2.9943E+00  0.0000E+00  2.2029E+09  2.2029E+09
  3.0434E+00  0.0000E+00  1.9286E+09  1.9286E+09
  3.0925E+00  0.0000E+00  1.8746E+09  1.8746E+09
