# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:34:11 2022
# diag: zprofile, run(s): 0067, time window: 0-26.854(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -6.3814E-01  0.0000E+00  2.6618E+05  2.6618E+05
 -5.8905E-01  0.0000E+00  2.6765E+05  2.6765E+05
 -5.3996E-01  0.0000E+00  2.7681E+05  2.7681E+05
 -4.9087E-01  0.0000E+00  2.9645E+05  2.9645E+05
 -4.4179E-01  0.0000E+00  3.6984E+05  3.6984E+05
 -3.9270E-01  0.0000E+00  4.8638E+05  4.8638E+05
 -3.4361E-01  0.0000E+00  6.3713E+05  6.3713E+05
 -2.9452E-01  0.0000E+00  7.6993E+05  7.6993E+05
 -2.4544E-01  0.0000E+00  8.7491E+05  8.7491E+05
 -1.9635E-01  0.0000E+00  9.0186E+05  9.0186E+05
 -1.4726E-01  0.0000E+00  8.8702E+05  8.8702E+05
 -9.8175E-02  0.0000E+00  8.4928E+05  8.4928E+05
 -4.9087E-02  0.0000E+00  7.8252E+05  7.8252E+05
  0.0000E+00  0.0000E+00  7.7927E+05  7.7927E+05
  4.9087E-02  0.0000E+00  7.8252E+05  7.8252E+05
  9.8175E-02  0.0000E+00  8.4927E+05  8.4927E+05
  1.4726E-01  0.0000E+00  8.8701E+05  8.8701E+05
  1.9635E-01  0.0000E+00  9.0184E+05  9.0184E+05
  2.4544E-01  0.0000E+00  8.7488E+05  8.7488E+05
  2.9452E-01  0.0000E+00  7.6991E+05  7.6991E+05
  3.4361E-01  0.0000E+00  6.3711E+05  6.3711E+05
  3.9270E-01  0.0000E+00  4.8637E+05  4.8637E+05
  4.4179E-01  0.0000E+00  3.6983E+05  3.6983E+05
  4.9087E-01  0.0000E+00  2.9645E+05  2.9645E+05
  5.3996E-01  0.0000E+00  2.7681E+05  2.7681E+05
  5.8905E-01  0.0000E+00  2.6765E+05  2.6765E+05
  6.3814E-01  0.0000E+00  2.6617E+05  2.6617E+05
  6.8722E-01  0.0000E+00  2.5445E+05  2.5445E+05
  7.3631E-01  0.0000E+00  2.3879E+05  2.3879E+05
  7.8540E-01  0.0000E+00  2.1232E+05  2.1232E+05
  8.3449E-01  0.0000E+00  1.8357E+05  1.8357E+05
  8.8357E-01  0.0000E+00  1.6188E+05  1.6188E+05
  9.3266E-01  0.0000E+00  1.4047E+05  1.4047E+05
  9.8175E-01  0.0000E+00  1.2295E+05  1.2295E+05
  1.0308E+00  0.0000E+00  1.0404E+05  1.0404E+05
  1.0799E+00  0.0000E+00  8.2671E+04  8.2671E+04
  1.1290E+00  0.0000E+00  6.3165E+04  6.3165E+04
  1.1781E+00  0.0000E+00  4.4310E+04  4.4310E+04
  1.2272E+00  0.0000E+00  3.1253E+04  3.1253E+04
  1.2763E+00  0.0000E+00  2.9771E+04  2.9771E+04
  1.3254E+00  0.0000E+00  3.4606E+04  3.4606E+04
  1.3744E+00  0.0000E+00  3.4132E+04  3.4132E+04
  1.4235E+00  0.0000E+00  3.3432E+04  3.3432E+04
  1.4726E+00  0.0000E+00  2.7453E+04  2.7453E+04
  1.5217E+00  0.0000E+00  2.3368E+04  2.3368E+04
  1.5708E+00  0.0000E+00  1.8253E+04  1.8253E+04
  1.6199E+00  0.0000E+00  1.7900E+04  1.7900E+04
  1.6690E+00  0.0000E+00  4.1246E+04  4.1246E+04
  1.7181E+00  0.0000E+00  7.1224E+04  7.1224E+04
  1.7671E+00  0.0000E+00  1.1536E+05  1.1536E+05
  1.8162E+00  0.0000E+00  1.5686E+05  1.5686E+05
  1.8653E+00  0.0000E+00  1.9284E+05  1.9284E+05
  1.9144E+00  0.0000E+00  2.1726E+05  2.1726E+05
  1.9635E+00  0.0000E+00  2.2454E+05  2.2454E+05
  2.0126E+00  0.0000E+00  2.1036E+05  2.1036E+05
  2.0617E+00  0.0000E+00  1.8254E+05  1.8254E+05
  2.1108E+00  0.0000E+00  1.5155E+05  1.5155E+05
  2.1598E+00  0.0000E+00  1.2387E+05  1.2387E+05
  2.2089E+00  0.0000E+00  1.0231E+05  1.0231E+05
  2.2580E+00  0.0000E+00  8.5900E+04  8.5900E+04
  2.3071E+00  0.0000E+00  7.3895E+04  7.3895E+04
  2.3562E+00  0.0000E+00  6.3035E+04  6.3035E+04
  2.4053E+00  0.0000E+00  5.4016E+04  5.4016E+04
  2.4544E+00  0.0000E+00  4.4283E+04  4.4283E+04
  2.5035E+00  0.0000E+00  3.6375E+04  3.6375E+04
  2.5525E+00  0.0000E+00  2.6897E+04  2.6897E+04
  2.6016E+00  0.0000E+00  1.7809E+04  1.7809E+04
  2.6507E+00  0.0000E+00  1.0046E+04  1.0046E+04
  2.6998E+00  0.0000E+00  3.8243E+03  3.8243E+03
  2.7489E+00  0.0000E+00  9.6560E+03  9.6560E+03
  2.7980E+00  0.0000E+00  1.5282E+04  1.5282E+04
  2.8471E+00  0.0000E+00  1.6872E+04  1.6872E+04
  2.8962E+00  0.0000E+00  1.5386E+04  1.5386E+04
  2.9452E+00  0.0000E+00  1.2295E+04  1.2295E+04
  2.9943E+00  0.0000E+00  9.1851E+03  9.1851E+03
  3.0434E+00  0.0000E+00  5.5337E+03  5.5337E+03
  3.0925E+00  0.0000E+00  7.0669E+03  7.0669E+03
