# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:37:57 2020
# diag: zprofile, run(s): 0031, time window: 1400-1455.216(223 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.5708E+00  0.0000E+00  8.3870E+06  8.3870E+06
  1.6199E+00  0.0000E+00  7.1345E+06  7.1345E+06
  1.6690E+00  0.0000E+00  5.3659E+06  5.3659E+06
  1.7181E+00  0.0000E+00  3.2546E+06  3.2546E+06
  1.7671E+00  0.0000E+00  1.8053E+06  1.8053E+06
  1.8162E+00  0.0000E+00  8.5685E+05  8.5685E+05
  1.8653E+00  0.0000E+00  9.0359E+05  9.0359E+05
  1.9144E+00  0.0000E+00  1.0269E+06  1.0269E+06
  1.9635E+00  0.0000E+00  9.3521E+05  9.3521E+05
  2.0126E+00  0.0000E+00  8.0186E+05  8.0186E+05
  2.0617E+00  0.0000E+00  7.4202E+05  7.4202E+05
  2.1108E+00  0.0000E+00  7.8242E+05  7.8242E+05
  2.1598E+00  0.0000E+00  8.8945E+05  8.8945E+05
  2.2089E+00  0.0000E+00  9.7071E+05  9.7071E+05
  2.2580E+00  0.0000E+00  1.0292E+06  1.0292E+06
  2.3071E+00  0.0000E+00  1.1116E+06  1.1116E+06
  2.3562E+00  0.0000E+00  1.2536E+06  1.2536E+06
  2.4053E+00  0.0000E+00  1.4457E+06  1.4457E+06
  2.4544E+00  0.0000E+00  1.6810E+06  1.6810E+06
  2.5035E+00  0.0000E+00  2.0650E+06  2.0650E+06
  2.5525E+00  0.0000E+00  2.5374E+06  2.5374E+06
  2.6016E+00  0.0000E+00  3.1048E+06  3.1048E+06
  2.6507E+00  0.0000E+00  3.6251E+06  3.6251E+06
  2.6998E+00  0.0000E+00  4.2795E+06  4.2795E+06
  2.7489E+00  0.0000E+00  4.7508E+06  4.7508E+06
  2.7980E+00  0.0000E+00  4.7684E+06  4.7684E+06
  2.8471E+00  0.0000E+00  4.1668E+06  4.1668E+06
  2.8962E+00  0.0000E+00  3.4216E+06  3.4216E+06
  2.9452E+00  0.0000E+00  2.3916E+06  2.3916E+06
  2.9943E+00  0.0000E+00  1.5222E+06  1.5222E+06
  3.0434E+00  0.0000E+00  1.2400E+06  1.2400E+06
  3.0925E+00  0.0000E+00  1.9708E+06  1.9708E+06
