# CREATED BY GENE DIAGNOSTICS TOOL on Fri Nov 20 16:37:09 2020
# diag: zprofile, run(s): 0004, time window: 346-347.424(6 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.9635E+00  0.0000E+00  1.5348E+03  1.5348E+03
 -1.9144E+00  0.0000E+00  1.5168E+03  1.5168E+03
 -1.8653E+00  0.0000E+00  1.4152E+03  1.4152E+03
 -1.8162E+00  0.0000E+00  1.3220E+03  1.3220E+03
 -1.7671E+00  0.0000E+00  1.3481E+03  1.3481E+03
 -1.7181E+00  0.0000E+00  1.3160E+03  1.3160E+03
 -1.6690E+00  0.0000E+00  1.4066E+03  1.4066E+03
 -1.6199E+00  0.0000E+00  1.4827E+03  1.4827E+03
 -1.5708E+00  0.0000E+00  1.5851E+03  1.5851E+03
 -1.5217E+00  0.0000E+00  1.5469E+03  1.5469E+03
 -1.4726E+00  0.0000E+00  1.5400E+03  1.5400E+03
 -1.4235E+00  0.0000E+00  1.4870E+03  1.4870E+03
 -1.3744E+00  0.0000E+00  1.4722E+03  1.4722E+03
 -1.3254E+00  0.0000E+00  1.4628E+03  1.4628E+03
 -1.2763E+00  0.0000E+00  1.5417E+03  1.5417E+03
 -1.2272E+00  0.0000E+00  1.5470E+03  1.5470E+03
 -1.1781E+00  0.0000E+00  1.7388E+03  1.7388E+03
 -1.1290E+00  0.0000E+00  1.8479E+03  1.8479E+03
 -1.0799E+00  0.0000E+00  1.9867E+03  1.9867E+03
 -1.0308E+00  0.0000E+00  2.0146E+03  2.0146E+03
 -9.8175E-01  0.0000E+00  2.0359E+03  2.0359E+03
 -9.3266E-01  0.0000E+00  2.0732E+03  2.0732E+03
 -8.8357E-01  0.0000E+00  2.0309E+03  2.0309E+03
 -8.3449E-01  0.0000E+00  1.9742E+03  1.9742E+03
 -7.8540E-01  0.0000E+00  1.8467E+03  1.8467E+03
 -7.3631E-01  0.0000E+00  1.7767E+03  1.7767E+03
 -6.8722E-01  0.0000E+00  1.8617E+03  1.8617E+03
 -6.3814E-01  0.0000E+00  1.8968E+03  1.8968E+03
 -5.8905E-01  0.0000E+00  2.0505E+03  2.0505E+03
 -5.3996E-01  0.0000E+00  2.1900E+03  2.1900E+03
 -4.9087E-01  0.0000E+00  2.1296E+03  2.1296E+03
 -4.4179E-01  0.0000E+00  2.1909E+03  2.1909E+03
 -3.9270E-01  0.0000E+00  2.3084E+03  2.3084E+03
 -3.4361E-01  0.0000E+00  2.4017E+03  2.4017E+03
 -2.9452E-01  0.0000E+00  2.5267E+03  2.5267E+03
 -2.4544E-01  0.0000E+00  2.5716E+03  2.5716E+03
 -1.9635E-01  0.0000E+00  2.6245E+03  2.6245E+03
 -1.4726E-01  0.0000E+00  2.6370E+03  2.6370E+03
 -9.8175E-02  0.0000E+00  2.6152E+03  2.6152E+03
 -4.9087E-02  0.0000E+00  2.6635E+03  2.6635E+03
  0.0000E+00  0.0000E+00  2.6394E+03  2.6394E+03
  4.9087E-02  0.0000E+00  2.6633E+03  2.6633E+03
  9.8175E-02  0.0000E+00  2.6146E+03  2.6146E+03
  1.4726E-01  0.0000E+00  2.6364E+03  2.6364E+03
  1.9635E-01  0.0000E+00  2.6236E+03  2.6236E+03
  2.4544E-01  0.0000E+00  2.5706E+03  2.5706E+03
  2.9452E-01  0.0000E+00  2.5259E+03  2.5259E+03
  3.4361E-01  0.0000E+00  2.4006E+03  2.4006E+03
  3.9270E-01  0.0000E+00  2.3075E+03  2.3075E+03
  4.4179E-01  0.0000E+00  2.1896E+03  2.1896E+03
  4.9087E-01  0.0000E+00  2.1284E+03  2.1284E+03
  5.3996E-01  0.0000E+00  2.1885E+03  2.1885E+03
  5.8905E-01  0.0000E+00  2.0489E+03  2.0489E+03
  6.3814E-01  0.0000E+00  1.8950E+03  1.8950E+03
  6.8722E-01  0.0000E+00  1.8600E+03  1.8600E+03
  7.3631E-01  0.0000E+00  1.7752E+03  1.7752E+03
  7.8540E-01  0.0000E+00  1.8453E+03  1.8453E+03
  8.3449E-01  0.0000E+00  1.9730E+03  1.9730E+03
  8.8357E-01  0.0000E+00  2.0300E+03  2.0300E+03
  9.3266E-01  0.0000E+00  2.0734E+03  2.0734E+03
  9.8175E-01  0.0000E+00  2.0369E+03  2.0369E+03
  1.0308E+00  0.0000E+00  2.0168E+03  2.0168E+03
  1.0799E+00  0.0000E+00  1.9895E+03  1.9895E+03
  1.1290E+00  0.0000E+00  1.8535E+03  1.8535E+03
  1.1781E+00  0.0000E+00  1.7459E+03  1.7459E+03
  1.2272E+00  0.0000E+00  1.5591E+03  1.5591E+03
  1.2763E+00  0.0000E+00  1.5533E+03  1.5533E+03
  1.3254E+00  0.0000E+00  1.4775E+03  1.4775E+03
  1.3744E+00  0.0000E+00  1.4863E+03  1.4863E+03
  1.4235E+00  0.0000E+00  1.5002E+03  1.5002E+03
  1.4726E+00  0.0000E+00  1.5516E+03  1.5516E+03
  1.5217E+00  0.0000E+00  1.5575E+03  1.5575E+03
  1.5708E+00  0.0000E+00  1.5940E+03  1.5940E+03
  1.6199E+00  0.0000E+00  1.4915E+03  1.4915E+03
  1.6690E+00  0.0000E+00  1.4152E+03  1.4152E+03
  1.7181E+00  0.0000E+00  1.3258E+03  1.3258E+03
  1.7671E+00  0.0000E+00  1.3553E+03  1.3553E+03
  1.8162E+00  0.0000E+00  1.3282E+03  1.3282E+03
  1.8653E+00  0.0000E+00  1.4178E+03  1.4178E+03
  1.9144E+00  0.0000E+00  1.5143E+03  1.5143E+03
  1.9635E+00  0.0000E+00  1.5316E+03  1.5316E+03
  2.0126E+00  0.0000E+00  1.4912E+03  1.4912E+03
  2.0617E+00  0.0000E+00  1.4382E+03  1.4382E+03
  2.1108E+00  0.0000E+00  1.3659E+03  1.3659E+03
  2.1598E+00  0.0000E+00  1.2996E+03  1.2996E+03
  2.2089E+00  0.0000E+00  1.2385E+03  1.2385E+03
  2.2580E+00  0.0000E+00  1.1829E+03  1.1829E+03
  2.3071E+00  0.0000E+00  1.1270E+03  1.1270E+03
  2.3562E+00  0.0000E+00  1.0894E+03  1.0894E+03
  2.4053E+00  0.0000E+00  1.0780E+03  1.0780E+03
  2.4544E+00  0.0000E+00  1.0250E+03  1.0250E+03
  2.5035E+00  0.0000E+00  9.8658E+02  9.8658E+02
  2.5525E+00  0.0000E+00  9.1860E+02  9.1860E+02
  2.6016E+00  0.0000E+00  8.5206E+02  8.5206E+02
  2.6507E+00  0.0000E+00  8.2292E+02  8.2292E+02
  2.6998E+00  0.0000E+00  7.6823E+02  7.6823E+02
  2.7489E+00  0.0000E+00  7.6530E+02  7.6530E+02
  2.7980E+00  0.0000E+00  7.4883E+02  7.4883E+02
  2.8471E+00  0.0000E+00  7.3734E+02  7.3734E+02
  2.8962E+00  0.0000E+00  6.9091E+02  6.9091E+02
  2.9452E+00  0.0000E+00  6.9164E+02  6.9164E+02
  2.9943E+00  0.0000E+00  8.4075E+02  8.4075E+02
  3.0434E+00  0.0000E+00  9.1030E+02  9.1030E+02
  3.0925E+00  0.0000E+00  1.2310E+03  1.2310E+03
