# CREATED BY GENE DIAGNOSTICS TOOL on Fri Nov 20 16:42:31 2020
# diag: zprofile, run(s): 0040, time window: 260-262.3(10 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -7.8540E-01  0.0000E+00  1.3143E-01  1.3143E-01
 -7.3631E-01  0.0000E+00  1.4982E-01  1.4982E-01
 -6.8722E-01  0.0000E+00  1.4389E-01  1.4389E-01
 -6.3814E-01  0.0000E+00  1.3682E-01  1.3682E-01
 -5.8905E-01  0.0000E+00  1.1818E-01  1.1818E-01
 -5.3996E-01  0.0000E+00  1.0157E-01  1.0157E-01
 -4.9087E-01  0.0000E+00  9.9938E-02  9.9938E-02
 -4.4179E-01  0.0000E+00  9.5122E-02  9.5122E-02
 -3.9270E-01  0.0000E+00  9.1431E-02  9.1431E-02
 -3.4361E-01  0.0000E+00  8.9898E-02  8.9898E-02
 -2.9452E-01  0.0000E+00  8.8345E-02  8.8345E-02
 -2.4544E-01  0.0000E+00  9.2753E-02  9.2753E-02
 -1.9635E-01  0.0000E+00  9.0699E-02  9.0699E-02
 -1.4726E-01  0.0000E+00  9.1613E-02  9.1613E-02
 -9.8175E-02  0.0000E+00  9.1267E-02  9.1267E-02
 -4.9087E-02  0.0000E+00  8.4189E-02  8.4189E-02
  0.0000E+00  0.0000E+00  8.1344E-02  8.1344E-02
  4.9087E-02  0.0000E+00  8.4244E-02  8.4244E-02
  9.8175E-02  0.0000E+00  9.1331E-02  9.1331E-02
  1.4726E-01  0.0000E+00  9.1736E-02  9.1736E-02
  1.9635E-01  0.0000E+00  9.0755E-02  9.0755E-02
  2.4544E-01  0.0000E+00  9.2823E-02  9.2823E-02
  2.9452E-01  0.0000E+00  8.8338E-02  8.8338E-02
  3.4361E-01  0.0000E+00  8.9794E-02  8.9794E-02
  3.9270E-01  0.0000E+00  9.1261E-02  9.1261E-02
  4.4179E-01  0.0000E+00  9.4871E-02  9.4871E-02
  4.9087E-01  0.0000E+00  9.9723E-02  9.9723E-02
  5.3996E-01  0.0000E+00  1.0139E-01  1.0139E-01
  5.8905E-01  0.0000E+00  1.1801E-01  1.1801E-01
  6.3814E-01  0.0000E+00  1.3673E-01  1.3673E-01
  6.8722E-01  0.0000E+00  1.4383E-01  1.4383E-01
  7.3631E-01  0.0000E+00  1.4980E-01  1.4980E-01
  7.8540E-01  0.0000E+00  1.3148E-01  1.3148E-01
  8.3449E-01  0.0000E+00  1.0018E-01  1.0018E-01
  8.8357E-01  0.0000E+00  7.6131E-02  7.6131E-02
  9.3266E-01  0.0000E+00  6.0175E-02  6.0175E-02
  9.8175E-01  0.0000E+00  5.6835E-02  5.6835E-02
  1.0308E+00  0.0000E+00  5.6752E-02  5.6752E-02
  1.0799E+00  0.0000E+00  7.4691E-02  7.4691E-02
  1.1290E+00  0.0000E+00  1.1314E-01  1.1314E-01
  1.1781E+00  0.0000E+00  1.6961E-01  1.6961E-01
  1.2272E+00  0.0000E+00  2.4853E-01  2.4853E-01
  1.2763E+00  0.0000E+00  3.0580E-01  3.0580E-01
  1.3254E+00  0.0000E+00  3.9499E-01  3.9499E-01
  1.3744E+00  0.0000E+00  4.7033E-01  4.7033E-01
  1.4235E+00  0.0000E+00  5.3136E-01  5.3136E-01
  1.4726E+00  0.0000E+00  6.0296E-01  6.0296E-01
  1.5217E+00  0.0000E+00  6.3690E-01  6.3690E-01
  1.5708E+00  0.0000E+00  6.4594E-01  6.4594E-01
  1.6199E+00  0.0000E+00  5.5981E-01  5.5981E-01
  1.6690E+00  0.0000E+00  4.3961E-01  4.3961E-01
  1.7181E+00  0.0000E+00  2.8466E-01  2.8466E-01
  1.7671E+00  0.0000E+00  1.5551E-01  1.5551E-01
  1.8162E+00  0.0000E+00  7.9057E-02  7.9057E-02
  1.8653E+00  0.0000E+00  7.6232E-02  7.6232E-02
  1.9144E+00  0.0000E+00  9.7641E-02  9.7641E-02
  1.9635E+00  0.0000E+00  9.4737E-02  9.4737E-02
  2.0126E+00  0.0000E+00  8.0860E-02  8.0860E-02
  2.0617E+00  0.0000E+00  6.8378E-02  6.8378E-02
  2.1108E+00  0.0000E+00  6.4336E-02  6.4336E-02
  2.1598E+00  0.0000E+00  6.8968E-02  6.8968E-02
  2.2089E+00  0.0000E+00  7.3923E-02  7.3923E-02
  2.2580E+00  0.0000E+00  7.7996E-02  7.7996E-02
  2.3071E+00  0.0000E+00  8.4132E-02  8.4132E-02
  2.3562E+00  0.0000E+00  9.3399E-02  9.3399E-02
  2.4053E+00  0.0000E+00  1.0423E-01  1.0423E-01
  2.4544E+00  0.0000E+00  1.1954E-01  1.1954E-01
  2.5035E+00  0.0000E+00  1.4673E-01  1.4673E-01
  2.5525E+00  0.0000E+00  1.8684E-01  1.8684E-01
  2.6016E+00  0.0000E+00  2.3429E-01  2.3429E-01
  2.6507E+00  0.0000E+00  2.7546E-01  2.7546E-01
  2.6998E+00  0.0000E+00  3.3203E-01  3.3203E-01
  2.7489E+00  0.0000E+00  3.7091E-01  3.7091E-01
  2.7980E+00  0.0000E+00  3.7300E-01  3.7300E-01
  2.8471E+00  0.0000E+00  3.2528E-01  3.2528E-01
  2.8962E+00  0.0000E+00  2.7084E-01  2.7084E-01
  2.9452E+00  0.0000E+00  1.9277E-01  1.9277E-01
  2.9943E+00  0.0000E+00  1.2486E-01  1.2486E-01
  3.0434E+00  0.0000E+00  1.1595E-01  1.1595E-01
  3.0925E+00  0.0000E+00  1.6312E-01  1.6312E-01
