# CREATED BY GENE DIAGNOSTICS TOOL on Fri Nov 20 16:40:51 2020
# diag: zprofile, run(s): 0034, time window: 98-99.308(6 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  8.3449E-01  0.0000E+00  2.2609E-01  2.2609E-01
  8.8357E-01  0.0000E+00  2.0185E-01  2.0185E-01
  9.3266E-01  0.0000E+00  1.8955E-01  1.8955E-01
  9.8175E-01  0.0000E+00  1.8955E-01  1.8955E-01
  1.0308E+00  0.0000E+00  1.9456E-01  1.9456E-01
  1.0799E+00  0.0000E+00  2.0614E-01  2.0614E-01
  1.1290E+00  0.0000E+00  2.3013E-01  2.3013E-01
  1.1781E+00  0.0000E+00  2.6685E-01  2.6685E-01
  1.2272E+00  0.0000E+00  3.1671E-01  3.1671E-01
  1.2763E+00  0.0000E+00  3.5487E-01  3.5487E-01
  1.3254E+00  0.0000E+00  4.0311E-01  4.0311E-01
  1.3744E+00  0.0000E+00  4.4573E-01  4.4573E-01
  1.4235E+00  0.0000E+00  4.7824E-01  4.7824E-01
  1.4726E+00  0.0000E+00  5.1313E-01  5.1313E-01
  1.5217E+00  0.0000E+00  5.3251E-01  5.3251E-01
  1.5708E+00  0.0000E+00  5.4475E-01  5.4475E-01
  1.6199E+00  0.0000E+00  5.2860E-01  5.2860E-01
  1.6690E+00  0.0000E+00  4.9888E-01  4.9888E-01
  1.7181E+00  0.0000E+00  4.4392E-01  4.4392E-01
  1.7671E+00  0.0000E+00  3.7624E-01  3.7624E-01
  1.8162E+00  0.0000E+00  3.2100E-01  3.2100E-01
  1.8653E+00  0.0000E+00  2.6798E-01  2.6798E-01
  1.9144E+00  0.0000E+00  2.3129E-01  2.3129E-01
  1.9635E+00  0.0000E+00  2.0245E-01  2.0245E-01
  2.0126E+00  0.0000E+00  1.7389E-01  1.7389E-01
  2.0617E+00  0.0000E+00  1.4736E-01  1.4736E-01
  2.1108E+00  0.0000E+00  1.2551E-01  1.2551E-01
  2.1598E+00  0.0000E+00  1.0980E-01  1.0980E-01
  2.2089E+00  0.0000E+00  1.0150E-01  1.0150E-01
  2.2580E+00  0.0000E+00  9.7177E-02  9.7177E-02
  2.3071E+00  0.0000E+00  9.4790E-02  9.4790E-02
  2.3562E+00  0.0000E+00  9.5899E-02  9.5899E-02
  2.4053E+00  0.0000E+00  1.0111E-01  1.0111E-01
  2.4544E+00  0.0000E+00  1.0731E-01  1.0731E-01
  2.5035E+00  0.0000E+00  1.1524E-01  1.1524E-01
  2.5525E+00  0.0000E+00  1.2564E-01  1.2564E-01
  2.6016E+00  0.0000E+00  1.3692E-01  1.3692E-01
  2.6507E+00  0.0000E+00  1.4923E-01  1.4923E-01
  2.6998E+00  0.0000E+00  1.6234E-01  1.6234E-01
  2.7489E+00  0.0000E+00  1.7109E-01  1.7109E-01
  2.7980E+00  0.0000E+00  1.7014E-01  1.7014E-01
  2.8471E+00  0.0000E+00  1.5823E-01  1.5823E-01
  2.8962E+00  0.0000E+00  1.4390E-01  1.4390E-01
  2.9452E+00  0.0000E+00  1.2589E-01  1.2589E-01
  2.9943E+00  0.0000E+00  1.0906E-01  1.0906E-01
  3.0434E+00  0.0000E+00  9.9990E-02  9.9990E-02
  3.0925E+00  0.0000E+00  9.8487E-02  9.8487E-02
