# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:47:11 2020
# diag: zprofile, run(s): 0020, time window: 83-83.5785(3 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -4.9087E-01  0.0000E+00  2.4638E+05  2.4638E+05
 -4.4179E-01  0.0000E+00  2.2327E+05  2.2327E+05
 -3.9270E-01  0.0000E+00  2.1514E+05  2.1514E+05
 -3.4361E-01  0.0000E+00  2.1901E+05  2.1901E+05
 -2.9452E-01  0.0000E+00  2.3055E+05  2.3055E+05
 -2.4544E-01  0.0000E+00  2.3356E+05  2.3356E+05
 -1.9635E-01  0.0000E+00  2.3681E+05  2.3681E+05
 -1.4726E-01  0.0000E+00  2.3498E+05  2.3498E+05
 -9.8175E-02  0.0000E+00  2.2266E+05  2.2266E+05
 -4.9087E-02  0.0000E+00  2.2729E+05  2.2729E+05
  0.0000E+00  0.0000E+00  2.2552E+05  2.2552E+05
  4.9087E-02  0.0000E+00  2.2603E+05  2.2603E+05
  9.8175E-02  0.0000E+00  2.2048E+05  2.2048E+05
  1.4726E-01  0.0000E+00  2.3281E+05  2.3281E+05
  1.9635E-01  0.0000E+00  2.3371E+05  2.3371E+05
  2.4544E-01  0.0000E+00  2.3142E+05  2.3142E+05
  2.9452E-01  0.0000E+00  2.2823E+05  2.2823E+05
  3.4361E-01  0.0000E+00  2.1693E+05  2.1693E+05
  3.9270E-01  0.0000E+00  2.1289E+05  2.1289E+05
  4.4179E-01  0.0000E+00  2.2027E+05  2.2027E+05
  4.9087E-01  0.0000E+00  2.4284E+05  2.4284E+05
  5.3996E-01  0.0000E+00  2.8360E+05  2.8360E+05
  5.8905E-01  0.0000E+00  3.1543E+05  3.1543E+05
  6.3814E-01  0.0000E+00  3.4893E+05  3.4893E+05
  6.8722E-01  0.0000E+00  3.8183E+05  3.8183E+05
  7.3631E-01  0.0000E+00  4.1241E+05  4.1241E+05
  7.8540E-01  0.0000E+00  4.1943E+05  4.1943E+05
  8.3449E-01  0.0000E+00  3.7633E+05  3.7633E+05
  8.8357E-01  0.0000E+00  2.8893E+05  2.8893E+05
  9.3266E-01  0.0000E+00  1.9821E+05  1.9821E+05
  9.8175E-01  0.0000E+00  1.6008E+05  1.6008E+05
  1.0308E+00  0.0000E+00  1.9182E+05  1.9182E+05
  1.0799E+00  0.0000E+00  2.3299E+05  2.3299E+05
  1.1290E+00  0.0000E+00  2.7159E+05  2.7159E+05
  1.1781E+00  0.0000E+00  3.3562E+05  3.3562E+05
  1.2272E+00  0.0000E+00  4.6057E+05  4.6057E+05
  1.2763E+00  0.0000E+00  6.6067E+05  6.6067E+05
  1.3254E+00  0.0000E+00  9.2247E+05  9.2247E+05
  1.3744E+00  0.0000E+00  1.2294E+06  1.2294E+06
  1.4235E+00  0.0000E+00  1.5489E+06  1.5489E+06
  1.4726E+00  0.0000E+00  1.9143E+06  1.9143E+06
  1.5217E+00  0.0000E+00  2.1683E+06  2.1683E+06
  1.5708E+00  0.0000E+00  2.4117E+06  2.4117E+06
  1.6199E+00  0.0000E+00  2.4662E+06  2.4662E+06
  1.6690E+00  0.0000E+00  2.2693E+06  2.2693E+06
  1.7181E+00  0.0000E+00  2.0188E+06  2.0188E+06
  1.7671E+00  0.0000E+00  1.5033E+06  1.5033E+06
  1.8162E+00  0.0000E+00  9.8617E+05  9.8617E+05
  1.8653E+00  0.0000E+00  5.1706E+05  5.1706E+05
  1.9144E+00  0.0000E+00  2.7574E+05  2.7574E+05
  1.9635E+00  0.0000E+00  3.5656E+05  3.5656E+05
  2.0126E+00  0.0000E+00  3.4701E+05  3.4701E+05
  2.0617E+00  0.0000E+00  2.8434E+05  2.8434E+05
  2.1108E+00  0.0000E+00  2.3080E+05  2.3080E+05
  2.1598E+00  0.0000E+00  2.1897E+05  2.1897E+05
  2.2089E+00  0.0000E+00  2.3308E+05  2.3308E+05
  2.2580E+00  0.0000E+00  2.5552E+05  2.5552E+05
  2.3071E+00  0.0000E+00  2.9602E+05  2.9602E+05
  2.3562E+00  0.0000E+00  3.6053E+05  3.6053E+05
  2.4053E+00  0.0000E+00  4.3490E+05  4.3490E+05
  2.4544E+00  0.0000E+00  5.2883E+05  5.2883E+05
  2.5035E+00  0.0000E+00  6.8797E+05  6.8797E+05
  2.5525E+00  0.0000E+00  8.7086E+05  8.7086E+05
  2.6016E+00  0.0000E+00  1.0526E+06  1.0526E+06
  2.6507E+00  0.0000E+00  1.1885E+06  1.1885E+06
  2.6998E+00  0.0000E+00  1.3400E+06  1.3400E+06
  2.7489E+00  0.0000E+00  1.4857E+06  1.4857E+06
  2.7980E+00  0.0000E+00  1.5534E+06  1.5534E+06
  2.8471E+00  0.0000E+00  1.5482E+06  1.5482E+06
  2.8962E+00  0.0000E+00  1.4152E+06  1.4152E+06
  2.9452E+00  0.0000E+00  1.2364E+06  1.2364E+06
  2.9943E+00  0.0000E+00  1.0024E+06  1.0024E+06
  3.0434E+00  0.0000E+00  7.5370E+05  7.5370E+05
  3.0925E+00  0.0000E+00  8.3715E+05  8.3715E+05
