# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:51:43 2020
# diag: zprofile, run(s): 0030, time window: 40-50.511(48 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -8.8357E-01  0.0000E+00  9.9383E+00  9.9383E+00
 -8.3449E-01  0.0000E+00  1.2314E+01  1.2314E+01
 -7.8540E-01  0.0000E+00  1.3560E+01  1.3560E+01
 -7.3631E-01  0.0000E+00  1.3636E+01  1.3636E+01
 -6.8722E-01  0.0000E+00  1.3132E+01  1.3132E+01
 -6.3814E-01  0.0000E+00  1.2662E+01  1.2662E+01
 -5.8905E-01  0.0000E+00  1.1835E+01  1.1835E+01
 -5.3996E-01  0.0000E+00  1.1139E+01  1.1139E+01
 -4.9087E-01  0.0000E+00  1.0313E+01  1.0313E+01
 -4.4179E-01  0.0000E+00  9.4256E+00  9.4256E+00
 -3.9270E-01  0.0000E+00  8.6119E+00  8.6119E+00
 -3.4361E-01  0.0000E+00  8.0250E+00  8.0250E+00
 -2.9452E-01  0.0000E+00  7.6087E+00  7.6087E+00
 -2.4544E-01  0.0000E+00  7.2873E+00  7.2873E+00
 -1.9635E-01  0.0000E+00  6.9049E+00  6.9049E+00
 -1.4726E-01  0.0000E+00  6.5952E+00  6.5952E+00
 -9.8175E-02  0.0000E+00  6.0408E+00  6.0408E+00
 -4.9087E-02  0.0000E+00  5.7929E+00  5.7929E+00
  0.0000E+00  0.0000E+00  5.7402E+00  5.7402E+00
  4.9087E-02  0.0000E+00  5.7878E+00  5.7878E+00
  9.8175E-02  0.0000E+00  6.0313E+00  6.0313E+00
  1.4726E-01  0.0000E+00  6.5898E+00  6.5898E+00
  1.9635E-01  0.0000E+00  6.8972E+00  6.8972E+00
  2.4544E-01  0.0000E+00  7.2869E+00  7.2869E+00
  2.9452E-01  0.0000E+00  7.6094E+00  7.6094E+00
  3.4361E-01  0.0000E+00  8.0278E+00  8.0278E+00
  3.9270E-01  0.0000E+00  8.6177E+00  8.6177E+00
  4.4179E-01  0.0000E+00  9.4339E+00  9.4339E+00
  4.9087E-01  0.0000E+00  1.0328E+01  1.0328E+01
  5.3996E-01  0.0000E+00  1.1160E+01  1.1160E+01
  5.8905E-01  0.0000E+00  1.1863E+01  1.1863E+01
  6.3814E-01  0.0000E+00  1.2702E+01  1.2702E+01
  6.8722E-01  0.0000E+00  1.3179E+01  1.3179E+01
  7.3631E-01  0.0000E+00  1.3687E+01  1.3687E+01
  7.8540E-01  0.0000E+00  1.3611E+01  1.3611E+01
  8.3449E-01  0.0000E+00  1.2366E+01  1.2366E+01
  8.8357E-01  0.0000E+00  1.0004E+01  1.0004E+01
  9.3266E-01  0.0000E+00  7.1685E+00  7.1685E+00
  9.8175E-01  0.0000E+00  4.8394E+00  4.8394E+00
  1.0308E+00  0.0000E+00  3.0938E+00  3.0938E+00
  1.0799E+00  0.0000E+00  2.5184E+00  2.5184E+00
  1.1290E+00  0.0000E+00  3.2099E+00  3.2099E+00
  1.1781E+00  0.0000E+00  5.6097E+00  5.6097E+00
  1.2272E+00  0.0000E+00  9.6291E+00  9.6291E+00
  1.2763E+00  0.0000E+00  1.4362E+01  1.4362E+01
  1.3254E+00  0.0000E+00  2.3300E+01  2.3300E+01
  1.3744E+00  0.0000E+00  3.1418E+01  3.1418E+01
  1.4235E+00  0.0000E+00  3.9651E+01  3.9651E+01
  1.4726E+00  0.0000E+00  4.9901E+01  4.9901E+01
  1.5217E+00  0.0000E+00  5.5965E+01  5.5965E+01
  1.5708E+00  0.0000E+00  6.2767E+01  6.2767E+01
  1.6199E+00  0.0000E+00  6.4054E+01  6.4054E+01
  1.6690E+00  0.0000E+00  5.8252E+01  5.8252E+01
  1.7181E+00  0.0000E+00  5.2588E+01  5.2588E+01
  1.7671E+00  0.0000E+00  3.8251E+01  3.8251E+01
  1.8162E+00  0.0000E+00  2.3004E+01  2.3004E+01
  1.8653E+00  0.0000E+00  1.2331E+01  1.2331E+01
  1.9144E+00  0.0000E+00  2.4745E+00  2.4745E+00
  1.9635E+00  0.0000E+00  5.8895E+00  5.8895E+00
  2.0126E+00  0.0000E+00  8.0226E+00  8.0226E+00
  2.0617E+00  0.0000E+00  8.3284E+00  8.3284E+00
  2.1108E+00  0.0000E+00  8.2285E+00  8.2285E+00
  2.1598E+00  0.0000E+00  8.1408E+00  8.1408E+00
  2.2089E+00  0.0000E+00  7.8509E+00  7.8509E+00
  2.2580E+00  0.0000E+00  7.3968E+00  7.3968E+00
  2.3071E+00  0.0000E+00  7.1568E+00  7.1568E+00
  2.3562E+00  0.0000E+00  7.1404E+00  7.1404E+00
  2.4053E+00  0.0000E+00  7.0141E+00  7.0141E+00
  2.4544E+00  0.0000E+00  7.9934E+00  7.9934E+00
  2.5035E+00  0.0000E+00  1.1442E+01  1.1442E+01
  2.5525E+00  0.0000E+00  1.6685E+01  1.6685E+01
  2.6016E+00  0.0000E+00  2.1966E+01  2.1966E+01
  2.6507E+00  0.0000E+00  2.5210E+01  2.5210E+01
  2.6998E+00  0.0000E+00  2.9990E+01  2.9990E+01
  2.7489E+00  0.0000E+00  3.4573E+01  3.4573E+01
  2.7980E+00  0.0000E+00  3.6571E+01  3.6571E+01
  2.8471E+00  0.0000E+00  3.6852E+01  3.6852E+01
  2.8962E+00  0.0000E+00  3.3320E+01  3.3320E+01
  2.9452E+00  0.0000E+00  2.9186E+01  2.9186E+01
  2.9943E+00  0.0000E+00  2.4071E+01  2.4071E+01
  3.0434E+00  0.0000E+00  1.5986E+01  1.5986E+01
  3.0925E+00  0.0000E+00  1.3083E+01  1.3083E+01
